# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-31 08:43:41,142.25,5.50,136.75,0.00,51.92,2423.73,0.00
harvester2,60,2021-12-31 08:44:41,164.08,5.03,159.05,0.00,58.67,2777.60,0.00
harvester2,60,2021-12-31 08:45:41,188.05,6.77,181.28,0.00,70.00,3185.20,0.00
harvester2,60,2021-12-31 08:46:41,124.90,3.43,121.47,0.00,46.00,2146.00,0.00
harvester2,60,2021-12-31 08:47:41,209.13,7.37,201.77,0.00,78.13,3886.80,0.00
harvester2,60,2021-12-31 08:48:41,137.23,4.72,132.52,0.00,49.60,2337.07,0.00
harvester2,60,2021-12-31 08:49:41,157.28,5.95,151.33,0.00,71.20,2707.33,0.00
harvester2,60,2021-12-31 08:50:41,141.82,4.27,137.55,0.00,47.47,2536.40,0.00
harvester2,60,2021-12-31 08:51:41,160.68,3.80,156.88,0.00,42.40,2752.67,0.00
harvester2,60,2021-12-31 08:52:41,165.80,8.28,157.52,0.00,81.07,2809.47,0.00
harvester2,60,2021-12-31 08:53:41,124.37,6.68,117.68,0.00,74.05,2065.07,0.00
harvester2,60,2021-12-31 08:54:41,210.37,6.07,204.30,0.00,61.87,3782.53,0.00
harvester2,60,2021-12-31 08:55:41,157.47,4.57,152.90,0.00,47.20,2772.93,0.00
harvester2,60,2021-12-31 08:56:41,158.43,4.93,153.50,0.00,62.00,2749.47,0.00
harvester2,60,2021-12-31 08:57:41,199.50,7.23,192.27,0.00,83.87,3438.53,0.00
harvester2,60,2021-12-31 08:58:41,156.57,3.08,153.48,0.00,31.33,2706.67,0.00
harvester2,60,2021-12-31 08:59:41,115.78,3.40,112.38,0.00,59.73,2038.13,0.00
harvester2,60,2021-12-31 09:00:41,155.15,4.87,150.28,0.00,65.87,2678.13,0.00
harvester2,60,2021-12-31 09:01:41,215.20,9.38,205.82,0.00,94.27,3769.73,0.00
harvester2,60,2021-12-31 09:02:41,132.47,6.45,126.02,0.00,57.07,2287.73,0.00
harvester2,60,2021-12-31 09:03:41,167.95,6.15,161.80,0.00,73.97,2869.60,0.00
harvester2,60,2021-12-31 09:04:41,203.12,11.18,191.93,0.00,112.00,3418.93,0.00
harvester2,60,2021-12-31 09:05:41,193.98,5.58,188.40,0.00,62.40,3321.33,0.00
harvester2,60,2021-12-31 09:06:41,141.22,4.77,136.45,0.00,59.07,2413.47,0.00
harvester2,60,2021-12-31 09:07:41,200.20,4.08,196.12,0.00,42.40,3449.33,0.00
harvester2,60,2021-12-31 09:08:41,133.05,6.35,126.70,0.00,72.13,2287.33,0.00
harvester2,60,2021-12-31 09:09:41,160.50,4.05,156.45,0.00,46.13,2767.60,0.00
harvester2,60,2021-12-31 09:10:41,158.75,5.52,153.23,0.00,60.27,2684.67,0.00
harvester2,60,2021-12-31 09:11:41,175.85,4.95,170.90,0.00,66.00,3109.60,0.00
harvester2,60,2021-12-31 09:12:41,154.17,5.32,148.85,0.00,58.40,2712.53,0.00
harvester2,60,2021-12-31 09:13:41,131.67,6.27,125.40,0.00,71.12,2284.13,0.00
harvester2,60,2021-12-31 09:14:41,226.23,7.18,219.05,0.00,80.93,3880.00,0.00
harvester2,60,2021-12-31 09:15:41,141.08,3.83,137.25,0.00,51.73,2728.40,0.00
harvester2,60,2021-12-31 09:16:41,91.62,6.63,84.98,0.00,70.93,1598.00,0.00
harvester2,60,2021-12-31 09:17:41,198.50,5.00,193.50,0.00,79.60,3533.07,0.00
harvester2,60,2021-12-31 09:18:41,114.87,4.05,110.82,0.00,40.40,2061.60,0.00
harvester2,60,2021-12-31 09:19:41,134.55,2.97,131.58,0.00,42.27,2295.20,0.00
harvester2,60,2021-12-31 09:20:41,188.28,11.45,176.83,0.00,116.53,3316.93,0.00
harvester2,60,2021-12-31 09:21:41,152.95,3.83,149.12,0.00,49.87,2644.13,0.00
harvester2,60,2021-12-31 09:22:41,155.57,5.48,150.08,0.00,64.40,2671.07,0.00
harvester2,60,2021-12-31 09:23:41,190.83,8.08,182.75,0.00,82.72,3375.07,0.00
harvester2,60,2021-12-31 09:24:41,132.23,3.35,128.88,0.00,50.67,2295.73,0.00
harvester2,60,2021-12-31 09:25:41,167.20,16.18,151.02,0.00,146.93,2712.80,0.00
harvester2,60,2021-12-31 09:26:41,172.48,13.32,159.17,0.00,131.47,2900.67,0.00
harvester2,60,2021-12-31 09:27:41,132.65,4.53,128.12,0.00,46.27,2252.67,0.00
harvester2,60,2021-12-31 09:28:41,137.88,4.00,133.88,0.00,51.20,2384.53,0.00
harvester2,60,2021-12-31 09:29:41,222.82,23.38,199.43,0.00,227.20,3546.27,0.00
harvester2,60,2021-12-31 09:30:41,191.37,39.32,152.05,0.00,356.67,2710.00,0.00
harvester2,60,2021-12-31 09:31:41,209.25,76.80,132.45,0.00,693.33,2335.33,0.00
harvester2,60,2021-12-31 09:32:41,160.91,45.44,115.46,0.00,422.86,2046.99,0.00
harvester2,60,2021-12-31 09:33:41,184.70,40.93,143.77,0.00,387.83,2546.40,0.00
harvester2,60,2021-12-31 09:34:41,216.87,63.53,153.33,0.00,588.53,2770.80,0.00
harvester2,60,2021-12-31 09:35:41,164.22,44.17,120.05,0.00,414.13,2104.80,0.00
harvester2,60,2021-12-31 09:36:41,169.82,49.58,120.23,0.00,471.60,2259.60,0.00
harvester2,60,2021-12-31 09:37:41,279.62,65.28,214.33,0.00,634.53,3704.13,0.00
harvester2,60,2021-12-31 09:38:41,116.75,37.05,79.70,0.00,346.00,1412.67,0.00
harvester2,60,2021-12-31 09:39:41,194.38,68.77,125.62,0.00,605.33,2344.53,0.00
harvester2,60,2021-12-31 09:40:41,198.22,38.82,159.40,0.00,370.67,2874.00,0.00
harvester2,60,2021-12-31 09:41:41,161.33,28.17,133.17,0.00,268.67,2393.33,0.00
harvester2,60,2021-12-31 09:42:41,167.63,20.87,146.77,0.00,212.53,2782.80,0.00
harvester2,60,2021-12-31 09:43:41,165.48,25.12,140.37,0.00,262.45,2605.33,0.00
harvester2,60,2021-12-31 09:44:41,146.20,34.70,111.50,0.00,326.67,2144.13,0.00
harvester2,60,2021-12-31 09:45:41,129.27,26.25,103.02,0.00,264.67,1949.60,0.00
harvester2,60,2021-12-31 09:46:41,163.90,46.48,117.42,0.00,428.13,2072.67,0.00
harvester2,60,2021-12-31 09:47:41,120.85,19.33,101.52,0.00,185.47,2008.53,0.00
harvester2,60,2021-12-31 09:48:41,124.63,24.17,100.47,0.00,247.20,1890.80,0.00
harvester2,60,2021-12-31 09:49:41,93.78,21.40,72.38,0.00,215.33,1359.87,0.00
harvester2,60,2021-12-31 09:50:41,128.75,26.08,102.67,0.00,277.87,2204.67,0.00
harvester2,60,2021-12-31 09:51:41,112.07,22.95,89.12,0.00,221.47,1720.93,0.00
harvester2,60,2021-12-31 09:52:41,112.48,16.50,95.98,0.00,177.87,1899.20,0.00
harvester2,60,2021-12-31 09:53:41,108.60,16.42,92.18,0.00,196.45,1742.13,0.00
harvester2,60,2021-12-31 09:54:41,170.00,4.72,165.28,0.00,55.47,3154.13,0.00
harvester2,60,2021-12-31 09:55:41,147.90,11.07,136.83,0.00,126.53,2412.27,0.00
harvester2,60,2021-12-31 09:56:41,121.08,14.35,106.73,0.00,167.47,2003.73,0.00
harvester2,60,2021-12-31 09:57:41,99.40,12.67,86.73,0.00,131.47,1716.00,0.00
harvester2,60,2021-12-31 09:58:41,150.08,8.93,141.15,0.00,110.13,2619.20,0.00
harvester2,60,2021-12-31 09:59:41,125.30,32.82,92.48,0.00,845.60,1728.00,0.00
