# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-01 08:45:42,-1,37.88,0.00,5.17,0.14,0.00,56.82
harvester2,60,2022-01-01 08:46:42,-1,29.18,0.00,4.74,0.16,0.00,65.93
harvester2,60,2022-01-01 08:47:42,-1,36.80,0.00,4.98,0.07,0.00,58.14
harvester2,60,2022-01-01 08:48:42,-1,36.76,0.00,5.03,0.17,0.00,58.05
harvester2,60,2022-01-01 08:49:42,-1,30.28,0.00,4.36,0.14,0.00,65.22
harvester2,60,2022-01-01 08:50:42,-1,37.92,0.00,5.09,0.25,0.00,56.74
harvester2,60,2022-01-01 08:51:42,-1,37.20,0.00,4.65,0.10,0.00,58.05
harvester2,60,2022-01-01 08:52:42,-1,33.04,0.00,4.49,0.13,0.00,62.34
harvester2,60,2022-01-01 08:53:42,-1,33.76,0.00,4.59,0.11,0.00,61.54
harvester2,60,2022-01-01 08:54:42,-1,37.83,0.00,5.00,0.08,0.00,57.09
harvester2,60,2022-01-01 08:55:42,-1,37.22,0.00,5.59,0.26,0.00,56.92
harvester2,60,2022-01-01 08:56:42,-1,31.33,0.00,6.45,0.21,0.00,62.00
harvester2,60,2022-01-01 08:57:42,-1,42.98,0.00,10.11,0.14,0.00,46.76
harvester2,60,2022-01-01 08:58:42,-1,41.65,0.00,6.90,0.14,0.00,51.31
harvester2,60,2022-01-01 08:59:42,-1,29.41,0.00,4.57,0.14,0.00,65.89
harvester2,60,2022-01-01 09:00:42,-1,36.62,0.00,5.12,0.16,0.00,58.11
harvester2,60,2022-01-01 09:01:42,-1,37.36,0.00,4.93,0.09,0.00,57.62
harvester2,60,2022-01-01 09:02:42,-1,26.59,0.00,4.31,3.15,0.00,65.96
harvester2,60,2022-01-01 09:03:42,-1,35.26,0.00,4.92,2.25,0.00,57.58
harvester2,60,2022-01-01 09:04:42,-1,32.65,0.00,4.78,2.61,0.00,59.96
harvester2,60,2022-01-01 09:05:42,-1,29.59,0.00,4.51,2.81,0.00,63.09
harvester2,60,2022-01-01 09:06:42,-1,33.73,0.00,4.69,2.29,0.00,59.29
harvester2,60,2022-01-01 09:07:42,-1,26.02,0.00,4.36,4.45,0.00,65.17
harvester2,60,2022-01-01 09:08:42,-1,34.81,0.00,4.70,2.77,0.00,57.72
harvester2,60,2022-01-01 09:09:42,-1,35.16,0.00,5.31,3.51,0.00,56.01
harvester2,60,2022-01-01 09:10:42,-1,30.08,0.00,4.25,0.12,0.00,65.54
harvester2,60,2022-01-01 09:11:42,-1,35.46,0.00,4.90,0.24,0.00,59.40
harvester2,60,2022-01-01 09:12:42,-1,29.02,0.00,4.76,0.25,0.00,65.97
harvester2,60,2022-01-01 09:13:42,-1,35.17,0.00,4.76,0.19,0.00,59.88
harvester2,60,2022-01-01 09:14:42,-1,35.14,0.00,4.74,0.18,0.00,59.94
harvester2,60,2022-01-01 09:15:42,-1,28.37,0.00,6.17,0.54,0.00,64.93
harvester2,60,2022-01-01 09:16:42,-1,35.22,0.00,4.86,0.18,0.00,59.73
harvester2,60,2022-01-01 09:17:42,-1,35.46,0.00,5.10,0.64,0.00,58.79
harvester2,60,2022-01-01 09:18:42,-1,29.25,0.00,5.14,0.28,0.00,65.33
harvester2,60,2022-01-01 09:19:42,-1,36.97,0.00,4.95,0.18,0.00,57.90
harvester2,60,2022-01-01 09:20:42,-1,29.47,0.00,4.85,0.19,0.00,65.49
harvester2,60,2022-01-01 09:21:42,-1,37.76,0.00,4.47,0.20,0.00,57.57
harvester2,60,2022-01-01 09:22:42,-1,42.02,0.00,4.36,0.17,0.00,53.45
harvester2,60,2022-01-01 09:23:42,-1,43.66,0.00,3.92,0.17,0.00,52.24
harvester2,60,2022-01-01 09:24:42,-1,37.32,0.00,5.68,0.33,0.00,56.67
harvester2,60,2022-01-01 09:25:42,-1,43.34,0.00,4.63,0.31,0.00,51.71
harvester2,60,2022-01-01 09:26:42,-1,46.82,0.00,8.30,0.34,0.00,44.55
harvester2,60,2022-01-01 09:27:42,-1,43.38,0.00,7.77,0.23,0.00,48.63
harvester2,60,2022-01-01 09:28:42,-1,44.01,0.00,4.91,0.17,0.00,50.91
harvester2,60,2022-01-01 09:29:42,-1,40.92,0.00,5.01,0.15,0.00,53.92
harvester2,60,2022-01-01 09:30:42,-1,46.16,0.00,3.79,0.11,0.00,49.93
harvester2,60,2022-01-01 09:31:42,-1,42.36,0.00,4.11,0.17,0.00,53.36
harvester2,60,2022-01-01 09:32:42,-1,42.62,0.00,4.01,0.16,0.00,53.20
harvester2,60,2022-01-01 09:33:42,-1,42.76,0.00,4.97,0.14,0.00,52.13
harvester2,60,2022-01-01 09:34:42,-1,36.77,0.00,5.38,0.15,0.00,57.70
harvester2,60,2022-01-01 09:35:42,-1,38.11,0.00,4.36,0.13,0.00,57.40
harvester2,60,2022-01-01 09:36:42,-1,44.69,0.00,4.00,0.16,0.00,51.15
harvester2,60,2022-01-01 09:37:42,-1,42.53,0.00,5.15,0.14,0.00,52.18
harvester2,60,2022-01-01 09:38:42,-1,41.89,0.00,4.15,0.13,0.00,53.83
