# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-31 02:39:25,93.78,4.18,89.60,0.00,53.60,1611.33,0.00
harvester2,60,2021-12-31 02:40:25,202.58,6.03,196.55,0.00,66.00,3479.07,0.00
harvester2,60,2021-12-31 02:41:25,135.97,6.67,129.30,0.00,72.93,2319.33,0.00
harvester2,60,2021-12-31 02:42:25,167.62,9.12,158.50,0.00,106.80,2839.60,0.00
harvester2,60,2021-12-31 02:43:25,147.82,7.62,140.20,0.00,77.65,2622.67,0.00
harvester2,60,2021-12-31 02:44:25,185.10,5.97,179.13,0.00,78.93,3092.40,0.00
harvester2,60,2021-12-31 02:45:25,119.95,4.63,115.32,0.00,45.33,2014.27,0.00
harvester2,60,2021-12-31 02:46:25,185.92,4.83,181.08,0.00,54.80,3187.07,0.00
harvester2,60,2021-12-31 02:47:25,119.18,5.80,113.38,0.00,63.20,2000.27,0.00
harvester2,60,2021-12-31 02:48:25,191.67,5.45,186.22,0.00,63.07,3292.53,0.00
harvester2,60,2021-12-31 02:49:25,161.03,5.28,155.75,0.00,60.80,2749.60,0.00
harvester2,60,2021-12-31 02:50:25,162.08,5.08,157.00,0.00,56.53,2784.13,0.00
harvester2,60,2021-12-31 02:51:25,177.58,6.10,171.48,0.00,70.93,3053.73,0.00
harvester2,60,2021-12-31 02:52:25,165.20,4.85,160.35,0.00,50.93,2834.67,0.00
harvester2,60,2021-12-31 02:53:25,148.07,13.53,134.53,0.00,498.45,2396.93,0.00
harvester2,60,2021-12-31 02:54:25,212.77,11.72,201.05,0.00,122.80,3585.33,0.00
harvester2,60,2021-12-31 02:55:25,146.55,4.30,142.25,0.00,51.33,2516.53,0.00
harvester2,60,2021-12-31 02:56:25,208.77,6.33,202.43,0.00,66.40,3595.73,0.00
harvester2,60,2021-12-31 02:57:25,154.28,4.93,149.35,0.00,62.40,2718.13,0.00
harvester2,60,2021-12-31 02:58:25,135.28,4.17,131.12,0.00,45.20,2359.20,0.00
harvester2,60,2021-12-31 02:59:25,199.60,5.97,193.63,0.00,66.13,3444.27,0.00
harvester2,60,2021-12-31 03:00:25,182.27,4.97,177.30,0.00,71.87,3164.13,0.00
harvester2,60,2021-12-31 03:01:25,112.95,3.22,109.73,0.00,37.47,2270.00,0.00
harvester2,60,2021-12-31 03:02:25,133.87,6.15,127.72,0.00,72.40,2321.47,0.00
harvester2,60,2021-12-31 03:03:25,172.40,6.15,166.25,0.00,69.97,3135.07,0.00
harvester2,60,2021-12-31 03:04:25,172.05,7.15,164.90,0.00,74.40,3007.33,0.00
harvester2,60,2021-12-31 03:05:25,126.97,5.00,121.97,0.00,72.00,2136.53,0.00
harvester2,60,2021-12-31 03:06:25,203.10,11.02,192.08,0.00,105.20,3612.67,0.00
harvester2,60,2021-12-31 03:07:25,191.78,5.20,186.58,0.00,64.27,3310.93,0.00
harvester2,60,2021-12-31 03:08:25,142.03,5.35,136.68,0.00,72.00,2418.80,0.00
harvester2,60,2021-12-31 03:09:25,219.58,3.90,215.68,0.00,44.80,3819.87,0.00
harvester2,60,2021-12-31 03:10:25,136.02,6.22,129.80,0.00,58.67,2319.60,0.00
harvester2,60,2021-12-31 03:11:25,158.52,3.90,154.62,0.00,49.87,2748.27,0.00
harvester2,60,2021-12-31 03:12:25,136.35,5.48,130.87,0.00,63.07,2302.93,0.00
harvester2,60,2021-12-31 03:13:25,219.70,5.18,214.52,0.00,56.45,3889.60,0.00
harvester2,60,2021-12-31 03:14:25,151.98,5.68,146.30,0.00,63.20,2673.33,0.00
harvester2,60,2021-12-31 03:15:25,119.75,6.12,113.63,0.00,71.33,2266.93,0.00
harvester2,60,2021-12-31 03:16:25,221.72,7.00,214.72,0.00,78.27,3829.20,0.00
harvester2,60,2021-12-31 03:17:25,158.97,7.05,151.92,0.00,71.45,2752.87,0.00
harvester2,60,2021-12-31 03:18:25,112.88,3.33,109.55,0.00,39.07,1970.13,0.00
harvester2,60,2021-12-31 03:19:25,135.02,3.87,131.15,0.00,63.47,2378.27,0.00
harvester2,60,2021-12-31 03:20:25,202.50,5.37,197.13,0.00,50.67,3645.07,0.00
harvester2,60,2021-12-31 03:21:25,127.08,8.62,118.47,0.00,96.13,1979.07,0.00
harvester2,60,2021-12-31 03:22:25,167.05,4.88,162.17,0.00,59.33,2852.67,0.00
harvester2,60,2021-12-31 03:23:25,112.37,2.97,109.40,0.00,25.78,2070.53,0.00
harvester2,60,2021-12-31 03:24:25,132.02,6.40,125.62,0.00,66.40,2124.00,0.00
harvester2,60,2021-12-31 03:25:25,212.72,6.02,206.70,0.00,68.40,3770.53,0.00
harvester2,60,2021-12-31 03:26:25,130.92,3.18,127.73,0.00,43.07,2467.60,0.00
harvester2,60,2021-12-31 03:27:25,144.63,16.95,127.68,0.00,154.80,2491.87,0.00
harvester2,60,2021-12-31 03:28:25,216.43,13.13,203.30,0.00,131.33,3563.60,0.00
harvester2,60,2021-12-31 03:29:25,113.02,3.88,109.13,0.00,40.93,2212.53,0.00
harvester2,60,2021-12-31 03:30:25,135.08,3.37,131.72,0.00,42.00,2345.47,0.00
harvester2,60,2021-12-31 03:31:25,194.17,15.73,178.43,0.00,154.67,3312.67,0.00
harvester2,60,2021-12-31 03:32:25,148.98,36.90,112.08,0.00,334.27,2002.80,0.00
harvester2,60,2021-12-31 03:33:25,208.03,68.73,139.30,0.00,607.43,2469.87,0.00
harvester2,60,2021-12-31 03:34:25,156.87,43.57,113.30,0.00,404.00,1989.87,0.00
harvester2,60,2021-12-31 03:35:25,182.85,45.98,136.87,0.00,434.93,2606.00,0.00
harvester2,60,2021-12-31 03:36:25,209.83,59.60,150.23,0.00,558.93,2720.67,0.00
harvester2,60,2021-12-31 03:37:25,147.12,45.12,102.00,0.00,412.93,1806.67,0.00
harvester2,60,2021-12-31 03:38:25,241.33,59.13,182.20,0.00,553.47,3225.20,0.00
harvester2,60,2021-12-31 03:39:25,194.17,46.05,148.12,0.00,422.27,2653.33,0.00
harvester2,60,2021-12-31 03:40:25,137.27,37.98,99.28,0.00,374.40,1754.13,0.00
harvester2,60,2021-12-31 03:41:25,179.73,68.10,111.63,0.00,608.13,2065.87,0.00
harvester2,60,2021-12-31 03:42:25,224.95,48.77,176.18,0.00,439.07,3212.27,0.00
harvester2,60,2021-12-31 03:43:25,135.00,27.13,107.87,0.00,267.25,2069.87,0.00
harvester2,60,2021-12-31 03:44:25,170.25,28.63,141.62,0.00,287.60,2611.73,0.00
harvester2,60,2021-12-31 03:45:25,163.28,14.72,148.57,0.00,168.80,2739.87,0.00
harvester2,60,2021-12-31 03:46:25,164.98,36.23,128.75,0.00,339.47,2408.67,0.00
harvester2,60,2021-12-31 03:47:25,171.94,37.23,134.71,0.00,367.27,2462.79,0.00
harvester2,60,2021-12-31 03:48:25,112.25,28.35,83.90,0.00,276.00,1648.13,0.00
harvester2,60,2021-12-31 03:49:25,155.58,35.63,119.95,0.00,329.33,2262.13,0.00
harvester2,60,2021-12-31 03:50:25,144.38,26.35,118.03,0.00,273.47,2234.67,0.00
harvester2,60,2021-12-31 03:51:25,77.87,21.12,56.75,0.00,220.93,1217.87,0.00
harvester2,60,2021-12-31 03:52:25,142.52,26.97,115.55,0.00,292.53,2390.13,0.00
harvester2,60,2021-12-31 03:53:25,125.73,24.30,101.43,0.00,239.38,1933.20,0.00
harvester2,60,2021-12-31 03:54:25,118.38,19.82,98.57,0.00,205.87,1977.87,0.00
harvester2,60,2021-12-31 03:55:25,132.87,18.20,114.67,0.00,205.47,2189.47,0.00
harvester2,60,2021-12-31 03:56:25,194.23,3.08,191.15,0.00,50.53,3444.13,0.00
harvester2,60,2021-12-31 03:57:25,153.93,19.45,134.48,0.00,221.33,2623.47,0.00
harvester2,60,2021-12-31 03:58:25,116.52,13.32,103.20,0.00,138.93,1976.13,0.00
harvester2,60,2021-12-31 03:59:25,179.35,11.25,168.10,0.00,136.80,3086.27,0.00
harvester2,60,2021-12-31 04:00:25,136.78,31.47,105.32,0.00,706.13,1974.80,0.00
