# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2022-01-01 14:36:31;-1;42.42;0.00;8.16;0.15;0.00;49.27
harvester2;60;2022-01-01 14:37:31;-1;40.10;0.00;7.22;0.15;0.00;52.53
harvester2;60;2022-01-01 14:38:31;-1;28.96;0.00;4.94;0.18;0.00;65.92
harvester2;60;2022-01-01 14:39:31;-1;39.77;0.00;5.55;0.11;0.00;54.57
harvester2;60;2022-01-01 14:40:31;-1;36.60;0.00;5.16;0.12;0.00;58.11
harvester2;60;2022-01-01 14:41:31;-1;29.77;0.00;4.76;0.13;0.00;65.33
harvester2;60;2022-01-01 14:42:31;-1;36.53;0.00;4.96;0.26;0.00;58.26
harvester2;60;2022-01-01 14:43:31;-1;36.38;0.00;4.81;0.13;0.00;58.69
harvester2;60;2022-01-01 14:44:31;-1;32.03;0.00;5.10;0.16;0.00;62.71
harvester2;60;2022-01-01 14:45:31;-1;36.47;0.00;4.92;0.11;0.00;58.51
harvester2;60;2022-01-01 14:46:31;-1;36.72;0.00;5.06;0.11;0.00;58.11
harvester2;60;2022-01-01 14:47:31;-1;38.26;0.00;5.21;0.10;0.00;56.43
harvester2;60;2022-01-01 14:48:31;-1;29.55;0.00;4.56;0.14;0.00;65.74
harvester2;60;2022-01-01 14:49:31;-1;34.96;0.00;4.83;0.12;0.00;60.08
harvester2;60;2022-01-01 14:50:31;-1;35.26;0.00;5.97;0.08;0.00;58.68
harvester2;60;2022-01-01 14:51:31;-1;34.87;0.00;4.97;0.11;0.00;60.05
harvester2;60;2022-01-01 14:52:31;-1;31.82;0.00;4.87;0.12;0.00;63.20
harvester2;60;2022-01-01 14:53:31;-1;36.96;0.00;5.14;0.13;0.00;57.77
harvester2;60;2022-01-01 14:54:31;-1;33.84;0.00;5.10;0.14;0.00;60.91
harvester2;60;2022-01-01 14:55:31;-1;32.40;0.00;4.99;0.10;0.00;62.51
harvester2;60;2022-01-01 14:56:31;-1;39.28;0.00;5.36;0.11;0.00;55.26
harvester2;60;2022-01-01 14:57:31;-1;34.94;0.00;4.90;1.20;0.00;58.96
harvester2;60;2022-01-01 14:58:31;-1;32.05;0.00;4.73;0.14;0.00;63.08
harvester2;60;2022-01-01 14:59:31;-1;38.66;0.00;6.74;0.39;0.00;54.22
harvester2;60;2022-01-01 15:00:31;-1;38.14;0.00;7.92;0.23;0.00;53.71
harvester2;60;2022-01-01 15:01:31;-1;36.66;0.00;8.11;0.17;0.00;55.05
harvester2;60;2022-01-01 15:02:31;-1;44.46;0.00;9.10;1.55;0.00;44.89
harvester2;60;2022-01-01 15:03:31;-1;29.83;0.00;6.19;2.67;0.00;61.31
harvester2;60;2022-01-01 15:04:31;-1;34.24;0.00;5.06;2.85;0.00;57.85
harvester2;60;2022-01-01 15:05:31;-1;27.19;0.00;5.08;2.79;0.00;64.94
harvester2;60;2022-01-01 15:06:31;-1;33.10;0.00;4.58;2.38;0.00;59.94
harvester2;60;2022-01-01 15:07:31;-1;25.93;0.00;4.95;3.49;0.00;65.63
harvester2;60;2022-01-01 15:08:31;-1;33.87;0.00;6.19;2.32;0.00;57.62
harvester2;60;2022-01-01 15:09:31;-1;26.23;0.00;5.02;4.09;0.00;64.66
harvester2;60;2022-01-01 15:10:31;-1;33.43;0.00;4.62;2.46;0.00;59.49
harvester2;60;2022-01-01 15:11:31;-1;33.30;0.00;5.09;1.66;0.00;59.95
harvester2;60;2022-01-01 15:12:31;-1;31.02;0.00;5.17;0.25;0.00;63.56
harvester2;60;2022-01-01 15:13:31;-1;36.46;0.00;4.95;0.25;0.00;58.33
harvester2;60;2022-01-01 15:14:31;-1;28.97;0.00;5.10;0.27;0.00;65.66
harvester2;60;2022-01-01 15:15:31;-1;37.86;0.00;4.69;0.35;0.00;57.10
harvester2;60;2022-01-01 15:16:31;-1;38.92;0.00;4.48;0.17;0.00;56.43
harvester2;60;2022-01-01 15:17:31;-1;45.27;0.00;4.03;0.30;0.00;50.40
harvester2;60;2022-01-01 15:18:31;-1;36.84;0.00;5.78;0.19;0.00;57.19
harvester2;60;2022-01-01 15:19:31;-1;40.84;0.00;4.28;0.15;0.00;54.73
harvester2;60;2022-01-01 15:20:31;-1;45.47;0.00;6.78;0.20;0.00;47.54
harvester2;60;2022-01-01 15:21:31;-1;45.93;0.00;8.42;0.25;0.00;45.40
harvester2;60;2022-01-01 15:22:31;-1;50.17;0.00;8.50;0.25;0.00;41.08
harvester2;60;2022-01-01 15:23:31;-1;44.04;0.00;7.64;0.20;0.00;48.12
harvester2;60;2022-01-01 15:24:31;-1;45.81;0.00;3.71;0.11;0.00;50.37
harvester2;60;2022-01-01 15:25:31;-1;45.28;0.00;4.43;0.18;0.00;50.11
harvester2;60;2022-01-01 15:26:31;-1;44.67;0.00;4.18;0.15;0.00;51.00
harvester2;60;2022-01-01 15:27:31;-1;40.40;0.00;5.40;0.10;0.00;54.10
harvester2;60;2022-01-01 15:28:31;-1;42.88;0.00;5.48;0.15;0.00;51.49
harvester2;60;2022-01-01 15:29:31;-1;34.03;0.00;4.81;0.18;0.00;60.98
harvester2;60;2022-01-01 15:30:31;-1;45.45;0.00;3.87;0.13;0.00;50.55
harvester2;60;2022-01-01 15:31:31;-1;41.50;0.00;5.39;0.29;0.00;52.82
harvester2;60;2022-01-01 15:32:31;-1;41.88;0.00;4.08;0.15;0.00;53.90
