# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-01 03:02:02,-1,36.75,0.00,4.93,0.25,0.00,58.07
harvester2,60,2022-01-01 03:03:02,-1,43.21,0.00,7.88,0.11,0.00,48.79
harvester2,60,2022-01-01 03:04:02,-1,42.09,0.00,7.90,0.15,0.00,49.86
harvester2,60,2022-01-01 03:05:02,-1,33.54,0.00,6.71,0.10,0.00,59.65
harvester2,60,2022-01-01 03:06:02,-1,41.71,0.00,8.26,0.14,0.00,49.88
harvester2,60,2022-01-01 03:07:02,-1,38.63,0.00,8.87,0.15,0.00,52.36
harvester2,60,2022-01-01 03:08:02,-1,35.85,0.00,6.89,0.14,0.00,57.11
harvester2,60,2022-01-01 03:09:02,-1,41.64,0.00,6.46,0.11,0.00,51.79
harvester2,60,2022-01-01 03:10:02,-1,37.63,0.00,5.15,0.15,0.00,57.07
harvester2,60,2022-01-01 03:11:02,-1,30.60,0.00,4.43,0.67,0.00,64.30
harvester2,60,2022-01-01 03:12:02,-1,38.63,0.00,5.28,0.12,0.00,55.96
harvester2,60,2022-01-01 03:13:02,-1,37.90,0.00,5.15,0.15,0.00,56.80
harvester2,60,2022-01-01 03:14:02,-1,30.34,0.00,3.94,0.17,0.00,65.56
harvester2,60,2022-01-01 03:15:02,-1,38.49,0.00,5.27,0.14,0.00,56.10
harvester2,60,2022-01-01 03:16:02,-1,36.73,0.00,5.12,0.11,0.00,58.04
harvester2,60,2022-01-01 03:17:02,-1,33.76,0.00,4.60,0.40,0.00,61.24
harvester2,60,2022-01-01 03:18:02,-1,33.76,0.00,4.96,0.41,0.00,60.88
harvester2,60,2022-01-01 03:19:02,-1,38.08,0.00,4.35,0.08,0.00,57.48
harvester2,60,2022-01-01 03:20:02,-1,30.00,0.00,4.86,0.19,0.00,64.95
harvester2,60,2022-01-01 03:21:02,-1,36.82,0.00,5.07,1.08,0.00,57.02
harvester2,60,2022-01-01 03:22:02,-1,33.90,0.00,5.03,3.55,0.00,57.52
harvester2,60,2022-01-01 03:23:02,-1,29.17,0.00,5.04,2.57,0.00,63.22
harvester2,60,2022-01-01 03:24:02,-1,35.27,0.00,6.07,2.36,0.00,56.30
harvester2,60,2022-01-01 03:25:02,-1,40.58,0.00,8.30,2.23,0.00,48.89
harvester2,60,2022-01-01 03:26:02,-1,32.22,0.00,7.63,1.99,0.00,58.17
harvester2,60,2022-01-01 03:27:02,-1,41.39,0.00,8.31,2.39,0.00,47.90
harvester2,60,2022-01-01 03:28:02,-1,31.42,0.00,7.50,3.36,0.00,57.71
harvester2,60,2022-01-01 03:29:02,-1,42.75,0.00,8.56,0.71,0.00,47.98
harvester2,60,2022-01-01 03:30:02,-1,31.17,0.00,7.14,0.96,0.00,60.72
harvester2,60,2022-01-01 03:31:02,-1,41.99,0.00,6.15,0.19,0.00,51.67
harvester2,60,2022-01-01 03:32:02,-1,41.60,0.00,4.32,0.14,0.00,53.94
harvester2,60,2022-01-01 03:33:02,-1,44.55,0.00,4.01,0.24,0.00,51.21
harvester2,60,2022-01-01 03:34:02,-1,43.40,0.00,5.24,0.16,0.00,51.20
harvester2,60,2022-01-01 03:35:02,-1,39.39,0.00,4.25,0.22,0.00,56.14
harvester2,60,2022-01-01 03:36:02,-1,43.27,0.00,4.32,0.45,0.00,51.96
harvester2,60,2022-01-01 03:37:02,-1,38.41,0.00,4.05,0.10,0.00,57.44
harvester2,60,2022-01-01 03:38:02,-1,43.05,0.00,5.36,0.30,0.00,51.29
harvester2,60,2022-01-01 03:39:02,-1,42.69,0.00,3.75,0.31,0.00,53.25
harvester2,60,2022-01-01 03:40:02,-1,45.99,0.00,3.79,0.61,0.00,49.61
harvester2,60,2022-01-01 03:41:02,-1,43.91,0.00,3.82,0.25,0.00,52.02
harvester2,60,2022-01-01 03:42:02,-1,38.92,0.00,5.52,0.20,0.00,55.37
harvester2,60,2022-01-01 03:43:02,-1,47.73,0.00,4.12,0.19,0.00,47.97
harvester2,60,2022-01-01 03:44:02,-1,34.36,0.00,5.09,0.14,0.00,60.41
harvester2,60,2022-01-01 03:45:02,-1,42.92,0.00,3.95,0.14,0.00,53.00
harvester2,60,2022-01-01 03:46:02,-1,46.35,0.00,3.93,0.16,0.00,49.55
harvester2,60,2022-01-01 03:47:02,-1,46.38,0.00,8.86,0.16,0.00,44.61
harvester2,60,2022-01-01 03:48:02,-1,56.43,0.00,8.49,0.30,0.00,34.78
