# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-31 21:04:06,-1,35.39,0.00,5.93,0.07,0.00,58.61
harvester2,60,2021-12-31 21:05:06,-1,36.41,0.00,4.99,0.12,0.00,58.48
harvester2,60,2021-12-31 21:06:06,-1,37.26,0.00,5.02,0.10,0.00,57.63
harvester2,60,2021-12-31 21:07:06,-1,36.01,0.00,4.80,0.14,0.00,59.06
harvester2,60,2021-12-31 21:08:06,-1,29.28,0.00,4.45,0.19,0.00,66.08
harvester2,60,2021-12-31 21:09:06,-1,36.82,0.00,4.92,0.13,0.00,58.13
harvester2,60,2021-12-31 21:10:06,-1,37.51,0.00,4.99,0.29,0.00,57.21
harvester2,60,2021-12-31 21:11:06,-1,28.69,0.00,4.96,0.18,0.00,66.17
harvester2,60,2021-12-31 21:12:06,-1,36.79,0.00,5.01,0.08,0.00,58.12
harvester2,60,2021-12-31 21:13:06,-1,36.30,0.00,5.14,0.11,0.00,58.44
harvester2,60,2021-12-31 21:14:06,-1,29.08,0.00,4.48,0.15,0.00,66.29
harvester2,60,2021-12-31 21:15:06,-1,36.50,0.00,4.63,0.36,0.00,58.51
harvester2,60,2021-12-31 21:16:06,-1,36.73,0.00,4.71,0.11,0.00,58.45
harvester2,60,2021-12-31 21:17:06,-1,35.77,0.00,5.02,0.11,0.00,59.10
harvester2,60,2021-12-31 21:18:06,-1,30.48,0.00,4.44,0.12,0.00,64.96
harvester2,60,2021-12-31 21:19:06,-1,37.84,0.00,5.09,0.11,0.00,56.95
harvester2,60,2021-12-31 21:20:06,-1,34.78,0.00,4.59,0.10,0.00,60.54
harvester2,60,2021-12-31 21:21:06,-1,29.82,0.00,5.72,0.14,0.00,64.31
harvester2,60,2021-12-31 21:22:06,-1,34.28,0.00,4.75,0.10,0.00,60.87
harvester2,60,2021-12-31 21:23:06,-1,37.36,0.00,5.05,0.08,0.00,57.50
harvester2,60,2021-12-31 21:24:06,-1,37.28,0.00,5.04,0.11,0.00,57.57
harvester2,60,2021-12-31 21:25:06,-1,29.59,0.00,4.52,0.12,0.00,65.77
harvester2,60,2021-12-31 21:26:06,-1,41.03,0.00,7.63,1.09,0.00,50.24
harvester2,60,2021-12-31 21:27:06,-1,30.84,0.00,7.33,2.51,0.00,59.32
harvester2,60,2021-12-31 21:28:06,-1,44.16,0.00,9.06,1.97,0.00,44.81
harvester2,60,2021-12-31 21:29:06,-1,34.96,0.00,7.97,2.82,0.00,54.25
harvester2,60,2021-12-31 21:30:06,-1,38.80,0.00,8.70,2.49,0.00,50.00
harvester2,60,2021-12-31 21:31:06,-1,34.01,0.00,5.06,3.10,0.00,57.83
harvester2,60,2021-12-31 21:32:06,-1,25.58,0.00,4.36,4.16,0.00,65.90
harvester2,60,2021-12-31 21:33:06,-1,34.73,0.00,4.73,2.62,0.00,57.91
harvester2,60,2021-12-31 21:34:06,-1,26.38,0.00,4.56,4.53,0.00,64.54
harvester2,60,2021-12-31 21:35:06,-1,34.14,0.00,4.50,2.86,0.00,58.50
harvester2,60,2021-12-31 21:36:06,-1,26.15,0.00,4.77,3.91,0.00,65.17
harvester2,60,2021-12-31 21:37:06,-1,35.52,0.00,5.07,0.41,0.00,59.00
harvester2,60,2021-12-31 21:38:06,-1,30.48,0.00,4.76,0.26,0.00,64.50
harvester2,60,2021-12-31 21:39:06,-1,34.10,0.00,4.87,0.17,0.00,60.86
harvester2,60,2021-12-31 21:40:06,-1,34.91,0.00,5.82,0.18,0.00,59.09
harvester2,60,2021-12-31 21:41:06,-1,31.80,0.00,5.08,0.32,0.00,62.80
harvester2,60,2021-12-31 21:42:06,-1,32.28,0.00,5.05,0.23,0.00,62.44
harvester2,60,2021-12-31 21:43:06,-1,35.73,0.00,4.76,0.18,0.00,59.33
harvester2,60,2021-12-31 21:44:06,-1,28.90,0.00,5.07,0.37,0.00,65.67
harvester2,60,2021-12-31 21:45:06,-1,36.94,0.00,4.94,0.17,0.00,57.94
harvester2,60,2021-12-31 21:46:06,-1,30.53,0.00,5.08,0.23,0.00,64.16
harvester2,60,2021-12-31 21:47:06,-1,39.60,0.00,4.27,0.16,0.00,55.97
harvester2,60,2021-12-31 21:48:06,-1,40.58,0.00,4.11,0.17,0.00,55.15
harvester2,60,2021-12-31 21:49:06,-1,43.08,0.00,4.11,0.25,0.00,52.56
harvester2,60,2021-12-31 21:50:06,-1,43.47,0.00,7.67,0.20,0.00,48.66
harvester2,60,2021-12-31 21:51:06,-1,45.69,0.00,8.10,0.23,0.00,45.98
harvester2,60,2021-12-31 21:52:06,-1,46.62,0.00,7.72,0.22,0.00,45.45
harvester2,60,2021-12-31 21:53:06,-1,44.07,0.00,8.08,0.28,0.00,47.57
harvester2,60,2021-12-31 21:54:06,-1,48.59,0.00,7.44,0.20,0.00,43.77
harvester2,60,2021-12-31 21:55:06,-1,40.71,0.00,5.17,0.55,0.00,53.57
harvester2,60,2021-12-31 21:56:06,-1,45.61,0.00,3.65,0.09,0.00,50.65
harvester2,60,2021-12-31 21:57:06,-1,44.65,0.00,3.77,0.17,0.00,51.41
harvester2,60,2021-12-31 21:58:06,-1,42.66,0.00,3.91,0.12,0.00,53.31
harvester2,60,2021-12-31 21:59:06,-1,41.08,0.00,5.02,0.14,0.00,53.77
harvester2,60,2021-12-31 22:00:06,-1,37.53,0.00,5.16,0.25,0.00,57.06
harvester2,60,2021-12-31 22:01:06,-1,38.48,0.00,4.62,0.18,0.00,56.72
harvester2,60,2021-12-31 22:02:06,-1,45.36,0.00,3.80,0.13,0.00,50.72
harvester2,60,2021-12-31 22:03:06,-1,42.97,0.00,5.17,0.14,0.00,51.73
harvester2,60,2021-12-31 22:04:06,-1,41.01,0.00,4.27,0.17,0.00,54.55
