# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2022-01-01 14:22:31;180.67;6.68;173.98;0.00;64.67;2922.53;0.00
harvester2;60;2022-01-01 14:23:31;113.33;5.92;107.42;0.00;59.92;1895.20;0.00
harvester2;60;2022-01-01 14:24:31;183.77;7.22;176.55;0.00;68.40;3126.67;0.00
harvester2;60;2022-01-01 14:25:31;118.63;5.70;112.93;0.00;54.00;2181.33;0.00
harvester2;60;2022-01-01 14:26:31;190.28;12.87;177.42;0.00;128.93;3165.47;0.00
harvester2;60;2022-01-01 14:27:31;100.72;5.33;95.38;0.00;57.60;1721.60;0.00
harvester2;60;2022-01-01 14:28:31;194.07;7.97;186.10;0.00;77.87;3422.80;0.00
harvester2;60;2022-01-01 14:29:31;146.12;4.73;141.38;0.00;47.20;2475.20;0.00
harvester2;60;2022-01-01 14:30:31;158.13;6.55;151.58;0.00;69.87;2724.53;0.00
harvester2;60;2022-01-01 14:31:31;200.82;8.57;192.25;0.00;88.00;3433.07;0.00
harvester2;60;2022-01-01 14:32:31;157.03;5.53;151.50;0.00;56.13;2685.33;0.00
harvester2;60;2022-01-01 14:33:31;120.85;5.75;115.10;0.00;79.03;2341.20;0.00
harvester2;60;2022-01-01 14:34:31;154.62;5.82;148.80;0.00;67.07;2657.33;0.00
harvester2;60;2022-01-01 14:35:31;178.03;10.25;167.78;0.00;103.07;3124.53;0.00
harvester2;60;2022-01-01 14:36:31;132.22;8.27;123.95;0.00;74.27;2360.40;0.00
harvester2;60;2022-01-01 14:37:31;135.08;4.67;130.42;0.00;63.87;2356.00;0.00
harvester2;60;2022-01-01 14:38:31;246.48;16.92;229.57;0.00;149.07;4116.27;0.00
harvester2;60;2022-01-01 14:39:31;145.57;4.70;140.87;0.00;60.80;2593.47;0.00
harvester2;60;2022-01-01 14:40:31;171.48;7.00;164.48;0.00;76.80;2914.00;0.00
harvester2;60;2022-01-01 14:41:31;195.67;6.73;188.93;0.00;70.27;3357.20;0.00
harvester2;60;2022-01-01 14:42:31;135.10;5.62;129.48;0.00;65.87;2319.47;0.00
harvester2;60;2022-01-01 14:43:31;159.92;7.05;152.87;0.00;67.12;2695.47;0.00
harvester2;60;2022-01-01 14:44:31;202.30;8.32;193.98;0.00;87.07;3455.60;0.00
harvester2;60;2022-01-01 14:45:31;152.78;5.12;147.67;0.00;57.60;2710.53;0.00
harvester2;60;2022-01-01 14:46:31;153.40;5.23;148.17;0.00;53.47;2676.53;0.00
harvester2;60;2022-01-01 14:47:31;137.85;9.07;128.78;0.00;100.80;2319.60;0.00
harvester2;60;2022-01-01 14:48:31;219.67;7.60;212.07;0.00;85.33;3807.87;0.00
harvester2;60;2022-01-01 14:49:31;160.50;5.87;154.63;0.00;61.20;2778.93;0.00
harvester2;60;2022-01-01 14:50:31;111.00;7.00;104.00;0.00;74.27;1953.73;0.00
harvester2;60;2022-01-01 14:51:31;178.48;5.68;172.80;0.00;71.73;3175.60;0.00
harvester2;60;2022-01-01 14:52:31;177.67;6.80;170.87;0.00;68.80;3054.67;0.00
harvester2;60;2022-01-01 14:53:31;137.17;10.45;126.72;0.00;107.12;2247.60;0.00
harvester2;60;2022-01-01 14:54:31;182.77;6.97;175.80;0.00;83.07;3154.40;0.00
harvester2;60;2022-01-01 14:55:31;178.10;6.92;171.18;0.00;65.33;3028.00;0.00
harvester2;60;2022-01-01 14:56:31;127.03;6.27;120.77;0.00;65.07;2224.80;0.00
harvester2;60;2022-01-01 14:57:31;173.87;6.35;167.52;0.00;70.00;3044.53;0.00
harvester2;60;2022-01-01 14:58:31;174.17;7.17;167.00;0.00;76.13;3027.73;0.00
harvester2;60;2022-01-01 14:59:31;118.95;21.47;97.48;0.00;188.93;1915.73;0.00
harvester2;60;2022-01-01 15:00:31;178.70;7.00;171.70;0.00;69.87;3123.87;0.00
harvester2;60;2022-01-01 15:01:31;153.75;6.18;147.57;0.00;56.67;2643.87;0.00
harvester2;60;2022-01-01 15:02:31;111.88;3.23;108.65;0.00;34.40;2018.27;0.00
harvester2;60;2022-01-01 15:03:31;156.67;15.63;141.03;0.00;146.50;2521.33;0.00
harvester2;60;2022-01-01 15:04:31;163.12;36.03;127.08;0.00;320.13;2303.87;0.00
harvester2;60;2022-01-01 15:05:31;184.62;62.67;121.95;0.00;555.33;2175.73;0.00
harvester2;60;2022-01-01 15:06:31;132.92;41.58;91.33;0.00;375.33;1622.13;0.00
harvester2;60;2022-01-01 15:07:31;196.20;53.22;142.98;0.00;503.73;2537.73;0.00
harvester2;60;2022-01-01 15:08:31;125.08;34.98;90.10;0.00;324.13;1642.80;0.00
harvester2;60;2022-01-01 15:09:31;202.85;49.78;153.07;0.00;453.52;2750.21;0.00
harvester2;60;2022-01-01 15:10:31;133.88;37.80;96.08;0.00;352.53;1699.33;0.00
harvester2;60;2022-01-01 15:11:31;171.30;52.32;118.98;0.00;477.33;2242.53;0.00
harvester2;60;2022-01-01 15:12:31;238.15;54.55;183.60;0.00;517.20;3164.53;0.00
harvester2;60;2022-01-01 15:13:31;137.38;46.18;91.20;0.00;419.92;1626.53;0.00
harvester2;60;2022-01-01 15:14:31;208.53;68.40;140.13;0.00;601.60;2501.07;0.00
harvester2;60;2022-01-01 15:15:31;173.42;36.80;136.62;0.00;346.00;2531.33;0.00
harvester2;60;2022-01-01 15:16:31;178.05;37.78;140.27;0.00;351.87;2641.60;0.00
harvester2;60;2022-01-01 15:17:31;159.87;18.05;141.82;0.00;181.47;2617.73;0.00
harvester2;60;2022-01-01 15:18:31;167.50;26.85;140.65;0.00;267.07;2670.67;0.00
harvester2;60;2022-01-01 15:19:31;137.97;30.62;107.35;0.00;293.20;2053.07;0.00
harvester2;60;2022-01-01 15:20:31;137.52;30.82;106.70;0.00;300.40;2172.53;0.00
harvester2;60;2022-01-01 15:21:31;131.85;35.07;96.78;0.00;331.33;1799.73;0.00
harvester2;60;2022-01-01 15:22:31;133.87;28.47;105.40;0.00;271.73;2180.13;0.00
harvester2;60;2022-01-01 15:23:31;142.43;27.92;114.52;0.00;277.78;2150.80;0.00
harvester2;60;2022-01-01 15:24:31;92.48;24.22;68.27;0.00;240.93;1376.40;0.00
harvester2;60;2022-01-01 15:25:31;143.25;27.53;115.72;0.00;295.20;2142.13;0.00
harvester2;60;2022-01-01 15:26:31;110.68;23.68;87.00;0.00;234.93;1721.20;0.00
harvester2;60;2022-01-01 15:27:31;111.43;17.07;94.37;0.00;177.87;1787.87;0.00
harvester2;60;2022-01-01 15:28:31;158.48;18.40;140.08;0.00;203.87;2589.60;0.00
harvester2;60;2022-01-01 15:29:31;206.70;7.12;199.58;0.00;77.20;3549.60;0.00
harvester2;60;2022-01-01 15:30:31;120.47;16.88;103.58;0.00;189.07;2010.40;0.00
harvester2;60;2022-01-01 15:31:31;134.52;15.67;118.85;0.00;165.20;2345.07;0.00
harvester2;60;2022-01-01 15:32:31;150.42;9.57;140.85;0.00;102.53;2596.40;0.00
