# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 10:29:36;sdx;1.88;93.00;0.00;0.00;49.38;0.02;9.75;0.78
plotter1;60;2021-12-31 10:29:36;sdy;2.03;91.53;0.00;0.00;45.02;0.01;7.00;0.90
plotter1;60;2021-12-31 10:29:36;sdz;3.57;165.07;0.00;0.00;46.28;0.03;8.52;1.43
plotter1;60;2021-12-31 10:29:36;sdaa;5.03;239.60;0.00;0.00;47.60;0.04;8.04;2.02
plotter1;60;2021-12-31 10:29:36;sdab;2.90;139.80;0.00;0.00;48.21;0.02;8.52;1.39
plotter1;60;2021-12-31 10:29:36;sdn;0.92;37.40;0.00;0.00;40.80;0.01;11.78;0.54
plotter1;60;2021-12-31 10:29:36;sdac;3.63;195.40;0.00;0.00;53.78;0.02;6.26;1.22
plotter1;60;2021-12-31 10:29:36;sdad;1.72;96.80;0.00;0.00;56.39;0.01;6.57;0.59
plotter1;60;2021-12-31 10:29:36;sdae;3.38;153.87;0.00;0.00;45.48;0.04;10.55;1.56
plotter1;60;2021-12-31 10:29:36;sdaf;0.02;0.07;0.00;0.00;4.00;0.00;11.00;0.02
plotter1;60;2021-12-31 10:29:36;sdag;4.22;223.00;0.00;0.00;52.89;0.06;13.06;2.16
plotter1;60;2021-12-31 10:29:36;sdah;2.43;117.00;0.00;0.00;48.08;0.02;8.88;1.00
plotter1;60;2021-12-31 10:29:36;sdai;3.18;159.13;0.00;0.00;49.99;0.03;8.04;1.20
plotter1;60;2021-12-31 10:29:36;sdaj;1.25;69.93;0.00;0.00;55.95;0.01;7.17;0.51
plotter1;60;2021-12-31 10:29:36;sdal;3.18;165.40;0.00;0.00;51.96;0.03;7.86;1.34
plotter1;60;2021-12-31 10:29:36;sdam;0.15;11.13;0.00;0.00;74.22;0.00;12.11;0.09
plotter1;60;2021-12-31 10:29:36;sdan;2.25;133.87;0.00;0.00;59.50;0.02;9.61;1.12
plotter1;60;2021-12-31 10:29:36;sdao;3.63;299.40;0.00;0.00;82.40;0.05;13.91;2.51
plotter1;60;2021-12-31 10:29:36;sdap;5.67;295.87;0.00;0.00;52.21;0.05;8.35;2.90
plotter1;60;2021-12-31 10:29:36;sdaq;0.02;0.07;0.00;0.00;4.00;0.00;16.00;0.03
plotter1;60;2021-12-31 10:29:36;sdar;3.33;188.80;0.00;0.00;56.64;0.02;6.33;1.22
plotter1;60;2021-12-31 10:29:36;sdw;4.78;247.07;0.00;0.00;51.65;0.03;7.26;2.05
plotter1;60;2021-12-31 10:29:36;sdak;1.88;90.40;0.00;0.00;48.00;0.02;9.12;0.90
plotter1;60;2021-12-31 10:30:36;nvme1n1;421.37;78.20;1876.67;0.00;4.64;0.04;0.09;1.33
plotter1;60;2021-12-31 10:30:36;nvme0n1;427.87;80.00;1901.40;0.00;4.63;0.04;0.09;1.38
plotter1;60;2021-12-31 10:30:36;nvme2n1;435.70;80.40;1936.13;0.00;4.63;0.03;0.08;1.42
plotter1;60;2021-12-31 10:30:36;sda;14.78;697.53;0.00;0.00;47.18;0.10;6.64;3.33
plotter1;60;2021-12-31 10:30:36;sdb;8.47;383.47;0.00;0.00;45.29;0.05;5.46;1.86
plotter1;60;2021-12-31 10:30:36;sdc;11.53;528.80;0.00;0.00;45.85;0.11;9.37;2.94
plotter1;60;2021-12-31 10:30:36;sdd;6.43;276.87;0.00;0.00;43.04;0.03;4.00;1.24
plotter1;60;2021-12-31 10:30:36;sde;7.70;0.13;150.00;0.00;19.50;0.01;1.30;0.40
plotter1;60;2021-12-31 10:30:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:30:36;sde2;7.37;0.00;150.00;0.00;20.36;0.01;1.34;0.38
plotter1;60;2021-12-31 10:30:36;sdf;4.38;180.00;0.00;0.00;41.06;0.02;4.45;0.86
plotter1;60;2021-12-31 10:30:36;sdg;6.68;282.80;0.00;0.00;42.31;0.03;5.05;1.26
plotter1;60;2021-12-31 10:30:36;sdh;9.58;533.07;0.27;0.00;55.65;0.06;5.80;2.71
plotter1;60;2021-12-31 10:30:36;sdi;4.22;196.18;0.00;0.00;46.53;0.02;4.02;0.95
plotter1;60;2021-12-31 10:30:36;dm-0;1275.98;238.60;5724.87;0.00;4.67;0.12;0.09;1.71
plotter1;60;2021-12-31 10:30:36;sdj;10.73;595.12;0.00;0.00;55.45;0.07;6.58;3.64
plotter1;60;2021-12-31 10:30:36;sdk;5.50;247.05;0.00;0.00;44.92;0.03;5.47;1.78
plotter1;60;2021-12-31 10:30:36;sdl;7.78;435.25;0.00;0.00;55.92;0.06;7.42;2.72
plotter1;60;2021-12-31 10:30:36;sdm;3.05;141.85;0.00;0.00;46.51;0.03;8.36;1.93
plotter1;60;2021-12-31 10:30:36;sdo;4.23;200.72;0.00;0.00;47.41;0.03;7.92;2.32
plotter1;60;2021-12-31 10:30:36;sdp;6.98;340.72;0.00;0.00;48.79;0.03;4.71;1.66
plotter1;60;2021-12-31 10:30:36;sdq;1.63;58.25;0.00;0.00;35.66;0.02;9.74;1.26
plotter1;60;2021-12-31 10:30:36;sdr;1.57;50.58;0.00;0.00;32.29;0.02;12.27;1.15
plotter1;60;2021-12-31 10:30:36;sds;2.72;137.72;0.00;0.00;50.69;0.03;10.73;1.93
plotter1;60;2021-12-31 10:30:36;sdt;0.28;0.18;0.00;0.00;0.65;0.01;25.59;0.73
plotter1;60;2021-12-31 10:30:36;sdu;7.15;417.18;0.00;0.00;58.35;0.06;8.28;2.66
plotter1;60;2021-12-31 10:30:36;sdv;3.03;142.12;0.00;0.00;46.85;0.03;8.62;1.81
plotter1;60;2021-12-31 10:30:36;sdx;0.98;45.25;0.00;0.00;46.02;0.02;18.12;1.14
plotter1;60;2021-12-31 10:30:36;sdy;2.72;123.58;0.00;0.00;45.49;0.03;10.13;1.81
plotter1;60;2021-12-31 10:30:36;sdz;3.42;143.12;0.00;0.00;41.89;0.03;10.16;1.97
plotter1;60;2021-12-31 10:30:36;sdaa;8.98;419.32;0.00;0.00;46.68;0.08;8.46;4.26
plotter1;60;2021-12-31 10:30:36;sdab;3.02;138.58;0.00;0.00;45.94;0.03;9.30;1.89
plotter1;60;2021-12-31 10:30:36;sdn;1.42;44.45;0.00;0.00;31.38;0.02;13.22;1.27
plotter1;60;2021-12-31 10:30:36;sdac;0.28;0.18;0.00;0.00;0.65;0.01;26.65;0.76
plotter1;60;2021-12-31 10:30:36;sdad;5.75;313.98;0.00;0.00;54.61;0.05;9.04;2.86
plotter1;60;2021-12-31 10:30:36;sdae;1.98;83.72;0.00;0.00;42.21;0.03;16.62;1.70
plotter1;60;2021-12-31 10:30:36;sdaf;5.72;275.38;0.00;0.00;48.17;0.06;10.05;3.65
plotter1;60;2021-12-31 10:30:36;sdag;5.13;247.12;0.00;0.00;48.14;0.05;9.93;2.95
plotter1;60;2021-12-31 10:30:36;sdah;4.02;214.65;0.00;0.00;53.44;0.03;8.31;2.19
plotter1;60;2021-12-31 10:30:36;sdai;1.77;79.92;0.00;0.00;45.24;0.02;9.81;1.35
plotter1;60;2021-12-31 10:30:36;sdaj;1.98;89.85;0.00;0.00;45.30;0.02;9.39;1.31
plotter1;60;2021-12-31 10:30:36;sdal;0.93;29.78;0.00;0.00;31.91;0.01;13.64;1.13
plotter1;60;2021-12-31 10:30:36;sdam;0.95;31.05;0.00;0.00;32.68;0.01;10.75;0.89
plotter1;60;2021-12-31 10:30:36;sdan;0.90;42.38;0.00;0.00;47.09;0.02;17.35;1.11
plotter1;60;2021-12-31 10:30:36;sdao;1.83;87.72;0.00;0.00;47.85;0.02;9.86;1.27
plotter1;60;2021-12-31 10:30:36;sdap;2.43;94.32;0.00;0.00;38.76;0.03;11.30;1.79
plotter1;60;2021-12-31 10:30:36;sdaq;3.02;176.32;0.00;0.00;58.45;0.02;8.28;1.88
plotter1;60;2021-12-31 10:30:36;sdar;3.53;183.92;0.00;0.00;52.05;0.04;11.28;2.33
plotter1;60;2021-12-31 10:30:36;sdw;5.48;253.65;0.00;0.00;46.26;0.06;10.86;3.36
plotter1;60;2021-12-31 10:30:36;sdak;1.02;39.52;0.00;0.00;38.87;0.01;11.93;1.06
plotter1;60;2021-12-31 10:31:36;nvme1n1;377.67;140.00;1619.00;0.00;4.66;0.03;0.08;2.28
plotter1;60;2021-12-31 10:31:36;nvme0n1;383.50;136.33;1645.87;0.00;4.65;0.04;0.10;2.24
plotter1;60;2021-12-31 10:31:36;nvme2n1;388.00;146.00;1652.13;0.00;4.63;0.04;0.09;2.33
plotter1;60;2021-12-31 10:31:36;sda;10.52;503.60;0.00;0.00;47.89;0.08;7.95;2.52
plotter1;60;2021-12-31 10:31:36;sdb;15.10;737.27;0.00;0.00;48.83;0.16;10.38;4.47
plotter1;60;2021-12-31 10:31:36;sdc;10.23;500.07;0.00;0.00;48.87;0.07;6.37;2.68
plotter1;60;2021-12-31 10:31:36;sdd;12.12;575.60;0.00;0.00;47.50;0.05;4.43;2.42
plotter1;60;2021-12-31 10:31:36;sde;7.83;0.07;190.73;0.00;24.36;0.04;4.95;0.12
plotter1;60;2021-12-31 10:31:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:31:36;sde2;7.83;0.07;190.73;0.00;24.36;0.04;4.95;0.12
plotter1;60;2021-12-31 10:31:36;sdf;10.25;467.47;0.00;0.00;45.61;0.07;7.23;2.62
plotter1;60;2021-12-31 10:31:36;sdg;4.57;188.27;0.00;0.00;41.23;0.03;5.56;1.13
plotter1;60;2021-12-31 10:31:36;sdh;10.17;609.07;0.40;0.00;59.95;0.05;5.08;2.95
plotter1;60;2021-12-31 10:31:36;sdi;2.73;143.73;0.00;0.00;52.59;0.01;5.00;0.66
plotter1;60;2021-12-31 10:31:36;dm-0;1141.20;422.33;4926.93;0.00;4.69;0.11;0.10;2.98
plotter1;60;2021-12-31 10:31:36;sdj;1.08;95.07;0.00;0.00;87.75;0.01;5.94;0.41
plotter1;60;2021-12-31 10:31:36;sdk;6.93;340.60;0.00;0.00;49.12;0.04;5.77;2.35
plotter1;60;2021-12-31 10:31:36;sdl;2.67;141.60;0.00;0.00;53.10;0.02;7.84;0.90
plotter1;60;2021-12-31 10:31:36;sdm;4.32;218.33;0.00;0.00;50.58;0.03;7.04;1.83
plotter1;60;2021-12-31 10:31:36;sdo;3.13;153.93;0.00;0.00;49.13;0.02;7.55;1.33
plotter1;60;2021-12-31 10:31:36;sdp;3.70;194.93;0.00;0.00;52.68;0.02;4.70;0.93
plotter1;60;2021-12-31 10:31:36;sdq;1.70;84.33;0.00;0.00;49.61;0.02;9.13;0.90
plotter1;60;2021-12-31 10:31:36;sdr;1.23;54.47;0.00;0.00;44.16;0.01;9.36;0.62
plotter1;60;2021-12-31 10:31:36;sds;2.13;99.00;0.00;0.00;46.41;0.02;8.20;1.01
plotter1;60;2021-12-31 10:31:36;sdt;5.00;250.20;0.00;0.00;50.04;0.04;8.71;2.22
plotter1;60;2021-12-31 10:31:36;sdu;5.18;274.60;0.00;0.00;52.98;0.03;5.35;1.52
plotter1;60;2021-12-31 10:31:36;sdv;4.42;214.87;0.00;0.00;48.65;0.03;7.85;1.90
plotter1;60;2021-12-31 10:31:36;sdx;2.38;141.27;0.00;0.00;59.27;0.02;7.95;1.03
plotter1;60;2021-12-31 10:31:36;sdy;1.23;59.40;0.00;0.00;48.16;0.01;8.72;0.62
plotter1;60;2021-12-31 10:31:36;sdz;7.70;368.80;0.00;0.00;47.90;0.07;9.29;3.26
plotter1;60;2021-12-31 10:31:36;sdaa;1.18;55.27;0.00;0.00;46.70;0.01;6.70;0.56
plotter1;60;2021-12-31 10:31:36;sdab;3.22;156.33;0.00;0.00;48.60;0.02;7.63;1.38
plotter1;60;2021-12-31 10:31:36;sdn;1.47;67.93;0.00;0.00;46.32;0.01;8.51;0.64
plotter1;60;2021-12-31 10:31:36;sdac;1.70;105.00;0.00;0.00;61.76;0.01;5.54;0.53
plotter1;60;2021-12-31 10:31:36;sdad;3.20;165.60;0.00;0.00;51.75;0.02;7.04;1.08
plotter1;60;2021-12-31 10:31:36;sdae;1.53;67.53;0.00;0.00;44.04;0.01;8.45;0.70
plotter1;60;2021-12-31 10:31:36;sdaf;2.08;100.13;0.00;0.00;48.06;0.02;11.55;1.35
plotter1;60;2021-12-31 10:31:36;sdag;1.78;95.13;0.00;0.00;53.35;0.02;9.22;0.83
plotter1;60;2021-12-31 10:31:36;sdah;2.47;143.80;0.00;0.00;58.30;0.02;9.86;1.27
plotter1;60;2021-12-31 10:31:36;sdai;2.20;107.40;0.00;0.00;48.82;0.02;7.97;0.88
plotter1;60;2021-12-31 10:31:36;sdaj;1.18;66.27;0.00;0.00;56.00;0.01;9.10;0.63
plotter1;60;2021-12-31 10:31:36;sdal;2.40;108.93;0.00;0.00;45.39;0.02;8.44;1.23
plotter1;60;2021-12-31 10:31:36;sdam;3.17;163.60;0.00;0.00;51.66;0.02;6.30;0.90
plotter1;60;2021-12-31 10:31:36;sdan;4.28;218.67;0.00;0.00;51.05;0.03;6.57;1.52
plotter1;60;2021-12-31 10:31:36;sdao;2.53;140.73;0.00;0.00;55.55;0.02;7.94;1.25
plotter1;60;2021-12-31 10:31:36;sdap;1.50;70.60;0.00;0.00;47.07;0.02;12.59;0.83
plotter1;60;2021-12-31 10:31:36;sdaq;0.02;0.07;0.00;0.00;4.00;0.00;18.00;0.03
plotter1;60;2021-12-31 10:31:36;sdar;0.55;44.67;0.00;0.00;81.21;0.01;11.64;0.40
plotter1;60;2021-12-31 10:31:36;sdw;4.82;227.80;0.00;0.00;47.29;0.04;8.68;2.41
plotter1;60;2021-12-31 10:31:36;sdak;3.05;159.20;0.00;0.00;52.20;0.03;8.90;1.43
plotter1;60;2021-12-31 10:32:36;nvme1n1;441.95;95.53;1942.60;0.00;4.61;0.04;0.09;1.58
plotter1;60;2021-12-31 10:32:36;nvme0n1;435.62;92.13;1911.73;0.00;4.60;0.04;0.10;1.62
plotter1;60;2021-12-31 10:32:36;nvme2n1;441.93;89.80;1944.47;0.00;4.60;0.04;0.09;1.59
plotter1;60;2021-12-31 10:32:36;sda;5.82;252.49;0.00;0.00;43.41;0.03;4.31;1.06
plotter1;60;2021-12-31 10:32:36;sdb;11.05;549.69;0.00;0.00;49.75;0.13;11.99;3.38
plotter1;60;2021-12-31 10:32:36;sdc;11.32;517.76;0.00;0.00;45.75;0.12;10.70;3.19
plotter1;60;2021-12-31 10:32:36;sdd;10.77;511.82;0.00;0.00;47.54;0.07;6.17;2.22
plotter1;60;2021-12-31 10:32:36;sde;5.63;0.03;61.73;0.00;10.96;0.01;1.98;0.09
plotter1;60;2021-12-31 10:32:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:32:36;sde2;5.55;0.00;61.73;0.00;11.12;0.01;2.00;0.09
plotter1;60;2021-12-31 10:32:36;sdf;10.42;498.29;0.00;0.00;47.84;0.05;4.38;2.10
plotter1;60;2021-12-31 10:32:36;sdg;3.62;171.16;0.00;0.00;47.32;0.02;5.00;0.83
plotter1;60;2021-12-31 10:32:36;sdh;3.80;192.20;0.40;0.00;50.68;0.02;4.79;1.08
plotter1;60;2021-12-31 10:32:36;sdi;9.30;477.40;0.00;0.00;51.33;0.04;4.66;2.22
plotter1;60;2021-12-31 10:32:36;dm-0;1311.75;277.47;5808.20;0.00;4.64;0.12;0.10;1.99
plotter1;60;2021-12-31 10:32:36;sdj;2.63;143.13;0.00;0.00;54.35;0.01;4.33;0.80
plotter1;60;2021-12-31 10:32:36;sdk;9.40;499.00;0.00;0.00;53.09;0.09;9.78;3.44
plotter1;60;2021-12-31 10:32:36;sdl;7.95;447.13;0.00;0.00;56.24;0.06;7.44;2.58
plotter1;60;2021-12-31 10:32:36;sdm;3.02;137.43;0.00;0.00;45.56;0.02;7.88;1.54
plotter1;60;2021-12-31 10:32:36;sdo;3.95;194.69;0.00;0.00;49.29;0.03;7.43;1.79
plotter1;60;2021-12-31 10:32:36;sdp;6.50;375.67;0.00;0.00;57.79;0.04;5.87;1.91
plotter1;60;2021-12-31 10:32:36;sdq;0.75;28.49;0.00;0.00;37.99;0.01;10.31;0.58
plotter1;60;2021-12-31 10:32:36;sdr;0.92;45.36;0.00;0.00;49.48;0.02;18.16;0.60
plotter1;60;2021-12-31 10:32:36;sds;1.92;90.56;0.00;0.00;47.25;0.02;8.94;1.09
plotter1;60;2021-12-31 10:32:36;sdt;3.38;152.03;0.00;0.00;44.93;0.03;9.63;1.63
plotter1;60;2021-12-31 10:32:36;sdu;5.55;276.33;0.00;0.00;49.79;0.03;4.73;1.29
plotter1;60;2021-12-31 10:32:36;sdv;2.08;96.89;0.00;0.00;46.51;0.02;11.10;1.03
plotter1;60;2021-12-31 10:32:36;sdx;4.88;272.76;0.00;0.00;55.85;0.03;7.16;2.04
plotter1;60;2021-12-31 10:32:36;sdy;1.43;64.36;0.00;0.00;44.90;0.01;9.33;0.88
plotter1;60;2021-12-31 10:32:36;sdz;1.62;81.49;0.00;0.00;50.41;0.02;13.91;0.93
plotter1;60;2021-12-31 10:32:36;sdaa;4.73;201.56;0.00;0.00;42.58;0.05;9.75;2.09
plotter1;60;2021-12-31 10:32:36;sdab;0.10;0.09;0.00;0.00;0.92;0.00;23.33;0.24
plotter1;60;2021-12-31 10:32:36;sdn;0.60;37.03;0.00;0.00;61.71;0.01;17.06;0.48
plotter1;60;2021-12-31 10:32:36;sdac;4.45;241.69;0.00;0.00;54.31;0.04;7.99;1.96
plotter1;60;2021-12-31 10:32:36;sdad;2.12;143.16;0.00;0.00;67.63;0.02;7.31;1.01
plotter1;60;2021-12-31 10:32:36;sdae;4.90;241.09;0.00;0.00;49.20;0.04;7.60;2.11
plotter1;60;2021-12-31 10:32:36;sdaf;0.38;13.29;0.00;0.00;34.67;0.01;13.39;0.37
plotter1;60;2021-12-31 10:32:36;sdag;3.95;194.09;0.00;0.00;49.14;0.04;9.08;1.82
plotter1;60;2021-12-31 10:32:36;sdah;0.57;32.16;0.00;0.00;56.75;0.01;9.59;0.56
plotter1;60;2021-12-31 10:32:36;sdai;2.03;109.82;0.00;0.00;54.01;0.01;7.38;0.87
plotter1;60;2021-12-31 10:32:36;sdaj;1.93;101.96;0.00;0.00;52.74;0.02;8.54;0.92
plotter1;60;2021-12-31 10:32:36;sdal;5.02;241.49;0.00;0.00;48.14;0.04;7.55;2.43
plotter1;60;2021-12-31 10:32:36;sdam;3.20;199.27;0.00;0.00;62.27;0.04;13.48;1.93
plotter1;60;2021-12-31 10:32:36;sdan;2.15;106.82;0.00;0.00;49.69;0.02;11.53;1.11
plotter1;60;2021-12-31 10:32:36;sdao;2.12;114.56;0.00;0.00;54.12;0.02;7.14;1.00
plotter1;60;2021-12-31 10:32:36;sdap;1.08;56.96;0.00;0.00;52.58;0.01;9.35;0.72
plotter1;60;2021-12-31 10:32:36;sdaq;0.80;45.42;0.00;0.00;56.78;0.01;12.79;0.63
plotter1;60;2021-12-31 10:32:36;sdar;3.65;208.42;0.00;0.00;57.10;0.03;7.47;1.74
plotter1;60;2021-12-31 10:32:36;sdw;2.95;165.43;0.00;0.00;56.08;0.03;10.55;1.58
plotter1;60;2021-12-31 10:32:36;sdak;3.12;151.89;0.00;0.00;48.74;0.03;11.03;1.76
plotter1;60;2021-12-31 10:33:36;nvme1n1;412.40;72.80;1830.87;0.00;4.62;0.04;0.08;1.30
plotter1;60;2021-12-31 10:33:36;nvme0n1;408.70;74.40;1816.60;0.00;4.63;0.04;0.09;1.32
plotter1;60;2021-12-31 10:33:36;nvme2n1;415.50;73.73;1841.73;0.00;4.61;0.04;0.09;1.32
plotter1;60;2021-12-31 10:33:36;sda;10.17;484.33;0.00;0.00;47.64;0.06;6.31;2.13
plotter1;60;2021-12-31 10:33:36;sdb;3.40;167.20;0.00;0.00;49.18;0.04;10.77;1.16
plotter1;60;2021-12-31 10:33:36;sdc;9.27;431.93;0.00;0.00;46.61;0.06;6.49;2.00
plotter1;60;2021-12-31 10:33:36;sdd;6.27;283.33;0.00;0.00;45.21;0.03;5.13;1.37
plotter1;60;2021-12-31 10:33:36;sde;4.68;0.00;40.07;0.00;8.56;0.01;1.90;0.08
plotter1;60;2021-12-31 10:33:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:33:36;sde2;4.68;0.00;40.07;0.00;8.56;0.01;1.90;0.08
plotter1;60;2021-12-31 10:33:36;sdf;7.35;333.47;0.00;0.00;45.37;0.03;4.08;1.33
plotter1;60;2021-12-31 10:33:36;sdg;5.87;291.80;0.00;0.00;49.74;0.03;4.38;1.32
plotter1;60;2021-12-31 10:33:36;sdh;6.13;408.47;0.33;0.00;66.65;0.04;6.26;2.03
plotter1;60;2021-12-31 10:33:36;sdi;9.97;552.67;0.00;0.00;55.45;0.10;9.60;3.51
plotter1;60;2021-12-31 10:33:36;dm-0;1228.53;220.93;5499.00;0.00;4.66;0.11;0.09;1.58
plotter1;60;2021-12-31 10:33:36;sdj;2.57;145.00;0.00;0.00;56.49;0.01;4.67;0.75
plotter1;60;2021-12-31 10:33:36;sdk;9.13;451.47;0.00;0.00;49.43;0.05;5.83;2.92
plotter1;60;2021-12-31 10:33:36;sdl;2.67;145.20;0.00;0.00;54.45;0.02;6.36;0.84
plotter1;60;2021-12-31 10:33:36;sdm;1.40;61.67;0.00;0.00;44.05;0.01;7.76;0.65
plotter1;60;2021-12-31 10:33:36;sdo;3.82;214.07;0.00;0.00;56.09;0.03;7.66;1.61
plotter1;60;2021-12-31 10:33:36;sdp;7.50;406.07;0.00;0.00;54.14;0.03;4.37;1.69
plotter1;60;2021-12-31 10:33:36;sdq;1.45;72.53;0.00;0.00;50.02;0.02;11.15;0.82
plotter1;60;2021-12-31 10:33:36;sdr;3.22;167.60;0.00;0.00;52.10;0.05;14.77;1.79
plotter1;60;2021-12-31 10:33:36;sds;4.35;231.27;0.00;0.00;53.16;0.03;7.89;2.04
plotter1;60;2021-12-31 10:33:36;sdt;2.32;116.67;0.00;0.00;50.36;0.02;8.14;1.06
plotter1;60;2021-12-31 10:33:36;sdu;5.17;296.67;0.00;0.00;57.42;0.03;6.50;1.62
plotter1;60;2021-12-31 10:33:36;sdv;2.50;118.13;0.00;0.00;47.25;0.02;8.48;1.18
plotter1;60;2021-12-31 10:33:36;sdx;2.05;132.00;0.00;0.00;64.39;0.01;6.03;0.81
plotter1;60;2021-12-31 10:33:36;sdy;1.20;62.80;0.00;0.00;52.33;0.01;8.43;0.57
plotter1;60;2021-12-31 10:33:36;sdz;3.97;198.27;0.00;0.00;49.98;0.04;8.92;1.82
plotter1;60;2021-12-31 10:33:36;sdaa;5.55;274.93;0.00;0.00;49.54;0.05;8.19;2.53
plotter1;60;2021-12-31 10:33:36;sdab;2.85;134.33;0.00;0.00;47.13;0.02;7.52;1.20
plotter1;60;2021-12-31 10:33:36;sdn;2.08;93.13;0.00;0.00;44.70;0.02;10.59;1.09
plotter1;60;2021-12-31 10:33:36;sdac;1.52;79.73;0.00;0.00;52.57;0.01;9.15;0.78
plotter1;60;2021-12-31 10:33:36;sdad;1.28;65.33;0.00;0.00;50.91;0.01;7.35;0.55
plotter1;60;2021-12-31 10:33:36;sdae;0.68;28.20;0.00;0.00;41.27;0.01;8.29;0.30
plotter1;60;2021-12-31 10:33:36;sdaf;0.27;14.67;0.00;0.00;55.00;0.00;6.94;0.15
plotter1;60;2021-12-31 10:33:36;sdag;3.30;158.87;0.00;0.00;48.14;0.03;10.19;1.60
plotter1;60;2021-12-31 10:33:36;sdah;1.58;92.00;0.00;0.00;58.11;0.01;5.80;0.62
plotter1;60;2021-12-31 10:33:36;sdai;2.02;100.20;0.00;0.00;49.69;0.01;6.48;0.66
plotter1;60;2021-12-31 10:33:36;sdaj;4.28;247.27;0.00;0.00;57.73;0.10;24.38;2.07
plotter1;60;2021-12-31 10:33:36;sdal;3.80;197.80;0.00;0.00;52.05;0.03;6.62;1.69
plotter1;60;2021-12-31 10:33:36;sdam;2.88;186.00;0.00;0.00;64.51;0.02;7.21;1.51
plotter1;60;2021-12-31 10:33:36;sdan;3.83;217.47;0.00;0.00;56.73;0.03;8.07;1.89
plotter1;60;2021-12-31 10:33:36;sdao;2.37;163.60;0.00;0.00;69.13;0.04;18.50;1.77
plotter1;60;2021-12-31 10:33:36;sdap;1.15;50.67;0.00;0.00;44.06;0.01;9.84;0.64
plotter1;60;2021-12-31 10:33:36;sdaq;1.13;55.00;0.00;0.00;48.53;0.01;7.18;0.47
plotter1;60;2021-12-31 10:33:36;sdar;3.80;219.80;0.00;0.00;57.84;0.02;6.49;1.50
plotter1;60;2021-12-31 10:33:36;sdw;4.87;255.60;0.00;0.00;52.52;0.04;8.10;2.30
plotter1;60;2021-12-31 10:33:36;sdak;2.20;114.27;0.00;0.00;51.94;0.02;11.06;1.02
plotter1;60;2021-12-31 10:34:36;nvme1n1;406.10;72.20;1800.27;0.00;4.61;0.04;0.08;1.30
plotter1;60;2021-12-31 10:34:36;nvme0n1;420.20;73.93;1864.60;0.00;4.61;0.04;0.10;1.28
plotter1;60;2021-12-31 10:34:36;nvme2n1;422.73;71.67;1874.07;0.00;4.60;0.04;0.08;1.29
plotter1;60;2021-12-31 10:34:36;sda;3.87;190.73;0.00;0.00;49.33;0.03;6.75;1.02
plotter1;60;2021-12-31 10:34:36;sdb;4.57;211.33;0.00;0.00;46.28;0.04;7.75;1.23
plotter1;60;2021-12-31 10:34:36;sdc;8.75;443.40;0.00;0.00;50.67;0.07;7.44;1.95
plotter1;60;2021-12-31 10:34:36;sdd;11.18;560.73;0.00;0.00;50.14;0.05;4.86;2.57
plotter1;60;2021-12-31 10:34:36;sde;4.42;0.00;40.07;0.00;9.07;0.01;1.98;0.08
plotter1;60;2021-12-31 10:34:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:34:36;sde2;4.42;0.00;40.07;0.00;9.07;0.01;1.98;0.08
plotter1;60;2021-12-31 10:34:36;sdf;9.00;414.27;0.00;0.00;46.03;0.06;6.61;2.13
plotter1;60;2021-12-31 10:34:36;sdg;12.57;653.00;0.00;0.00;51.96;0.09;7.46;3.54
plotter1;60;2021-12-31 10:34:36;sdh;8.10;440.47;0.20;0.00;54.40;0.04;4.61;2.23
plotter1;60;2021-12-31 10:34:36;sdi;5.50;326.93;0.00;0.00;59.44;0.06;10.14;2.33
plotter1;60;2021-12-31 10:34:36;dm-0;1240.40;217.80;5549.27;0.00;4.65;0.11;0.09;1.58
plotter1;60;2021-12-31 10:34:36;sdj;6.42;359.67;0.00;0.00;56.05;0.03;4.54;1.80
plotter1;60;2021-12-31 10:34:36;sdk;6.55;313.00;0.00;0.00;47.79;0.04;5.54;1.94
plotter1;60;2021-12-31 10:34:36;sdl;4.30;229.33;0.00;0.00;53.33;0.02;5.66;1.45
plotter1;60;2021-12-31 10:34:36;sdm;8.90;497.87;0.00;0.00;55.94;0.07;7.47;3.73
plotter1;60;2021-12-31 10:34:36;sdo;4.13;230.40;0.00;0.00;55.74;0.04;10.00;1.70
plotter1;60;2021-12-31 10:34:36;sdp;6.88;393.33;0.00;0.00;57.14;0.03;5.00;1.69
plotter1;60;2021-12-31 10:34:36;sdq;3.38;174.00;0.00;0.00;51.43;0.03;8.82;1.59
plotter1;60;2021-12-31 10:34:36;sdr;2.12;98.33;0.00;0.00;46.46;0.02;9.61;1.01
plotter1;60;2021-12-31 10:34:36;sds;0.55;36.80;0.00;0.00;66.91;0.01;17.48;0.35
