# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-02 02:13:44;sdx;0.38;14.00;0.00;0.00;36.52;0.00;5.70;0.11
plotter1;60;2022-01-02 02:13:44;sdy;2.58;132.67;0.00;0.00;51.35;0.05;19.43;1.69
plotter1;60;2022-01-02 02:13:44;sdz;3.32;151.93;0.00;0.00;45.81;0.03;7.76;1.41
plotter1;60;2022-01-02 02:13:44;sdaa;1.97;102.47;0.00;0.00;52.10;0.02;10.58;1.00
plotter1;60;2022-01-02 02:13:44;sdab;1.88;100.13;0.00;0.00;53.17;0.02;8.63;0.89
plotter1;60;2022-01-02 02:13:44;sdn;3.02;153.20;0.00;0.00;50.78;0.03;8.52;1.54
plotter1;60;2022-01-02 02:13:44;sdac;3.43;202.00;0.00;0.00;58.83;0.03;9.34;1.50
plotter1;60;2022-01-02 02:13:44;sdad;2.82;158.53;0.00;0.00;56.28;0.02;6.60;1.12
plotter1;60;2022-01-02 02:13:44;sdae;3.97;190.07;0.00;0.00;47.92;0.03;8.68;1.78
plotter1;60;2022-01-02 02:13:44;sdaf;1.33;66.73;0.00;0.00;50.05;0.01;9.26;0.71
plotter1;60;2022-01-02 02:13:44;sdag;2.95;155.53;0.00;0.00;52.72;0.02;8.29;1.31
plotter1;60;2022-01-02 02:13:44;sdah;0.70;29.47;0.00;0.00;42.10;0.01;8.45;0.29
plotter1;60;2022-01-02 02:13:44;sdai;2.07;104.67;0.00;0.00;50.65;0.01;7.26;0.77
plotter1;60;2022-01-02 02:13:44;sdaj;0.93;63.60;0.00;0.00;68.14;0.01;6.55;0.36
plotter1;60;2022-01-02 02:13:44;sdal;4.48;243.47;0.00;0.00;54.30;0.07;16.37;2.54
plotter1;60;2022-01-02 02:13:44;sdam;2.72;153.20;0.00;0.00;56.39;0.02;7.31;1.24
plotter1;60;2022-01-02 02:13:44;sdan;2.73;151.33;0.00;0.00;55.37;0.02;8.83;1.20
plotter1;60;2022-01-02 02:13:44;sdao;1.03;67.33;0.00;0.00;65.16;0.01;9.58;0.61
plotter1;60;2022-01-02 02:13:44;sdap;3.47;168.40;0.00;0.00;48.58;0.03;9.75;1.79
plotter1;60;2022-01-02 02:13:44;sdaq;3.23;199.60;0.00;0.00;61.73;0.02;6.16;1.29
plotter1;60;2022-01-02 02:13:44;sdar;3.63;204.40;0.00;0.00;56.26;0.02;6.41;1.49
plotter1;60;2022-01-02 02:13:44;sdw;0.75;41.00;0.00;0.00;54.67;0.01;11.80;0.43
plotter1;60;2022-01-02 02:13:44;sdak;3.15;168.00;0.00;0.00;53.33;0.03;10.17;1.60
plotter1;60;2022-01-02 02:13:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:14:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:14:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:14:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:14:44;sda;9.68;436.93;0.00;0.00;45.12;0.04;4.39;1.79
plotter1;60;2022-01-02 02:14:44;sdb;11.95;550.40;0.00;0.00;46.06;0.12;10.45;3.62
plotter1;60;2022-01-02 02:14:44;sdc;10.30;477.73;0.00;0.00;46.38;0.05;5.22;2.19
plotter1;60;2022-01-02 02:14:44;sdd;7.52;375.13;0.00;0.00;49.91;0.03;4.29;1.51
plotter1;60;2022-01-02 02:14:44;sde;2.55;0.00;24.13;0.00;9.46;0.00;1.69;0.08
plotter1;60;2022-01-02 02:14:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:14:44;sde2;2.55;0.00;24.13;0.00;9.46;0.00;1.69;0.08
plotter1;60;2022-01-02 02:14:44;sdf;9.33;427.80;0.00;0.00;45.84;0.04;4.79;1.76
plotter1;60;2022-01-02 02:14:44;sdg;6.35;333.53;0.00;0.00;52.52;0.04;5.83;1.78
plotter1;60;2022-01-02 02:14:44;sdh;10.73;607.33;0.40;0.00;56.62;0.06;5.93;3.07
plotter1;60;2022-01-02 02:14:44;sdi;9.83;560.00;0.00;0.00;56.95;0.07;7.54;3.39
plotter1;60;2022-01-02 02:14:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:14:44;sdj;4.48;255.53;0.00;0.00;57.00;0.03;5.93;1.40
plotter1;60;2022-01-02 02:14:44;sdk;8.08;379.27;0.00;0.00;46.92;0.05;5.66;2.66
plotter1;60;2022-01-02 02:14:44;sdl;4.82;292.80;0.00;0.00;60.79;0.04;9.18;1.99
plotter1;60;2022-01-02 02:14:44;sdm;4.10;185.53;0.00;0.00;45.25;0.03;6.88;1.65
plotter1;60;2022-01-02 02:14:44;sdo;1.42;71.67;0.00;0.00;50.59;0.01;8.26;0.63
plotter1;60;2022-01-02 02:14:44;sdp;4.35;228.60;0.00;0.00;52.55;0.02;4.38;1.16
plotter1;60;2022-01-02 02:14:44;sdq;4.50;241.73;0.00;0.00;53.72;0.04;8.43;1.91
plotter1;60;2022-01-02 02:14:44;sdr;5.37;279.67;0.00;0.00;52.11;0.08;14.03;2.82
plotter1;60;2022-01-02 02:14:44;sds;3.62;178.67;0.00;0.00;49.40;0.03;7.25;1.84
plotter1;60;2022-01-02 02:14:44;sdt;4.00;209.13;0.00;0.00;52.28;0.04;10.93;1.98
plotter1;60;2022-01-02 02:14:44;sdu;7.45;424.00;0.00;0.00;56.91;0.07;9.87;2.92
plotter1;60;2022-01-02 02:14:44;sdv;1.43;62.20;0.00;0.00;43.40;0.01;8.12;0.64
plotter1;60;2022-01-02 02:14:44;sdx;1.35;77.67;0.00;0.00;57.53;0.01;7.85;0.55
plotter1;60;2022-01-02 02:14:44;sdy;1.68;81.80;0.00;0.00;48.59;0.01;8.35;0.76
plotter1;60;2022-01-02 02:14:44;sdz;2.43;123.40;0.00;0.00;50.71;0.02;8.68;1.35
plotter1;60;2022-01-02 02:14:44;sdaa;1.70;80.93;0.00;0.00;47.61;0.01;7.77;0.74
plotter1;60;2022-01-02 02:14:44;sdab;3.23;168.53;0.00;0.00;52.12;0.02;7.37;1.32
plotter1;60;2022-01-02 02:14:44;sdn;0.88;37.20;0.00;0.00;42.11;0.01;10.28;0.53
plotter1;60;2022-01-02 02:14:44;sdac;4.77;270.67;0.00;0.00;56.78;0.05;11.19;2.18
plotter1;60;2022-01-02 02:14:44;sdad;2.98;151.87;0.00;0.00;50.91;0.02;6.77;1.05
plotter1;60;2022-01-02 02:14:44;sdae;5.67;287.60;0.00;0.00;50.75;0.04;7.38;2.50
plotter1;60;2022-01-02 02:14:44;sdaf;3.17;156.20;0.00;0.00;49.33;0.03;9.11;1.56
plotter1;60;2022-01-02 02:14:44;sdag;3.17;171.53;0.00;0.00;54.17;0.04;12.15;1.74
plotter1;60;2022-01-02 02:14:44;sdah;1.37;75.33;0.00;0.00;55.12;0.01;9.55;0.68
plotter1;60;2022-01-02 02:14:44;sdai;3.83;231.20;0.00;0.00;60.31;0.03;6.54;1.77
plotter1;60;2022-01-02 02:14:44;sdaj;1.68;94.33;0.00;0.00;56.04;0.01;8.72;0.67
plotter1;60;2022-01-02 02:14:44;sdal;3.18;159.80;0.27;0.00;50.28;0.03;8.58;1.42
plotter1;60;2022-01-02 02:14:44;sdam;1.78;100.00;0.00;0.00;56.07;0.01;7.70;0.73
plotter1;60;2022-01-02 02:14:44;sdan;1.68;98.00;0.00;0.00;58.22;0.02;9.29;0.86
plotter1;60;2022-01-02 02:14:44;sdao;1.85;108.20;0.00;0.00;58.49;0.01;6.64;0.65
plotter1;60;2022-01-02 02:14:44;sdap;2.85;126.07;0.00;0.00;44.23;0.03;9.74;1.24
plotter1;60;2022-01-02 02:14:44;sdaq;2.92;176.13;0.00;0.00;60.39;0.02;5.94;1.06
plotter1;60;2022-01-02 02:14:44;sdar;2.10;118.67;0.00;0.00;56.51;0.01;6.94;0.83
plotter1;60;2022-01-02 02:14:44;sdw;2.82;127.87;0.00;0.00;45.40;0.02;8.12;1.31
plotter1;60;2022-01-02 02:14:44;sdak;5.52;256.20;0.00;0.00;46.44;0.07;13.43;3.42
plotter1;60;2022-01-02 02:14:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:15:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:15:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:15:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:15:44;sda;9.98;469.47;0.00;0.00;47.03;0.05;5.07;2.20
plotter1;60;2022-01-02 02:15:44;sdb;8.55;407.67;0.00;0.00;47.68;0.04;4.81;1.76
plotter1;60;2022-01-02 02:15:44;sdc;9.62;472.67;0.00;0.00;49.15;0.06;6.66;2.26
plotter1;60;2022-01-02 02:15:44;sdd;5.98;275.27;0.00;0.00;46.01;0.03;5.45;1.48
plotter1;60;2022-01-02 02:15:44;sde;6.05;0.13;140.27;0.00;23.21;0.01;0.91;0.38
plotter1;60;2022-01-02 02:15:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:15:44;sde2;5.72;0.00;140.27;0.00;24.54;0.01;0.94;0.36
plotter1;60;2022-01-02 02:15:44;sdf;9.03;411.80;0.00;0.00;45.59;0.04;4.58;1.95
plotter1;60;2022-01-02 02:15:44;sdg;12.97;602.53;0.00;0.00;46.47;0.08;6.43;2.91
plotter1;60;2022-01-02 02:15:44;sdh;7.12;359.33;0.40;0.00;50.55;0.05;7.68;2.57
plotter1;60;2022-01-02 02:15:44;sdi;5.20;275.45;0.00;0.00;52.97;0.02;4.05;1.11
plotter1;60;2022-01-02 02:15:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:15:44;sdj;3.95;191.52;0.00;0.00;48.49;0.02;5.62;1.33
plotter1;60;2022-01-02 02:15:44;sdk;11.00;560.38;0.00;0.00;50.94;0.09;8.52;3.61
plotter1;60;2022-01-02 02:15:44;sdl;7.33;339.78;0.00;0.00;46.33;0.04;4.84;1.88
plotter1;60;2022-01-02 02:15:44;sdm;0.73;21.25;0.00;0.00;28.98;0.01;13.95;1.00
plotter1;60;2022-01-02 02:15:44;sdo;2.80;131.05;0.00;0.00;46.80;0.02;8.82;1.82
plotter1;60;2022-01-02 02:15:44;sdp;3.95;181.85;0.00;0.00;46.04;0.02;4.27;0.92
plotter1;60;2022-01-02 02:15:44;sdq;7.30;357.72;0.00;0.00;49.00;0.08;10.33;4.01
plotter1;60;2022-01-02 02:15:44;sdr;3.25;157.58;0.00;0.00;48.49;0.03;9.86;1.96
plotter1;60;2022-01-02 02:15:44;sds;2.18;98.25;0.00;0.00;45.00;0.02;10.76;1.60
plotter1;60;2022-01-02 02:15:44;sdt;3.32;172.98;0.00;0.00;52.16;0.03;9.14;2.05
plotter1;60;2022-01-02 02:15:44;sdu;7.58;433.25;0.00;0.00;57.13;0.04;5.61;2.33
plotter1;60;2022-01-02 02:15:44;sdv;0.90;28.05;0.00;0.00;31.17;0.01;12.59;1.08
plotter1;60;2022-01-02 02:15:44;sdx;1.87;97.65;0.00;0.00;52.31;0.02;9.12;1.34
plotter1;60;2022-01-02 02:15:44;sdy;1.08;36.05;0.00;0.00;33.28;0.01;13.82;1.04
plotter1;60;2022-01-02 02:15:44;sdz;2.90;126.25;0.00;0.00;43.53;0.03;11.29;1.93
plotter1;60;2022-01-02 02:15:44;sdaa;3.23;147.52;0.00;0.00;45.62;0.03;9.92;2.10
plotter1;60;2022-01-02 02:15:44;sdab;2.62;125.58;0.00;0.00;47.99;0.03;11.00;2.00
plotter1;60;2022-01-02 02:15:44;sdn;2.00;93.78;0.00;0.00;46.89;0.05;23.19;1.69
plotter1;60;2022-01-02 02:15:44;sdac;4.38;225.65;0.00;0.00;51.48;0.03;7.67;2.19
plotter1;60;2022-01-02 02:15:44;sdad;1.73;75.85;0.00;0.00;43.76;0.02;10.18;1.26
plotter1;60;2022-01-02 02:15:44;sdae;0.58;8.98;0.00;0.00;15.40;0.01;17.69;0.89
plotter1;60;2022-01-02 02:15:44;sdaf;3.80;190.92;0.00;0.00;50.24;0.04;9.48;2.25
plotter1;60;2022-01-02 02:15:44;sdag;2.22;87.65;0.00;0.00;39.54;0.02;11.12;1.62
plotter1;60;2022-01-02 02:15:44;sdah;2.25;114.98;0.00;0.00;51.10;0.02;9.76;1.72
plotter1;60;2022-01-02 02:15:44;sdai;4.75;286.65;0.00;0.00;60.35;0.06;13.29;3.10
plotter1;60;2022-01-02 02:15:44;sdaj;2.88;147.18;0.00;0.00;51.05;0.02;8.40;1.65
plotter1;60;2022-01-02 02:15:44;sdal;4.30;195.92;0.00;0.00;45.56;0.04;9.52;2.68
plotter1;60;2022-01-02 02:15:44;sdam;4.02;209.18;0.00;0.00;52.08;0.04;9.92;2.34
plotter1;60;2022-01-02 02:15:44;sdan;1.80;84.05;0.00;0.00;46.69;0.02;11.67;1.55
plotter1;60;2022-01-02 02:15:44;sdao;2.52;132.32;0.00;0.00;52.58;0.03;13.40;1.81
plotter1;60;2022-01-02 02:15:44;sdap;4.80;229.12;0.00;0.00;47.73;0.05;10.06;3.06
plotter1;60;2022-01-02 02:15:44;sdaq;0.60;14.38;0.00;0.00;23.97;0.01;18.17;0.96
plotter1;60;2022-01-02 02:15:44;sdar;2.47;117.45;0.00;0.00;47.61;0.02;8.38;1.57
plotter1;60;2022-01-02 02:15:44;sdw;1.42;57.98;0.00;0.00;40.93;0.02;11.47;1.21
plotter1;60;2022-01-02 02:15:44;sdak;3.32;139.65;0.00;0.00;42.11;0.04;11.52;2.24
plotter1;60;2022-01-02 02:15:44;sdas;0.27;0.12;0.00;0.00;0.44;0.01;24.75;0.67
plotter1;60;2022-01-02 02:16:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:16:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:16:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:16:44;sda;11.05;505.40;0.00;0.00;45.74;0.06;5.61;2.98
plotter1;60;2022-01-02 02:16:44;sdb;10.03;480.13;0.00;0.00;47.85;0.11;10.93;2.93
plotter1;60;2022-01-02 02:16:44;sdc;8.05;379.27;0.00;0.00;47.11;0.03;4.01;1.84
plotter1;60;2022-01-02 02:16:44;sdd;9.80;460.33;0.00;0.00;46.97;0.05;5.28;2.02
plotter1;60;2022-01-02 02:16:44;sde;3.33;0.00;30.20;0.00;9.06;0.01;1.65;0.09
plotter1;60;2022-01-02 02:16:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:16:44;sde2;3.33;0.00;30.20;0.00;9.06;0.01;1.65;0.09
plotter1;60;2022-01-02 02:16:44;sdf;8.13;367.80;0.00;0.00;45.22;0.06;7.39;1.90
plotter1;60;2022-01-02 02:16:44;sdg;8.13;417.13;0.00;0.00;51.29;0.11;13.83;2.46
plotter1;60;2022-01-02 02:16:44;sdh;10.23;595.93;0.27;0.00;58.26;0.04;4.21;2.60
plotter1;60;2022-01-02 02:16:44;sdi;9.13;502.93;0.00;0.00;55.07;0.06;7.09;2.95
plotter1;60;2022-01-02 02:16:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:16:44;sdj;8.52;494.07;0.00;0.00;58.01;0.04;5.09;2.27
plotter1;60;2022-01-02 02:16:44;sdk;8.98;410.33;0.00;0.00;45.68;0.05;5.15;2.64
plotter1;60;2022-01-02 02:16:44;sdl;9.80;574.13;0.00;0.00;58.59;0.05;5.21;2.60
plotter1;60;2022-01-02 02:16:44;sdm;1.63;78.07;0.00;0.00;47.80;0.01;8.45;0.71
plotter1;60;2022-01-02 02:16:44;sdo;2.40;125.13;0.00;0.00;52.14;0.04;17.78;1.56
plotter1;60;2022-01-02 02:16:44;sdp;10.30;615.20;0.00;0.00;59.73;0.08;7.55;3.47
plotter1;60;2022-01-02 02:16:44;sdq;2.58;137.27;0.00;0.00;53.14;0.03;9.90;1.14
plotter1;60;2022-01-02 02:16:44;sdr;2.47;122.20;0.00;0.00;49.54;0.02;7.35;0.96
plotter1;60;2022-01-02 02:16:44;sds;6.67;344.00;0.00;0.00;51.60;0.07;10.92;3.42
plotter1;60;2022-01-02 02:16:44;sdt;0.50;21.13;0.00;0.00;42.27;0.00;9.93;0.29
plotter1;60;2022-01-02 02:16:44;sdu;2.22;111.73;0.00;0.00;50.41;0.01;5.46;0.61
plotter1;60;2022-01-02 02:16:44;sdv;1.55;66.87;0.00;0.00;43.14;0.01;8.92;0.70
plotter1;60;2022-01-02 02:16:44;sdx;5.88;385.60;0.00;0.00;65.54;0.08;14.32;3.51
plotter1;60;2022-01-02 02:16:44;sdy;0.77;29.60;0.00;0.00;38.61;0.01;9.04;0.31
plotter1;60;2022-01-02 02:16:44;sdz;1.73;90.60;0.00;0.00;52.27;0.01;7.38;0.72
plotter1;60;2022-01-02 02:16:44;sdaa;3.32;176.53;0.00;0.00;53.23;0.03;8.13;1.44
plotter1;60;2022-01-02 02:16:44;sdab;3.18;148.00;0.00;0.00;46.49;0.02;7.13;1.26
plotter1;60;2022-01-02 02:16:44;sdn;4.58;237.13;0.00;0.00;51.74;0.04;9.05;2.31
plotter1;60;2022-01-02 02:16:44;sdac;2.92;150.13;0.00;0.00;51.47;0.02;6.34;1.12
plotter1;60;2022-01-02 02:16:44;sdad;3.77;212.47;0.00;0.00;56.41;0.03;7.05;1.27
plotter1;60;2022-01-02 02:16:44;sdae;2.48;126.67;0.00;0.00;51.01;0.02;9.28;1.32
plotter1;60;2022-01-02 02:16:44;sdaf;4.47;218.07;0.00;0.00;48.82;0.04;9.35;2.06
plotter1;60;2022-01-02 02:16:44;sdag;4.07;193.20;0.00;0.00;47.51;0.03;7.74;1.91
plotter1;60;2022-01-02 02:16:44;sdah;1.77;85.07;0.00;0.00;48.15;0.01;6.36;0.53
plotter1;60;2022-01-02 02:16:44;sdai;1.12;51.60;0.00;0.00;46.21;0.01;6.46;0.32
plotter1;60;2022-01-02 02:16:44;sdaj;2.80;142.13;0.00;0.00;50.76;0.02;7.98;1.08
plotter1;60;2022-01-02 02:16:44;sdal;1.62;73.87;0.00;0.00;45.69;0.01;8.66;0.82
plotter1;60;2022-01-02 02:16:44;sdam;3.15;177.47;0.00;0.00;56.34;0.02;6.15;1.27
plotter1;60;2022-01-02 02:16:44;sdan;3.15;159.67;0.00;0.00;50.69;0.02;7.27;1.12
plotter1;60;2022-01-02 02:16:44;sdao;2.78;148.73;0.00;0.00;53.44;0.02;6.71;0.96
plotter1;60;2022-01-02 02:16:44;sdap;1.98;85.60;0.00;0.00;43.16;0.02;8.26;0.83
plotter1;60;2022-01-02 02:16:44;sdaq;1.90;107.07;0.00;0.00;56.35;0.01;6.17;0.58
plotter1;60;2022-01-02 02:16:44;sdar;4.45;270.53;0.00;0.00;60.79;0.03;7.85;2.03
plotter1;60;2022-01-02 02:16:44;sdw;1.85;87.33;0.00;0.00;47.21;0.02;8.16;0.96
plotter1;60;2022-01-02 02:16:44;sdak;0.97;44.33;0.00;0.00;45.86;0.01;12.03;0.60
plotter1;60;2022-01-02 02:16:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:17:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:17:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:17:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:17:44;sda;11.08;562.93;0.00;0.00;50.79;0.13;11.55;3.60
plotter1;60;2022-01-02 02:17:44;sdb;16.08;779.73;0.00;0.00;48.48;0.14;8.74;4.51
plotter1;60;2022-01-02 02:17:44;sdc;8.10;392.67;0.00;0.00;48.48;0.05;6.47;2.38
plotter1;60;2022-01-02 02:17:44;sdd;5.25;254.73;0.00;0.00;48.52;0.03;5.90;1.50
plotter1;60;2022-01-02 02:17:44;sde;3.50;0.00;31.40;0.00;8.97;0.01;1.68;0.08
plotter1;60;2022-01-02 02:17:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:17:44;sde2;3.50;0.00;31.40;0.00;8.97;0.01;1.68;0.08
plotter1;60;2022-01-02 02:17:44;sdf;5.60;266.07;0.00;0.00;47.51;0.03;5.56;1.41
plotter1;60;2022-01-02 02:17:44;sdg;12.53;595.20;0.00;0.00;47.49;0.13;10.58;3.33
plotter1;60;2022-01-02 02:17:44;sdh;6.32;338.67;0.40;0.00;53.68;0.03;3.94;1.46
plotter1;60;2022-01-02 02:17:44;sdi;14.17;810.20;0.00;0.00;57.19;0.06;4.58;3.35
plotter1;60;2022-01-02 02:17:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:17:44;sdj;5.80;348.33;0.00;0.00;60.06;0.04;6.24;1.97
plotter1;60;2022-01-02 02:17:44;sdk;7.87;387.33;0.00;0.00;49.24;0.05;6.45;2.41
plotter1;60;2022-01-02 02:17:44;sdl;4.32;261.00;0.00;0.00;60.46;0.02;4.63;1.39
plotter1;60;2022-01-02 02:17:44;sdm;3.48;168.00;0.00;0.00;48.23;0.02;6.28;1.31
plotter1;60;2022-01-02 02:17:44;sdo;0.88;40.67;0.00;0.00;46.04;0.01;7.92;0.38
plotter1;60;2022-01-02 02:17:44;sdp;4.98;313.40;0.00;0.00;62.89;0.03;6.18;1.55
plotter1;60;2022-01-02 02:17:44;sdq;1.25;60.93;0.00;0.00;48.75;0.01;8.81;0.53
plotter1;60;2022-01-02 02:17:44;sdr;4.37;194.87;0.00;0.00;44.63;0.03;7.95;1.98
plotter1;60;2022-01-02 02:17:44;sds;5.33;272.60;0.00;0.00;51.11;0.04;7.22;2.28
plotter1;60;2022-01-02 02:17:44;sdt;0.72;35.73;0.00;0.00;49.86;0.01;9.58;0.39
plotter1;60;2022-01-02 02:17:44;sdu;8.47;532.20;0.00;0.00;62.86;0.09;10.78;3.58
plotter1;60;2022-01-02 02:17:44;sdv;4.65;223.73;0.00;0.00;48.11;0.04;8.86;2.21
plotter1;60;2022-01-02 02:17:44;sdx;3.83;228.93;0.00;0.00;59.72;0.03;7.55;1.81
plotter1;60;2022-01-02 02:17:44;sdy;3.15;162.93;0.00;0.00;51.72;0.02;7.46;1.30
plotter1;60;2022-01-02 02:17:44;sdz;2.00;104.53;0.00;0.00;52.27;0.02;7.65;0.92
plotter1;60;2022-01-02 02:17:44;sdaa;4.17;233.73;0.00;0.00;56.10;0.08;18.60;2.42
plotter1;60;2022-01-02 02:17:44;sdab;2.95;147.07;0.00;0.00;49.85;0.02;7.47;1.34
plotter1;60;2022-01-02 02:17:44;sdn;2.62;132.80;0.00;0.00;50.75;0.02;9.47;1.26
plotter1;60;2022-01-02 02:17:44;sdac;0.57;26.27;0.00;0.00;46.35;0.00;8.68;0.26
plotter1;60;2022-01-02 02:17:44;sdad;1.78;90.80;0.00;0.00;50.92;0.01;5.85;0.58
plotter1;60;2022-01-02 02:17:44;sdae;2.85;148.40;0.00;0.00;52.07;0.03;9.42;1.30
plotter1;60;2022-01-02 02:17:44;sdaf;2.87;131.73;0.00;0.00;45.95;0.03;9.58;1.47
plotter1;60;2022-01-02 02:17:44;sdag;5.50;274.60;0.00;0.00;49.93;0.05;8.36;2.49
plotter1;60;2022-01-02 02:17:44;sdah;3.07;175.13;0.00;0.00;57.11;0.02;7.26;1.12
plotter1;60;2022-01-02 02:17:44;sdai;2.43;124.27;0.00;0.00;51.07;0.02;7.66;0.92
plotter1;60;2022-01-02 02:17:44;sdaj;2.02;107.33;0.00;0.00;53.22;0.01;6.48;0.79
plotter1;60;2022-01-02 02:17:44;sdal;5.40;273.80;0.00;0.00;50.70;0.05;8.39;2.37
plotter1;60;2022-01-02 02:17:44;sdam;0.68;31.07;0.00;0.00;45.46;0.01;8.10;0.24
plotter1;60;2022-01-02 02:17:44;sdan;3.33;186.47;0.00;0.00;55.94;0.02;6.73;1.34
plotter1;60;2022-01-02 02:17:44;sdao;2.95;162.60;0.00;0.00;55.12;0.02;7.49;1.22
plotter1;60;2022-01-02 02:17:44;sdap;3.88;179.67;0.00;0.00;46.27;0.03;7.26;1.56
plotter1;60;2022-01-02 02:17:44;sdaq;3.08;192.07;0.00;0.00;62.29;0.02;5.76;1.05
plotter1;60;2022-01-02 02:17:44;sdar;0.15;5.13;0.00;0.00;34.22;0.00;13.22;0.16
plotter1;60;2022-01-02 02:17:44;sdw;2.40;120.47;0.00;0.00;50.19;0.02;8.81;1.19
plotter1;60;2022-01-02 02:17:44;sdak;0.93;44.93;0.00;0.00;48.14;0.01;12.61;0.54
plotter1;60;2022-01-02 02:17:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:18:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:18:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:18:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:18:44;sda;7.82;351.07;0.00;0.00;44.91;0.06;7.08;2.03
plotter1;60;2022-01-02 02:18:44;sdb;6.08;269.53;0.27;0.00;44.35;0.04;5.37;1.48
plotter1;60;2022-01-02 02:18:44;sdc;15.57;746.13;0.00;0.00;47.93;0.09;5.88;3.99
plotter1;60;2022-01-02 02:18:44;sdd;10.65;499.27;0.00;0.00;46.88;0.05;4.92;2.04
plotter1;60;2022-01-02 02:18:44;sde;3.50;0.00;32.40;0.00;9.26;0.01;1.85;0.07
plotter1;60;2022-01-02 02:18:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:18:44;sde2;3.50;0.00;32.40;0.00;9.26;0.01;1.85;0.07
plotter1;60;2022-01-02 02:18:44;sdf;11.80;554.73;0.00;0.00;47.01;0.06;4.81;2.16
plotter1;60;2022-01-02 02:18:44;sdg;19.17;923.80;0.00;0.00;48.20;0.12;6.40;4.04
plotter1;60;2022-01-02 02:18:44;sdh;8.30;472.33;0.40;0.00;56.96;0.04;4.26;2.11
plotter1;60;2022-01-02 02:18:44;sdi;6.50;387.07;0.00;0.00;59.55;0.04;6.43;2.18
plotter1;60;2022-01-02 02:18:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:18:44;sdj;7.00;408.93;0.00;0.00;58.42;0.05;7.10;2.29
plotter1;60;2022-01-02 02:18:44;sdk;4.55;220.73;0.00;0.00;48.51;0.02;5.42;1.38
plotter1;60;2022-01-02 02:18:44;sdl;4.00;290.47;0.00;0.00;72.62;0.12;29.51;3.96
plotter1;60;2022-01-02 02:18:44;sdm;0.93;48.73;0.00;0.00;52.21;0.01;9.07;0.48
plotter1;60;2022-01-02 02:18:44;sdo;4.82;253.47;0.00;0.00;52.62;0.04;7.74;2.13
