# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 03:43:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:43:21,sda,6.80,325.87,0.00,0.00,47.92,0.03,4.63,1.56
plotter1,60,2022-01-02 03:43:21,sdb,5.67,259.00,0.00,0.00,45.71,0.03,5.13,1.37
plotter1,60,2022-01-02 03:43:21,sdc,14.77,694.47,0.00,0.00,47.03,0.12,8.06,3.92
plotter1,60,2022-01-02 03:43:21,sdd,17.45,829.47,0.00,0.00,47.53,0.12,7.08,3.81
plotter1,60,2022-01-02 03:43:21,sde,3.83,0.00,37.53,0.00,9.79,0.01,1.81,0.08
plotter1,60,2022-01-02 03:43:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:43:21,sde2,3.83,0.00,37.53,0.00,9.79,0.01,1.81,0.08
plotter1,60,2022-01-02 03:43:21,sdf,9.67,451.27,0.00,0.00,46.68,0.07,7.73,2.30
plotter1,60,2022-01-02 03:43:21,sdg,14.33,718.40,0.00,0.00,50.12,0.08,5.25,3.21
plotter1,60,2022-01-02 03:43:21,sdh,6.57,411.67,0.40,0.00,62.75,0.06,8.38,2.60
plotter1,60,2022-01-02 03:43:21,sdi,4.03,220.80,0.00,0.00,54.74,0.02,4.27,1.13
plotter1,60,2022-01-02 03:43:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:43:21,sdj,5.50,333.13,0.00,0.00,60.57,0.04,8.02,2.16
plotter1,60,2022-01-02 03:43:21,sdk,6.38,320.47,0.00,0.00,50.20,0.03,5.48,2.12
plotter1,60,2022-01-02 03:43:21,sdl,5.33,280.53,0.00,0.00,52.60,0.03,5.57,1.27
plotter1,60,2022-01-02 03:43:21,sdm,3.43,170.27,0.00,0.00,49.59,0.02,6.42,1.53
plotter1,60,2022-01-02 03:43:21,sdo,1.40,60.40,0.00,0.00,43.14,0.01,6.05,0.49
plotter1,60,2022-01-02 03:43:21,sdp,9.17,474.53,0.00,0.00,51.77,0.04,4.86,2.54
plotter1,60,2022-01-02 03:43:21,sdq,5.80,283.00,0.00,0.00,48.79,0.05,8.18,2.53
plotter1,60,2022-01-02 03:43:21,sdr,1.93,101.07,0.00,0.00,52.28,0.02,7.81,0.85
plotter1,60,2022-01-02 03:43:21,sds,2.47,110.00,0.00,0.00,44.59,0.02,7.95,1.18
plotter1,60,2022-01-02 03:43:21,sdt,2.97,127.07,0.00,0.00,42.83,0.04,14.19,1.38
plotter1,60,2022-01-02 03:43:21,sdu,5.03,272.07,0.00,0.00,54.05,0.02,4.53,1.37
plotter1,60,2022-01-02 03:43:21,sdv,1.42,66.13,0.00,0.00,46.68,0.01,6.81,0.51
plotter1,60,2022-01-02 03:43:21,sdx,1.37,75.20,0.00,0.00,55.02,0.02,11.65,0.77
plotter1,60,2022-01-02 03:43:21,sdy,3.77,186.67,0.00,0.00,49.56,0.03,8.67,1.60
plotter1,60,2022-01-02 03:43:21,sdz,0.33,14.27,0.00,0.00,42.80,0.00,9.65,0.19
plotter1,60,2022-01-02 03:43:21,sdaa,3.50,194.47,0.00,0.00,55.56,0.03,7.66,1.59
plotter1,60,2022-01-02 03:43:21,sdab,1.35,62.20,0.00,0.00,46.07,0.01,7.42,0.59
plotter1,60,2022-01-02 03:43:21,sdn,0.15,2.07,0.00,0.00,13.78,0.00,15.11,0.13
plotter1,60,2022-01-02 03:43:21,sdac,2.15,129.60,0.00,0.00,60.28,0.01,6.61,0.84
plotter1,60,2022-01-02 03:43:21,sdad,0.78,36.13,0.00,0.00,46.13,0.01,8.28,0.35
plotter1,60,2022-01-02 03:43:21,sdae,3.72,188.87,0.00,0.00,50.82,0.03,8.40,1.67
plotter1,60,2022-01-02 03:43:21,sdaf,2.12,109.60,0.00,0.00,51.78,0.02,7.98,1.02
plotter1,60,2022-01-02 03:43:21,sdag,2.12,110.87,0.00,0.00,52.38,0.02,7.97,1.03
plotter1,60,2022-01-02 03:43:21,sdah,4.68,302.07,0.00,0.00,64.50,0.03,7.11,2.27
plotter1,60,2022-01-02 03:43:21,sdai,3.10,185.40,0.27,0.00,59.89,0.02,6.80,1.25
plotter1,60,2022-01-02 03:43:21,sdaj,2.37,148.87,0.00,0.00,62.90,0.04,18.70,1.90
plotter1,60,2022-01-02 03:43:21,sdal,3.30,187.53,0.00,0.00,56.83,0.03,9.96,1.52
plotter1,60,2022-01-02 03:43:21,sdam,3.40,221.07,0.00,0.00,65.02,0.04,11.61,1.74
plotter1,60,2022-01-02 03:43:21,sdan,2.83,185.33,0.00,0.00,65.41,0.02,7.30,1.35
plotter1,60,2022-01-02 03:43:21,sdao,0.85,62.67,0.00,0.00,73.73,0.01,6.69,0.49
plotter1,60,2022-01-02 03:43:21,sdap,2.10,86.00,0.00,0.00,40.95,0.02,7.99,0.84
plotter1,60,2022-01-02 03:43:21,sdaq,1.73,99.13,0.00,0.00,57.19,0.01,7.65,0.68
plotter1,60,2022-01-02 03:43:21,sdar,2.47,154.73,0.00,0.00,62.73,0.01,5.86,0.84
plotter1,60,2022-01-02 03:43:21,sdw,2.37,132.60,0.00,0.00,56.03,0.02,7.42,1.10
plotter1,60,2022-01-02 03:43:21,sdak,0.88,37.67,0.00,0.00,42.64,0.01,7.96,0.40
plotter1,60,2022-01-02 03:43:21,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,sda,10.98,563.53,0.00,0.00,51.31,0.06,5.25,2.44
plotter1,60,2022-01-02 03:44:21,sdb,6.50,306.00,0.00,0.00,47.08,0.06,9.78,1.79
plotter1,60,2022-01-02 03:44:21,sdc,14.65,743.93,0.00,0.00,50.78,0.18,12.07,5.71
plotter1,60,2022-01-02 03:44:21,sdd,13.83,668.00,0.00,0.00,48.29,0.14,10.28,5.06
plotter1,60,2022-01-02 03:44:21,sde,4.13,0.00,39.47,0.00,9.55,0.01,1.83,0.08
plotter1,60,2022-01-02 03:44:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,sde2,4.13,0.00,39.47,0.00,9.55,0.01,1.83,0.08
plotter1,60,2022-01-02 03:44:21,sdf,14.90,704.80,0.00,0.00,47.30,0.08,5.31,3.15
plotter1,60,2022-01-02 03:44:21,sdg,14.30,685.53,0.00,0.00,47.94,0.07,5.24,3.02
plotter1,60,2022-01-02 03:44:21,sdh,6.95,392.33,0.33,0.00,56.50,0.04,6.40,2.25
plotter1,60,2022-01-02 03:44:21,sdi,12.00,658.13,0.00,0.00,54.84,0.05,3.97,2.79
plotter1,60,2022-01-02 03:44:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:44:21,sdj,4.70,259.40,0.00,0.00,55.19,0.03,6.48,1.43
plotter1,60,2022-01-02 03:44:21,sdk,6.83,332.13,0.00,0.00,48.60,0.03,5.10,2.12
plotter1,60,2022-01-02 03:44:21,sdl,8.82,475.07,0.00,0.00,53.88,0.04,5.02,2.42
plotter1,60,2022-01-02 03:44:21,sdm,2.12,108.20,0.00,0.00,51.12,0.02,7.36,0.96
plotter1,60,2022-01-02 03:44:21,sdo,4.03,188.40,0.00,0.00,46.71,0.03,6.64,1.54
plotter1,60,2022-01-02 03:44:21,sdp,4.02,205.13,0.00,0.00,51.07,0.02,4.07,1.08
plotter1,60,2022-01-02 03:44:21,sdq,2.27,96.73,0.00,0.00,42.68,0.03,13.04,0.91
plotter1,60,2022-01-02 03:44:21,sdr,1.75,76.87,0.00,0.00,43.92,0.02,9.59,0.83
plotter1,60,2022-01-02 03:44:21,sds,1.73,94.13,0.00,0.00,54.31,0.02,11.00,0.86
plotter1,60,2022-01-02 03:44:21,sdt,1.47,63.47,0.00,0.00,43.27,0.01,9.65,0.51
plotter1,60,2022-01-02 03:44:21,sdu,8.30,510.13,0.00,0.00,61.46,0.10,11.95,3.20
plotter1,60,2022-01-02 03:44:21,sdv,3.70,184.40,0.00,0.00,49.84,0.04,10.53,1.77
plotter1,60,2022-01-02 03:44:21,sdx,3.17,180.80,0.00,0.00,57.09,0.03,8.94,1.36
plotter1,60,2022-01-02 03:44:21,sdy,2.15,113.87,0.00,0.00,52.96,0.02,9.74,1.10
plotter1,60,2022-01-02 03:44:21,sdz,3.60,196.33,0.00,0.00,54.54,0.03,7.54,1.60
plotter1,60,2022-01-02 03:44:21,sdaa,2.82,140.80,0.00,0.00,49.99,0.02,7.66,1.28
plotter1,60,2022-01-02 03:44:21,sdab,4.92,243.33,0.00,0.00,49.49,0.04,8.60,2.29
plotter1,60,2022-01-02 03:44:21,sdn,1.70,77.60,0.00,0.00,45.65,0.02,9.58,0.71
plotter1,60,2022-01-02 03:44:21,sdac,4.25,243.80,0.00,0.00,57.36,0.03,7.49,1.67
plotter1,60,2022-01-02 03:44:21,sdad,1.03,57.07,0.00,0.00,55.23,0.01,7.13,0.37
plotter1,60,2022-01-02 03:44:21,sdae,3.37,172.87,0.00,0.00,51.35,0.03,7.92,1.41
plotter1,60,2022-01-02 03:44:21,sdaf,2.12,110.33,0.00,0.00,52.13,0.02,7.54,0.92
plotter1,60,2022-01-02 03:44:21,sdag,2.30,120.13,0.00,0.00,52.23,0.02,9.30,1.08
plotter1,60,2022-01-02 03:44:21,sdah,3.70,189.80,0.00,0.00,51.30,0.02,6.22,1.15
plotter1,60,2022-01-02 03:44:21,sdai,1.28,61.40,0.00,0.00,47.84,0.01,6.09,0.42
plotter1,60,2022-01-02 03:44:21,sdaj,1.22,60.93,0.00,0.00,50.08,0.01,7.82,0.49
plotter1,60,2022-01-02 03:44:21,sdal,7.25,328.47,0.00,0.00,45.31,0.05,7.57,2.98
plotter1,60,2022-01-02 03:44:21,sdam,0.20,11.80,0.00,0.00,59.00,0.00,12.25,0.12
plotter1,60,2022-01-02 03:44:21,sdan,1.83,97.47,0.00,0.00,53.16,0.01,7.92,0.84
plotter1,60,2022-01-02 03:44:21,sdao,2.78,170.47,0.00,0.00,61.25,0.02,6.56,1.09
plotter1,60,2022-01-02 03:44:21,sdap,0.82,34.73,0.00,0.00,42.53,0.01,9.45,0.45
plotter1,60,2022-01-02 03:44:21,sdaq,0.75,45.93,0.00,0.00,61.24,0.00,5.36,0.38
plotter1,60,2022-01-02 03:44:21,sdar,1.00,54.47,0.00,0.00,54.47,0.01,6.80,0.38
plotter1,60,2022-01-02 03:44:21,sdw,2.75,127.07,0.00,0.00,46.21,0.03,9.35,1.42
plotter1,60,2022-01-02 03:44:21,sdak,2.43,107.47,0.00,0.00,44.16,0.02,10.13,1.07
plotter1,60,2022-01-02 03:44:21,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,sda,11.83,555.53,0.00,0.00,46.95,0.05,4.41,2.43
plotter1,60,2022-01-02 03:45:21,sdb,12.72,566.53,0.00,0.00,44.55,0.10,7.72,2.83
plotter1,60,2022-01-02 03:45:21,sdc,11.72,521.80,0.00,0.00,44.53,0.06,5.42,2.32
plotter1,60,2022-01-02 03:45:21,sdd,10.55,481.33,0.00,0.00,45.62,0.08,7.14,2.37
plotter1,60,2022-01-02 03:45:21,sde,6.92,0.13,147.47,0.00,21.34,0.01,1.10,0.37
plotter1,60,2022-01-02 03:45:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,sde2,6.58,0.00,147.47,0.00,22.40,0.01,1.14,0.35
plotter1,60,2022-01-02 03:45:21,sdf,12.10,586.60,0.00,0.00,48.48,0.06,4.65,2.33
plotter1,60,2022-01-02 03:45:21,sdg,12.82,615.33,0.00,0.00,48.01,0.11,8.29,3.64
plotter1,60,2022-01-02 03:45:21,sdh,7.10,374.47,0.20,0.00,52.77,0.03,4.81,2.10
plotter1,60,2022-01-02 03:45:21,sdi,7.70,409.32,0.00,0.00,53.16,0.04,5.63,2.04
plotter1,60,2022-01-02 03:45:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:45:21,sdj,6.78,355.78,0.00,0.00,52.45,0.04,6.03,2.05
plotter1,60,2022-01-02 03:45:21,sdk,8.97,442.52,0.00,0.00,49.35,0.07,7.40,3.16
plotter1,60,2022-01-02 03:45:21,sdl,7.40,411.52,0.00,0.00,55.61,0.06,8.31,2.40
plotter1,60,2022-01-02 03:45:21,sdm,2.27,107.52,0.00,0.00,47.43,0.03,11.32,1.65
plotter1,60,2022-01-02 03:45:21,sdo,4.23,210.65,0.00,0.00,49.76,0.03,7.91,2.43
plotter1,60,2022-01-02 03:45:21,sdp,4.28,233.78,0.00,0.00,54.58,0.02,3.74,1.05
plotter1,60,2022-01-02 03:45:21,sdq,2.17,88.18,0.00,0.00,40.70,0.03,16.14,1.77
plotter1,60,2022-01-02 03:45:21,sdr,5.88,288.92,0.00,0.00,49.11,0.06,9.47,3.05
plotter1,60,2022-01-02 03:45:21,sds,3.82,191.58,0.00,0.00,50.20,0.03,8.76,2.34
plotter1,60,2022-01-02 03:45:21,sdt,3.00,138.12,0.00,0.00,46.04,0.04,12.01,2.05
plotter1,60,2022-01-02 03:45:21,sdu,11.60,589.72,0.00,0.00,50.84,0.08,7.11,2.98
plotter1,60,2022-01-02 03:45:21,sdv,0.42,2.78,0.00,0.00,6.68,0.01,20.48,0.80
plotter1,60,2022-01-02 03:45:21,sdx,3.47,206.78,0.00,0.00,59.65,0.04,10.81,2.45
plotter1,60,2022-01-02 03:45:21,sdy,3.18,149.25,0.00,0.00,46.88,0.04,12.33,2.03
plotter1,60,2022-01-02 03:45:21,sdz,1.42,67.52,0.00,0.00,47.66,0.02,12.36,1.41
plotter1,60,2022-01-02 03:45:21,sdaa,3.40,151.12,0.00,0.00,44.45,0.03,9.33,2.15
plotter1,60,2022-01-02 03:45:21,sdab,2.57,114.05,0.00,0.00,44.44,0.02,9.69,1.87
plotter1,60,2022-01-02 03:45:21,sdn,2.52,89.65,0.00,0.00,35.62,0.02,9.34,1.56
plotter1,60,2022-01-02 03:45:21,sdac,4.17,220.45,0.00,0.00,52.91,0.03,8.31,2.27
plotter1,60,2022-01-02 03:45:21,sdad,2.43,110.98,0.00,0.00,45.61,0.02,9.25,1.41
plotter1,60,2022-01-02 03:45:21,sdae,2.67,121.25,0.00,0.00,45.47,0.02,8.97,1.64
plotter1,60,2022-01-02 03:45:21,sdaf,0.82,26.52,0.00,0.00,32.47,0.01,13.24,0.93
plotter1,60,2022-01-02 03:45:21,sdag,1.80,79.18,0.00,0.00,43.99,0.02,10.45,1.40
plotter1,60,2022-01-02 03:45:21,sdah,1.13,38.72,0.00,0.00,34.16,0.02,17.29,1.29
plotter1,60,2022-01-02 03:45:21,sdai,2.03,99.05,0.00,0.00,48.71,0.02,9.81,1.36
plotter1,60,2022-01-02 03:45:21,sdaj,0.37,0.85,0.00,0.00,2.32,0.01,23.32,0.76
plotter1,60,2022-01-02 03:45:21,sdal,5.28,244.18,0.00,0.00,46.22,0.05,9.56,2.60
plotter1,60,2022-01-02 03:45:21,sdam,2.85,149.78,0.00,0.00,52.56,0.03,9.08,1.72
plotter1,60,2022-01-02 03:45:21,sdan,2.57,127.98,0.00,0.00,49.86,0.02,8.94,1.72
plotter1,60,2022-01-02 03:45:21,sdao,4.15,228.32,0.00,0.00,55.02,0.03,7.39,1.97
plotter1,60,2022-01-02 03:45:21,sdap,1.05,47.38,0.00,0.00,45.13,0.02,14.95,1.09
plotter1,60,2022-01-02 03:45:21,sdaq,2.78,143.58,0.00,0.00,51.59,0.02,8.69,1.54
plotter1,60,2022-01-02 03:45:21,sdar,4.67,251.78,0.00,0.00,53.95,0.04,7.52,2.11
plotter1,60,2022-01-02 03:45:21,sdw,2.13,90.65,0.00,0.00,42.49,0.02,10.11,1.42
plotter1,60,2022-01-02 03:45:21,sdak,4.87,250.32,0.00,0.00,51.43,0.05,9.87,2.77
plotter1,60,2022-01-02 03:45:21,sdas,0.27,0.12,0.00,0.00,0.44,0.01,25.38,0.68
plotter1,60,2022-01-02 03:46:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:46:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:46:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:46:21,sda,14.65,719.53,0.00,0.00,49.11,0.08,5.14,3.18
plotter1,60,2022-01-02 03:46:21,sdb,7.93,389.07,0.00,0.00,49.04,0.04,5.50,1.97
plotter1,60,2022-01-02 03:46:21,sdc,8.83,401.40,0.00,0.00,45.44,0.07,8.40,2.34
plotter1,60,2022-01-02 03:46:21,sdd,6.42,298.47,0.00,0.00,46.51,0.03,4.30,1.23
plotter1,60,2022-01-02 03:46:21,sde,5.25,0.00,44.47,0.00,8.47,0.01,1.79,0.09
plotter1,60,2022-01-02 03:46:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:46:21,sde2,5.25,0.00,44.47,0.00,8.47,0.01,1.79,0.09
plotter1,60,2022-01-02 03:46:21,sdf,5.78,291.20,0.00,0.00,50.35,0.04,7.68,1.61
plotter1,60,2022-01-02 03:46:21,sdg,12.80,628.60,0.00,0.00,49.11,0.09,7.17,3.54
plotter1,60,2022-01-02 03:46:21,sdh,6.65,380.93,0.40,0.00,57.34,0.04,5.47,2.05
plotter1,60,2022-01-02 03:46:21,sdi,7.00,412.20,0.00,0.00,58.89,0.05,6.63,2.43
plotter1,60,2022-01-02 03:46:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:46:21,sdj,3.07,163.47,0.00,0.00,53.30,0.02,6.69,1.17
plotter1,60,2022-01-02 03:46:21,sdk,6.02,324.87,0.00,0.00,53.99,0.07,12.20,2.67
plotter1,60,2022-01-02 03:46:21,sdl,5.18,275.07,0.00,0.00,53.07,0.03,5.27,1.42
plotter1,60,2022-01-02 03:46:21,sdm,2.53,129.73,0.00,0.00,51.21,0.02,7.55,1.08
plotter1,60,2022-01-02 03:46:21,sdo,0.77,40.00,0.00,0.00,52.17,0.01,7.63,0.37
plotter1,60,2022-01-02 03:46:21,sdp,6.73,377.67,0.00,0.00,56.09,0.05,8.10,2.35
plotter1,60,2022-01-02 03:46:21,sdq,1.97,81.73,0.00,0.00,41.56,0.02,8.01,0.78
plotter1,60,2022-01-02 03:46:21,sdr,3.12,151.47,0.00,0.00,48.60,0.03,8.71,1.45
plotter1,60,2022-01-02 03:46:21,sds,5.45,284.80,0.00,0.00,52.26,0.04,7.63,2.49
plotter1,60,2022-01-02 03:46:21,sdt,2.22,100.93,0.00,0.00,45.53,0.02,8.53,1.01
plotter1,60,2022-01-02 03:46:21,sdu,5.63,333.00,0.00,0.00,59.11,0.05,9.01,2.57
plotter1,60,2022-01-02 03:46:21,sdv,1.52,71.07,0.00,0.00,46.86,0.01,9.73,0.78
plotter1,60,2022-01-02 03:46:21,sdx,0.02,0.07,0.00,0.00,4.00,0.00,26.00,0.04
plotter1,60,2022-01-02 03:46:21,sdy,4.78,214.60,0.00,0.00,44.86,0.04,7.54,1.94
plotter1,60,2022-01-02 03:46:21,sdz,1.32,64.53,0.00,0.00,49.01,0.01,7.22,0.60
plotter1,60,2022-01-02 03:46:21,sdaa,3.80,183.80,0.00,0.00,48.37,0.03,6.86,1.53
plotter1,60,2022-01-02 03:46:21,sdab,4.55,230.47,0.00,0.00,50.65,0.07,15.41,2.90
plotter1,60,2022-01-02 03:46:21,sdn,7.15,366.00,0.00,0.00,51.19,0.11,15.63,4.16
plotter1,60,2022-01-02 03:46:21,sdac,2.47,130.53,0.00,0.00,52.92,0.01,5.86,0.96
plotter1,60,2022-01-02 03:46:21,sdad,1.92,105.93,0.00,0.00,55.27,0.02,7.97,0.66
plotter1,60,2022-01-02 03:46:21,sdae,1.82,89.13,0.00,0.00,49.06,0.02,8.31,0.90
plotter1,60,2022-01-02 03:46:21,sdaf,3.27,155.60,0.00,0.00,47.63,0.03,7.73,1.46
plotter1,60,2022-01-02 03:46:21,sdag,4.27,200.87,0.00,0.00,47.08,0.04,9.38,1.84
plotter1,60,2022-01-02 03:46:21,sdah,4.10,262.00,0.00,0.00,63.90,0.03,6.41,1.48
plotter1,60,2022-01-02 03:46:21,sdai,3.10,195.33,0.00,0.00,63.01,0.02,6.74,1.15
plotter1,60,2022-01-02 03:46:21,sdaj,3.12,204.20,0.00,0.00,65.52,0.02,7.40,1.41
plotter1,60,2022-01-02 03:46:21,sdal,1.37,59.27,0.00,0.00,43.37,0.01,9.20,0.72
plotter1,60,2022-01-02 03:46:21,sdam,1.37,59.00,0.00,0.00,43.17,0.01,10.20,0.61
plotter1,60,2022-01-02 03:46:21,sdan,1.95,112.47,0.00,0.00,57.68,0.02,9.61,1.01
plotter1,60,2022-01-02 03:46:21,sdao,1.10,53.53,0.00,0.00,48.67,0.01,7.08,0.40
plotter1,60,2022-01-02 03:46:21,sdap,0.78,27.60,0.00,0.00,35.23,0.01,11.66,0.36
plotter1,60,2022-01-02 03:46:21,sdaq,3.83,212.40,0.00,0.00,55.41,0.02,6.52,1.28
plotter1,60,2022-01-02 03:46:21,sdar,3.23,167.40,0.00,0.00,51.77,0.05,16.97,1.81
plotter1,60,2022-01-02 03:46:21,sdw,2.12,106.67,0.00,0.00,50.39,0.02,7.72,0.96
plotter1,60,2022-01-02 03:46:21,sdak,3.05,140.73,0.00,0.00,46.14,0.03,10.02,1.64
plotter1,60,2022-01-02 03:46:21,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,sda,4.37,209.93,0.00,0.00,48.08,0.02,5.36,0.97
plotter1,60,2022-01-02 03:47:21,sdb,11.97,551.67,0.00,0.00,46.10,0.06,4.66,2.40
plotter1,60,2022-01-02 03:47:21,sdc,10.62,509.60,0.00,0.00,48.00,0.09,8.88,2.66
plotter1,60,2022-01-02 03:47:21,sdd,5.65,265.87,0.00,0.00,47.06,0.07,12.52,1.66
plotter1,60,2022-01-02 03:47:21,sde,4.32,0.00,39.13,0.00,9.07,0.01,1.85,0.11
plotter1,60,2022-01-02 03:47:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,sde2,4.32,0.00,39.13,0.00,9.07,0.01,1.85,0.11
plotter1,60,2022-01-02 03:47:21,sdf,6.67,321.53,0.00,0.00,48.23,0.04,5.86,1.77
plotter1,60,2022-01-02 03:47:21,sdg,10.50,525.07,0.00,0.00,50.01,0.05,5.06,2.56
plotter1,60,2022-01-02 03:47:21,sdh,9.75,626.87,0.40,0.00,64.34,0.07,6.85,3.24
plotter1,60,2022-01-02 03:47:21,sdi,9.20,529.47,0.00,0.00,57.55,0.08,8.86,3.64
plotter1,60,2022-01-02 03:47:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:47:21,sdj,1.95,102.47,0.00,0.00,52.55,0.01,7.67,0.76
plotter1,60,2022-01-02 03:47:21,sdk,5.35,246.00,0.00,0.00,45.98,0.04,6.56,1.86
plotter1,60,2022-01-02 03:47:21,sdl,6.73,393.27,0.00,0.00,58.41,0.04,6.54,2.24
plotter1,60,2022-01-02 03:47:21,sdm,5.18,271.33,0.00,0.00,52.35,0.06,10.61,2.41
plotter1,60,2022-01-02 03:47:21,sdo,0.30,9.27,0.00,0.00,30.89,0.00,12.50,0.26
plotter1,60,2022-01-02 03:47:21,sdp,4.23,243.67,0.00,0.00,57.56,0.02,3.88,0.90
plotter1,60,2022-01-02 03:47:21,sdq,2.17,113.13,0.00,0.00,52.22,0.02,8.20,0.95
plotter1,60,2022-01-02 03:47:21,sdr,0.90,46.07,0.00,0.00,51.19,0.01,8.39,0.42
plotter1,60,2022-01-02 03:47:21,sds,2.08,93.87,0.00,0.00,45.06,0.02,8.37,0.92
plotter1,60,2022-01-02 03:47:21,sdt,0.63,28.80,0.00,0.00,45.47,0.00,7.63,0.41
plotter1,60,2022-01-02 03:47:21,sdu,0.85,39.87,0.00,0.00,46.90,0.00,4.53,0.19
plotter1,60,2022-01-02 03:47:21,sdv,0.62,25.87,0.00,0.00,41.95,0.01,8.08,0.30
plotter1,60,2022-01-02 03:47:21,sdx,3.80,233.20,0.00,0.00,61.37,0.05,13.53,2.07
plotter1,60,2022-01-02 03:47:21,sdy,2.73,140.33,0.00,0.00,51.34,0.04,15.76,1.37
plotter1,60,2022-01-02 03:47:21,sdz,0.02,0.07,0.00,0.00,4.00,0.00,21.00,0.04
plotter1,60,2022-01-02 03:47:21,sdaa,3.40,168.80,0.00,0.00,49.65,0.03,9.29,1.66
plotter1,60,2022-01-02 03:47:21,sdab,1.97,88.13,0.00,0.00,44.81,0.02,8.20,0.83
plotter1,60,2022-01-02 03:47:21,sdn,0.18,4.93,0.00,0.00,26.91,0.00,10.18,0.10
plotter1,60,2022-01-02 03:47:21,sdac,3.87,204.47,0.00,0.00,52.88,0.03,7.08,1.54
plotter1,60,2022-01-02 03:47:21,sdad,5.20,276.00,0.00,0.00,53.08,0.03,6.37,1.70
plotter1,60,2022-01-02 03:47:21,sdae,4.25,208.20,0.00,0.00,48.99,0.05,11.79,2.28
plotter1,60,2022-01-02 03:47:21,sdaf,1.03,61.13,0.00,0.00,59.16,0.01,13.08,0.53
plotter1,60,2022-01-02 03:47:21,sdag,1.60,60.67,0.00,0.00,37.92,0.04,26.98,0.88
plotter1,60,2022-01-02 03:47:21,sdah,1.25,61.00,0.00,0.00,48.80,0.01,5.13,0.38
plotter1,60,2022-01-02 03:47:21,sdai,0.27,15.20,0.00,0.00,57.00,0.00,13.19,0.20
plotter1,60,2022-01-02 03:47:21,sdaj,2.43,116.47,0.00,0.00,47.86,0.02,6.66,0.76
plotter1,60,2022-01-02 03:47:21,sdal,3.92,175.13,0.00,0.00,44.71,0.03,7.49,1.57
plotter1,60,2022-01-02 03:47:21,sdam,0.88,41.13,0.00,0.00,46.57,0.01,8.55,0.38
plotter1,60,2022-01-02 03:47:21,sdan,0.90,60.80,0.00,0.00,67.56,0.01,9.74,0.54
plotter1,60,2022-01-02 03:47:21,sdao,2.22,132.20,0.00,0.00,59.64,0.01,5.62,0.74
plotter1,60,2022-01-02 03:47:21,sdap,1.90,84.67,0.00,0.00,44.56,0.02,8.95,0.85
