# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 20:23:33,enp6s0,711.57,1203.57,318.82,1531.37,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 20:24:33,lo,1.17,1.17,2.20,2.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:24:33,enp6s0,724.45,1109.18,372.61,1383.54,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 20:25:33,lo,1.07,1.07,1.87,1.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:25:33,enp6s0,763.02,1096.80,424.60,1389.19,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 20:26:33,lo,0.73,0.73,0.91,0.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:26:33,enp6s0,629.78,1029.47,247.06,1335.47,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 20:27:33,lo,0.90,0.90,1.42,1.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:27:33,enp6s0,673.55,1118.82,265.34,1466.52,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 20:28:33,lo,1.17,1.17,2.14,2.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:28:33,enp6s0,697.85,1125.43,297.80,1453.44,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 20:29:33,lo,1.13,1.13,1.71,1.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:29:33,enp6s0,678.83,1065.50,291.03,1389.30,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 20:30:33,lo,0.80,0.80,0.94,0.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:30:33,enp6s0,676.23,1149.52,252.40,1516.30,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 20:31:33,lo,0.93,0.93,1.34,1.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:31:33,enp6s0,661.48,1059.33,304.89,1383.23,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 20:32:33,lo,1.70,1.70,1.84,1.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:32:33,enp6s0,747.73,1233.47,342.80,1582.48,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 20:33:33,lo,7.68,7.68,6.66,6.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:33:33,enp6s0,745.55,1052.62,446.18,1337.11,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 20:34:33,lo,3.77,3.77,4.15,4.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:34:33,enp6s0,673.35,964.17,395.02,1160.17,0.00,0.00,0.40,0.38
plotter1,60,2022-01-02 20:35:33,lo,12.25,12.25,9.11,9.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:35:33,enp6s0,778.08,1218.13,392.02,1531.58,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 20:36:33,lo,8.32,8.32,6.51,6.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 20:36:33,enp6s0,799.30,1211.62,404.41,1523.34,0.00,0.00,0.42,0.50
