# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 18:05:27,enp6s0,626.92,1047.10,277.48,1363.73,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 18:06:27,lo,1.77,1.77,2.27,2.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:06:27,enp6s0,651.15,1206.30,250.53,1598.54,0.00,0.00,0.40,0.52
plotter1,60,2022-01-02 18:07:27,lo,1.80,1.80,2.30,2.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:07:27,enp6s0,644.78,1095.37,266.25,1428.65,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 18:08:27,lo,6.52,6.52,76.26,76.26,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:08:27,enp6s0,623.58,1070.18,263.39,1407.73,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 18:09:27,lo,1.80,1.80,2.10,2.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:09:27,enp6s0,640.28,1063.82,284.00,1389.53,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 18:10:27,lo,1.90,1.90,2.54,2.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:10:27,enp6s0,675.22,1093.05,299.44,1444.84,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 18:11:27,lo,5.05,5.05,4.37,4.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:11:27,enp6s0,716.57,1089.58,405.69,1388.28,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 18:12:27,lo,4.82,4.82,3.68,3.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:12:27,enp6s0,613.88,1036.20,253.17,1345.73,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 18:13:27,lo,13.40,13.40,184.03,184.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:13:27,enp6s0,778.60,1351.75,344.06,1755.06,0.00,0.00,0.42,0.58
plotter1,60,2022-01-02 18:14:27,lo,1.93,1.93,2.49,2.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:14:27,enp6s0,592.73,1046.20,214.87,1367.06,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 18:15:27,lo,2.37,2.37,2.32,2.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:15:27,enp6s0,644.60,1152.20,247.32,1499.73,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 18:16:27,lo,8.32,8.32,7.40,7.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:16:27,enp6s0,671.67,1127.43,315.58,1440.50,0.00,0.00,0.40,0.47
plotter1,60,2022-01-02 18:17:27,lo,1.47,1.47,1.25,1.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:17:27,enp6s0,798.40,1177.73,415.68,1526.53,0.00,0.00,0.43,0.50
plotter1,60,2022-01-02 18:18:27,lo,2.28,2.28,2.74,2.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:18:27,enp6s0,720.05,1238.95,258.30,1619.30,0.00,0.00,0.42,0.53
plotter1,60,2022-01-02 18:19:27,lo,21.52,21.52,209.42,209.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:19:27,enp6s0,889.23,1371.98,465.72,1704.64,0.00,0.00,0.40,0.56
plotter1,60,2022-01-02 18:20:27,lo,1.83,1.83,2.67,2.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:20:27,enp6s0,790.93,1245.53,371.01,1582.91,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 18:21:27,lo,1.83,1.83,2.53,2.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:21:27,enp6s0,620.52,1051.23,198.95,1370.70,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 18:22:27,lo,3.68,3.68,3.87,3.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:22:27,enp6s0,713.62,1070.80,358.23,1344.26,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 18:23:27,lo,8.30,8.30,7.61,7.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:23:27,enp6s0,705.95,1061.05,369.16,1304.28,0.00,0.00,0.40,0.43
plotter1,60,2022-01-02 18:24:27,lo,33.98,33.98,415.83,415.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:24:27,enp6s0,868.97,1581.58,317.26,2079.99,0.00,0.00,0.42,0.68
plotter1,60,2022-01-02 18:25:27,lo,1.33,1.33,1.99,1.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:25:27,enp6s0,780.78,1097.37,442.64,1355.34,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 18:26:27,lo,1.73,1.73,2.73,2.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:26:27,enp6s0,701.28,1081.50,367.93,1363.54,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 18:27:27,lo,1.60,1.60,2.04,2.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:27:27,enp6s0,744.02,1096.50,404.04,1374.60,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 18:28:27,lo,1.90,1.90,2.28,2.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:28:27,enp6s0,656.12,1153.87,239.54,1494.11,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 18:29:27,lo,8.45,8.45,91.97,91.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 18:29:27,enp6s0,777.42,1292.05,346.65,1649.13,0.00,0.00,0.42,0.54
