# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-01 10:30:39,sdx,1.48,74.32,0.00,0.00,50.10,0.02,11.00,1.15
plotter1,60,2022-01-01 10:30:39,sdy,0.82,27.98,0.00,0.00,34.27,0.01,18.16,1.07
plotter1,60,2022-01-01 10:30:39,sdz,2.30,103.18,0.00,0.00,44.86,0.02,9.78,1.59
plotter1,60,2022-01-01 10:30:39,sdaa,0.27,0.12,0.00,0.00,0.44,0.01,24.25,0.65
plotter1,60,2022-01-01 10:30:39,sdab,2.18,96.85,0.00,0.00,44.36,0.02,11.15,1.79
plotter1,60,2022-01-01 10:30:39,sdn,5.35,236.65,0.00,0.00,44.23,0.07,12.83,2.91
plotter1,60,2022-01-01 10:30:39,sdac,1.35,73.18,0.00,0.00,54.21,0.01,9.73,1.15
plotter1,60,2022-01-01 10:30:39,sdad,0.28,0.18,0.00,0.00,0.65,0.01,25.53,0.73
plotter1,60,2022-01-01 10:30:39,sdae,2.28,94.52,0.00,0.00,41.39,0.02,10.40,1.71
plotter1,60,2022-01-01 10:30:39,sdaf,3.72,182.58,0.00,0.00,49.13,0.06,15.69,2.62
plotter1,60,2022-01-01 10:30:39,sdag,4.13,191.78,0.00,0.00,46.40,0.04,9.92,2.43
plotter1,60,2022-01-01 10:30:39,sdah,2.67,145.65,0.00,0.00,54.62,0.03,10.07,1.72
plotter1,60,2022-01-01 10:30:39,sdai,5.13,283.25,0.00,0.00,55.18,0.03,6.59,2.29
plotter1,60,2022-01-01 10:30:39,sdaj,2.23,115.98,0.00,0.00,51.93,0.02,9.17,1.51
plotter1,60,2022-01-01 10:30:39,sdal,4.70,243.92,0.00,0.00,51.90,0.04,8.87,2.69
plotter1,60,2022-01-01 10:30:39,sdam,2.77,159.58,0.00,0.00,57.68,0.04,14.40,2.26
plotter1,60,2022-01-01 10:30:39,sdan,0.88,31.58,0.00,0.00,35.75,0.01,16.09,1.06
plotter1,60,2022-01-01 10:30:39,sdao,3.60,197.12,0.00,0.00,54.75,0.03,8.62,2.04
plotter1,60,2022-01-01 10:30:39,sdap,1.52,60.78,0.00,0.00,40.08,0.02,15.35,1.52
plotter1,60,2022-01-01 10:30:39,sdaq,3.02,152.72,0.00,0.00,50.62,0.03,8.31,1.59
plotter1,60,2022-01-01 10:30:39,sdar,4.10,239.32,0.00,0.00,58.37,0.03,7.35,2.34
plotter1,60,2022-01-01 10:30:39,sdw,2.38,119.38,0.00,0.00,50.09,0.04,18.34,1.88
plotter1,60,2022-01-01 10:30:39,sdak,4.03,196.78,0.00,0.00,48.79,0.04,9.98,2.60
plotter1,60,2022-01-01 10:30:39,sdas,0.27,0.12,0.00,0.00,0.44,0.01,24.69,0.67
plotter1,60,2022-01-01 10:31:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:31:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:31:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:31:39,sda,9.00,466.73,0.00,0.00,51.86,0.06,7.13,2.63
plotter1,60,2022-01-01 10:31:39,sdb,9.60,533.53,0.00,0.00,55.58,0.06,5.76,2.56
plotter1,60,2022-01-01 10:31:39,sdc,4.03,171.40,0.00,0.00,42.50,0.02,5.22,1.05
plotter1,60,2022-01-01 10:31:39,sdd,5.05,266.67,0.00,0.00,52.81,0.05,10.18,2.05
plotter1,60,2022-01-01 10:31:39,sde,5.38,0.00,52.60,0.00,9.77,0.01,1.77,0.09
plotter1,60,2022-01-01 10:31:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:31:39,sde2,5.38,0.00,52.60,0.00,9.77,0.01,1.77,0.09
plotter1,60,2022-01-01 10:31:39,sdf,8.85,441.67,0.00,0.00,49.91,0.04,4.40,1.75
plotter1,60,2022-01-01 10:31:39,sdg,6.62,329.07,0.00,0.00,49.73,0.05,7.66,1.79
plotter1,60,2022-01-01 10:31:39,sdh,5.52,308.13,0.40,0.00,55.93,0.02,3.81,1.27
plotter1,60,2022-01-01 10:31:39,sdi,5.35,282.47,0.00,0.00,52.80,0.02,4.43,1.42
plotter1,60,2022-01-01 10:31:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:31:39,sdj,8.47,488.33,0.00,0.00,57.68,0.08,9.25,2.99
plotter1,60,2022-01-01 10:31:39,sdk,8.97,479.00,0.00,0.00,53.42,0.05,5.85,3.26
plotter1,60,2022-01-01 10:31:39,sdl,8.07,436.73,0.00,0.00,54.14,0.03,4.12,1.82
plotter1,60,2022-01-01 10:31:39,sdm,2.83,141.26,0.00,0.00,49.86,0.03,9.69,1.23
plotter1,60,2022-01-01 10:31:39,sdo,3.30,165.12,0.00,0.00,50.04,0.03,8.19,1.52
plotter1,60,2022-01-01 10:31:39,sdp,12.00,650.13,0.00,0.00,54.18,0.05,4.53,2.93
plotter1,60,2022-01-01 10:31:39,sdq,2.50,137.87,0.00,0.00,55.15,0.03,11.30,1.51
plotter1,60,2022-01-01 10:31:39,sdr,2.97,146.07,0.00,0.00,49.24,0.02,8.26,1.42
plotter1,60,2022-01-01 10:31:39,sds,3.00,146.87,0.00,0.00,48.96,0.02,7.26,1.14
plotter1,60,2022-01-01 10:31:39,sdt,4.45,221.53,0.00,0.00,49.78,0.03,7.03,1.86
plotter1,60,2022-01-01 10:31:39,sdu,9.32,499.07,0.00,0.00,53.57,0.04,4.27,2.25
plotter1,60,2022-01-01 10:31:39,sdv,0.15,8.13,0.00,0.00,54.22,0.00,17.67,0.11
plotter1,60,2022-01-01 10:31:39,sdx,4.07,234.47,0.00,0.00,57.66,0.03,6.88,1.41
plotter1,60,2022-01-01 10:31:39,sdy,2.60,122.00,0.00,0.00,46.92,0.02,8.33,1.07
plotter1,60,2022-01-01 10:31:39,sdz,2.10,115.93,0.00,0.00,55.21,0.05,23.03,1.54
plotter1,60,2022-01-01 10:31:39,sdaa,1.80,78.19,0.00,0.00,43.44,0.01,6.79,0.78
plotter1,60,2022-01-01 10:31:39,sdab,1.35,69.13,0.00,0.00,51.21,0.01,7.91,0.61
plotter1,60,2022-01-01 10:31:39,sdn,1.00,48.53,0.00,0.00,48.53,0.01,9.95,0.51
plotter1,60,2022-01-01 10:31:39,sdac,2.53,150.93,0.00,0.00,59.58,0.02,7.15,0.98
plotter1,60,2022-01-01 10:31:39,sdad,1.60,80.40,0.00,0.00,50.25,0.01,6.95,0.61
plotter1,60,2022-01-01 10:31:39,sdae,1.13,64.27,0.00,0.00,56.71,0.01,12.22,0.71
plotter1,60,2022-01-01 10:31:39,sdaf,3.12,160.73,0.00,0.00,51.57,0.05,16.42,1.76
plotter1,60,2022-01-01 10:31:39,sdag,4.15,211.13,0.00,0.00,50.88,0.04,9.56,1.77
plotter1,60,2022-01-01 10:31:39,sdah,0.82,41.07,0.00,0.00,50.29,0.01,10.10,0.37
plotter1,60,2022-01-01 10:31:39,sdai,1.80,118.67,0.00,0.00,65.93,0.01,4.94,0.89
plotter1,60,2022-01-01 10:31:39,sdaj,1.47,82.00,0.00,0.00,55.91,0.01,8.42,0.63
plotter1,60,2022-01-01 10:31:39,sdal,4.13,210.00,0.00,0.00,50.81,0.03,6.87,1.88
plotter1,60,2022-01-01 10:31:39,sdam,0.70,35.60,0.00,0.00,50.86,0.01,9.36,0.32
plotter1,60,2022-01-01 10:31:39,sdan,2.22,101.87,0.00,0.00,45.95,0.01,6.35,0.73
plotter1,60,2022-01-01 10:31:39,sdao,3.22,168.07,0.00,0.00,52.25,0.02,4.70,0.86
plotter1,60,2022-01-01 10:31:39,sdap,1.35,47.73,0.00,0.00,35.35,0.02,12.44,0.92
plotter1,60,2022-01-01 10:31:39,sdaq,1.95,97.66,0.00,0.00,50.08,0.02,7.99,0.94
plotter1,60,2022-01-01 10:31:39,sdar,1.55,89.53,0.00,0.00,57.76,0.01,6.96,0.63
plotter1,60,2022-01-01 10:31:39,sdw,2.15,118.07,0.00,0.00,54.91,0.02,8.19,0.98
plotter1,60,2022-01-01 10:31:39,sdak,1.27,56.60,0.00,0.00,44.68,0.01,7.37,0.62
plotter1,60,2022-01-01 10:31:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:32:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:32:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:32:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:32:39,sda,6.68,350.83,0.00,0.00,52.50,0.05,6.96,2.30
plotter1,60,2022-01-01 10:32:39,sdb,6.58,292.48,0.00,0.00,44.44,0.04,5.57,1.42
plotter1,60,2022-01-01 10:32:39,sdc,15.88,744.83,0.00,0.00,46.90,0.12,7.84,4.09
plotter1,60,2022-01-01 10:32:39,sdd,6.08,268.11,0.00,0.00,44.08,0.07,10.91,1.87
plotter1,60,2022-01-01 10:32:39,sde,6.40,0.02,61.52,0.00,9.62,0.01,1.75,0.10
plotter1,60,2022-01-01 10:32:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:32:39,sde2,6.32,0.00,61.52,0.00,9.74,0.01,1.77,0.09
plotter1,60,2022-01-01 10:32:39,sdf,6.77,315.17,0.00,0.00,46.58,0.06,8.83,1.72
plotter1,60,2022-01-01 10:32:39,sdg,7.85,332.64,0.00,0.00,42.38,0.05,6.84,1.92
plotter1,60,2022-01-01 10:32:39,sdh,10.98,721.08,0.33,0.00,65.69,0.08,7.11,3.23
plotter1,60,2022-01-01 10:32:39,sdi,2.10,110.51,0.00,0.00,52.63,0.01,5.82,0.75
plotter1,60,2022-01-01 10:32:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:32:39,sdj,6.22,334.01,0.00,0.00,53.74,0.03,5.35,1.81
plotter1,60,2022-01-01 10:32:39,sdk,4.63,231.03,0.00,0.00,49.87,0.02,5.29,1.46
plotter1,60,2022-01-01 10:32:39,sdl,5.00,249.83,0.00,0.00,49.97,0.03,5.22,1.36
plotter1,60,2022-01-01 10:32:39,sdm,1.53,67.08,0.00,0.00,43.76,0.01,9.46,0.94
plotter1,60,2022-01-01 10:32:39,sdo,2.02,103.41,0.00,0.00,51.29,0.02,7.67,1.12
plotter1,60,2022-01-01 10:32:39,sdp,4.28,211.56,0.00,0.00,49.40,0.02,5.03,1.07
plotter1,60,2022-01-01 10:32:39,sdq,1.30,45.34,0.00,0.00,34.88,0.01,9.49,0.74
plotter1,60,2022-01-01 10:32:39,sdr,2.90,145.47,0.00,0.00,50.17,0.02,7.64,1.44
plotter1,60,2022-01-01 10:32:39,sds,0.10,0.09,0.00,0.00,0.92,0.00,27.17,0.27
plotter1,60,2022-01-01 10:32:39,sdt,1.58,65.55,0.00,0.00,41.41,0.02,10.55,1.04
plotter1,60,2022-01-01 10:32:39,sdu,6.05,330.41,0.00,0.00,54.62,0.07,11.54,2.04
plotter1,60,2022-01-01 10:32:39,sdv,0.92,44.15,0.00,0.00,48.17,0.01,8.95,0.55
plotter1,60,2022-01-01 10:32:39,sdx,0.73,36.82,0.27,0.00,50.58,0.01,11.41,0.62
plotter1,60,2022-01-01 10:32:39,sdy,0.53,9.28,0.00,0.00,17.41,0.01,12.53,0.47
plotter1,60,2022-01-01 10:32:39,sdz,2.15,111.94,0.00,0.00,52.07,0.04,17.24,1.41
plotter1,60,2022-01-01 10:32:39,sdaa,1.70,78.95,0.00,0.00,46.45,0.02,9.08,0.95
plotter1,60,2022-01-01 10:32:39,sdab,3.45,177.20,0.00,0.00,51.37,0.03,8.40,1.82
plotter1,60,2022-01-01 10:32:39,sdn,3.20,156.53,0.00,0.00,48.92,0.03,10.12,1.66
plotter1,60,2022-01-01 10:32:39,sdac,1.60,67.07,0.00,0.00,41.93,0.02,10.25,1.01
plotter1,60,2022-01-01 10:32:39,sdad,3.70,192.46,0.00,0.00,52.02,0.03,8.46,1.56
plotter1,60,2022-01-01 10:32:39,sdae,3.03,148.13,0.00,0.00,48.84,0.03,10.30,1.51
plotter1,60,2022-01-01 10:32:39,sdaf,1.80,75.08,0.00,0.00,41.72,0.02,10.97,1.02
plotter1,60,2022-01-01 10:32:39,sdag,1.28,50.68,0.00,0.00,39.50,0.01,9.39,0.79
plotter1,60,2022-01-01 10:32:39,sdah,2.80,137.53,0.00,0.00,49.12,0.03,11.18,1.40
plotter1,60,2022-01-01 10:32:39,sdai,2.75,132.86,0.00,0.00,48.32,0.02,8.74,1.32
plotter1,60,2022-01-01 10:32:39,sdaj,1.45,62.01,0.00,0.00,42.78,0.01,9.93,0.81
plotter1,60,2022-01-01 10:32:39,sdal,2.02,108.01,0.00,0.00,53.57,0.02,8.20,1.11
plotter1,60,2022-01-01 10:32:39,sdam,2.97,176.44,0.00,0.00,59.48,0.02,7.75,1.26
plotter1,60,2022-01-01 10:32:39,sdan,1.77,81.41,0.00,0.00,46.09,0.01,8.46,1.08
plotter1,60,2022-01-01 10:32:39,sdao,2.63,159.13,0.00,0.00,60.44,0.02,7.53,1.23
plotter1,60,2022-01-01 10:32:39,sdap,2.22,105.47,0.00,0.00,47.59,0.03,12.52,1.30
plotter1,60,2022-01-01 10:32:39,sdaq,2.13,115.07,0.00,0.00,53.95,0.01,5.96,0.75
plotter1,60,2022-01-01 10:32:39,sdar,2.20,103.33,0.00,0.00,46.98,0.01,6.77,1.00
plotter1,60,2022-01-01 10:32:39,sdw,1.53,64.15,0.00,0.00,41.84,0.02,10.28,0.93
plotter1,60,2022-01-01 10:32:39,sdak,5.32,239.51,0.00,0.00,45.06,0.05,9.06,2.71
plotter1,60,2022-01-01 10:32:39,sdas,0.08,0.02,0.00,0.00,0.30,0.00,23.60,0.20
plotter1,60,2022-01-01 10:33:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:33:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:33:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:33:39,sda,7.18,370.40,0.00,0.00,51.56,0.04,5.01,1.96
plotter1,60,2022-01-01 10:33:39,sdb,13.02,612.13,0.00,0.00,47.03,0.09,6.57,2.95
plotter1,60,2022-01-01 10:33:39,sdc,9.45,428.67,0.00,0.00,45.36,0.08,8.84,2.60
plotter1,60,2022-01-01 10:33:39,sdd,6.72,322.67,0.00,0.00,48.04,0.04,5.93,1.60
plotter1,60,2022-01-01 10:33:39,sde,10.15,0.00,88.67,0.00,8.74,0.02,1.73,0.11
plotter1,60,2022-01-01 10:33:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:33:39,sde2,10.15,0.00,88.67,0.00,8.74,0.02,1.73,0.11
plotter1,60,2022-01-01 10:33:39,sdf,3.75,165.27,0.00,0.00,44.07,0.03,6.76,0.98
plotter1,60,2022-01-01 10:33:39,sdg,5.72,255.33,0.00,0.00,44.66,0.03,5.74,1.41
plotter1,60,2022-01-01 10:33:39,sdh,13.72,812.80,0.20,0.00,59.27,0.08,5.96,4.01
plotter1,60,2022-01-01 10:33:39,sdi,9.63,550.87,0.00,0.00,57.18,0.07,7.43,3.32
plotter1,60,2022-01-01 10:33:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:33:39,sdj,3.45,187.93,0.00,0.00,54.47,0.02,4.37,0.87
plotter1,60,2022-01-01 10:33:39,sdk,4.55,227.27,0.00,0.00,49.95,0.03,5.53,1.64
plotter1,60,2022-01-01 10:33:39,sdl,5.62,350.13,0.00,0.00,62.34,0.06,10.37,2.94
plotter1,60,2022-01-01 10:33:39,sdm,0.97,45.93,0.00,0.00,47.52,0.01,7.16,0.53
plotter1,60,2022-01-01 10:33:39,sdo,2.07,108.67,0.00,0.00,52.58,0.02,9.02,0.83
plotter1,60,2022-01-01 10:33:39,sdp,5.80,320.47,0.00,0.00,55.25,0.03,4.34,1.51
plotter1,60,2022-01-01 10:33:39,sdq,1.67,85.73,0.00,0.00,51.44,0.02,11.23,0.92
plotter1,60,2022-01-01 10:33:39,sdr,1.65,69.92,0.00,0.00,42.38,0.01,7.86,0.71
plotter1,60,2022-01-01 10:33:39,sds,2.20,103.60,0.00,0.00,47.09,0.02,7.41,1.02
plotter1,60,2022-01-01 10:33:39,sdt,2.87,120.99,0.00,0.00,42.21,0.02,8.55,1.36
plotter1,60,2022-01-01 10:33:39,sdu,6.87,384.93,0.00,0.00,56.06,0.05,7.26,2.07
plotter1,60,2022-01-01 10:33:39,sdv,1.93,93.73,0.00,0.00,48.48,0.01,7.38,0.84
plotter1,60,2022-01-01 10:33:39,sdx,3.45,170.46,0.00,0.00,49.41,0.02,6.70,1.39
plotter1,60,2022-01-01 10:33:39,sdy,1.02,46.80,0.00,0.00,46.03,0.01,10.90,0.57
plotter1,60,2022-01-01 10:33:39,sdz,3.12,150.53,0.00,0.00,48.30,0.03,8.18,1.44
plotter1,60,2022-01-01 10:33:39,sdaa,0.43,14.60,0.00,0.00,33.69,0.00,9.08,0.24
plotter1,60,2022-01-01 10:33:39,sdab,3.50,179.07,0.00,0.00,51.16,0.03,9.77,1.78
plotter1,60,2022-01-01 10:33:39,sdn,5.03,244.99,0.00,0.00,48.67,0.04,8.08,2.17
plotter1,60,2022-01-01 10:33:39,sdac,4.57,280.47,0.00,0.00,61.42,0.04,8.57,2.19
plotter1,60,2022-01-01 10:33:39,sdad,0.18,8.53,0.00,0.00,46.55,0.00,9.27,0.09
plotter1,60,2022-01-01 10:33:39,sdae,2.90,128.99,0.00,0.00,44.48,0.03,9.70,1.52
plotter1,60,2022-01-01 10:33:39,sdaf,4.08,193.66,0.00,0.00,47.43,0.05,11.58,2.04
plotter1,60,2022-01-01 10:33:39,sdag,3.83,194.27,0.00,0.00,50.68,0.03,7.31,1.60
plotter1,60,2022-01-01 10:33:39,sdah,2.25,130.47,0.00,0.00,57.99,0.02,8.60,1.03
plotter1,60,2022-01-01 10:33:39,sdai,1.75,101.47,0.00,0.00,57.98,0.01,7.57,0.69
plotter1,60,2022-01-01 10:33:39,sdaj,4.02,243.80,0.00,0.00,60.70,0.03,8.10,1.66
plotter1,60,2022-01-01 10:33:39,sdal,3.40,161.73,0.00,0.00,47.57,0.03,7.48,1.57
plotter1,60,2022-01-01 10:33:39,sdam,3.05,176.60,0.00,0.00,57.90,0.03,9.65,1.38
plotter1,60,2022-01-01 10:33:39,sdan,1.33,45.52,0.00,0.00,34.14,0.01,7.72,0.56
plotter1,60,2022-01-01 10:33:39,sdao,0.87,55.60,0.00,0.00,64.15,0.01,6.40,0.37
plotter1,60,2022-01-01 10:33:39,sdap,3.47,167.47,0.00,0.00,48.31,0.04,10.66,1.88
plotter1,60,2022-01-01 10:33:39,sdaq,4.17,264.20,0.00,0.00,63.41,0.03,7.60,1.79
plotter1,60,2022-01-01 10:33:39,sdar,2.73,145.87,0.00,0.00,53.37,0.02,8.41,1.21
plotter1,60,2022-01-01 10:33:39,sdw,1.77,67.19,0.00,0.00,38.03,0.02,10.41,1.01
plotter1,60,2022-01-01 10:33:39,sdak,2.82,136.47,0.00,0.00,48.45,0.03,10.85,1.48
plotter1,60,2022-01-01 10:33:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:34:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:34:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:34:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:34:39,sda,9.97,469.00,0.00,0.00,47.06,0.06,5.54,1.81
plotter1,60,2022-01-01 10:34:39,sdb,13.62,673.80,0.00,0.00,49.48,0.09,6.41,3.31
plotter1,60,2022-01-01 10:34:39,sdc,9.47,421.93,0.00,0.00,44.57,0.05,4.76,1.87
plotter1,60,2022-01-01 10:34:39,sdd,10.72,484.07,0.00,0.00,45.17,0.07,6.59,2.57
plotter1,60,2022-01-01 10:34:39,sde,10.70,0.00,90.47,0.00,8.45,0.02,1.87,0.11
plotter1,60,2022-01-01 10:34:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:34:39,sde2,10.70,0.00,90.47,0.00,8.45,0.02,1.87,0.11
plotter1,60,2022-01-01 10:34:39,sdf,7.42,369.73,0.00,0.00,49.85,0.03,4.52,1.62
plotter1,60,2022-01-01 10:34:39,sdg,11.45,589.87,0.00,0.00,51.52,0.11,9.52,2.93
plotter1,60,2022-01-01 10:34:39,sdh,6.23,438.73,0.40,0.00,70.45,0.05,7.70,2.54
plotter1,60,2022-01-01 10:34:39,sdi,11.23,584.87,0.00,0.00,52.07,0.08,7.26,3.77
plotter1,60,2022-01-01 10:34:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:34:39,sdj,8.32,461.53,0.00,0.00,55.49,0.05,5.84,2.78
plotter1,60,2022-01-01 10:34:39,sdk,7.23,385.87,0.00,0.00,53.35,0.08,10.42,2.63
plotter1,60,2022-01-01 10:34:39,sdl,10.80,637.27,0.00,0.00,59.01,0.08,7.31,3.71
plotter1,60,2022-01-01 10:34:39,sdm,1.88,81.80,0.00,0.00,43.43,0.01,6.92,0.76
plotter1,60,2022-01-01 10:34:39,sdo,1.70,86.93,0.00,0.00,51.14,0.02,10.08,0.70
plotter1,60,2022-01-01 10:34:39,sdp,6.62,368.20,0.00,0.00,55.65,0.04,5.83,2.11
plotter1,60,2022-01-01 10:34:39,sdq,0.42,16.33,0.00,0.00,39.20,0.00,9.76,0.24
plotter1,60,2022-01-01 10:34:39,sdr,2.12,99.80,0.00,0.00,47.15,0.02,8.93,1.03
plotter1,60,2022-01-01 10:34:39,sds,1.12,35.73,0.00,0.00,31.99,0.01,7.51,0.54
plotter1,60,2022-01-01 10:34:39,sdt,1.02,55.13,0.00,0.00,54.23,0.01,10.46,0.56
plotter1,60,2022-01-01 10:34:39,sdu,5.28,309.87,0.00,0.00,58.65,0.02,4.25,1.31
plotter1,60,2022-01-01 10:34:39,sdv,2.38,103.99,0.00,0.00,43.63,0.02,7.06,0.97
plotter1,60,2022-01-01 10:34:39,sdx,0.57,30.20,0.00,0.00,53.29,0.00,7.71,0.19
plotter1,60,2022-01-01 10:34:39,sdy,2.58,143.67,0.00,0.00,55.61,0.02,8.66,1.10
plotter1,60,2022-01-01 10:34:39,sdz,1.77,86.53,0.00,0.00,48.98,0.01,6.77,0.74
plotter1,60,2022-01-01 10:34:39,sdaa,4.10,211.67,0.00,0.00,51.63,0.03,7.78,1.82
plotter1,60,2022-01-01 10:34:39,sdab,3.92,186.53,0.00,0.00,47.62,0.03,8.51,1.78
plotter1,60,2022-01-01 10:34:39,sdn,4.20,200.07,0.00,0.00,47.63,0.03,8.13,1.80
plotter1,60,2022-01-01 10:34:39,sdac,2.63,142.27,0.00,0.00,54.03,0.02,8.01,1.15
plotter1,60,2022-01-01 10:34:39,sdad,4.65,252.86,0.00,0.00,54.38,0.04,7.66,1.92
plotter1,60,2022-01-01 10:34:39,sdae,0.88,36.13,0.27,0.00,41.21,0.01,9.42,0.40
plotter1,60,2022-01-01 10:34:39,sdaf,1.37,64.07,0.00,0.00,46.88,0.01,10.10,0.76
plotter1,60,2022-01-01 10:34:39,sdag,6.05,287.52,0.00,0.00,47.52,0.05,7.69,2.62
plotter1,60,2022-01-01 10:34:39,sdah,0.72,53.07,0.00,0.00,74.05,0.01,10.12,0.34
plotter1,60,2022-01-01 10:34:39,sdai,1.65,94.73,0.00,0.00,57.41,0.01,8.91,0.72
plotter1,60,2022-01-01 10:34:39,sdaj,1.07,44.26,0.00,0.00,41.49,0.01,8.42,0.51
plotter1,60,2022-01-01 10:34:39,sdal,1.78,84.79,0.00,0.00,47.55,0.02,9.45,0.95
plotter1,60,2022-01-01 10:34:39,sdam,5.60,326.93,0.00,0.00,58.38,0.04,7.27,2.11
plotter1,60,2022-01-01 10:34:39,sdan,2.32,138.40,0.00,0.00,59.74,0.01,6.28,1.08
plotter1,60,2022-01-01 10:34:39,sdao,3.67,194.79,0.00,0.00,53.12,0.03,7.24,1.42
plotter1,60,2022-01-01 10:34:39,sdap,1.87,98.93,0.00,0.00,53.00,0.02,9.55,0.94
plotter1,60,2022-01-01 10:34:39,sdaq,0.73,29.87,0.00,0.00,40.73,0.01,8.39,0.31
plotter1,60,2022-01-01 10:34:39,sdar,0.85,40.13,0.00,0.00,47.22,0.01,7.61,0.33
plotter1,60,2022-01-01 10:34:39,sdw,2.82,144.07,0.00,0.00,51.15,0.02,7.77,1.22
plotter1,60,2022-01-01 10:34:39,sdak,2.17,104.40,0.00,0.00,48.18,0.02,10.48,1.09
plotter1,60,2022-01-01 10:34:39,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:35:39,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:35:39,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:35:39,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:35:39,sda,9.13,429.47,0.00,0.00,47.02,0.06,6.50,1.98
plotter1,60,2022-01-01 10:35:39,sdb,6.52,308.40,0.00,0.00,47.32,0.03,4.75,1.51
plotter1,60,2022-01-01 10:35:39,sdc,9.12,419.13,0.00,0.00,45.97,0.05,5.42,2.17
plotter1,60,2022-01-01 10:35:39,sdd,9.55,433.87,0.00,0.00,45.43,0.04,4.33,1.89
plotter1,60,2022-01-01 10:35:39,sde,11.72,0.13,183.33,0.00,15.66,0.02,1.36,0.41
plotter1,60,2022-01-01 10:35:39,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:35:39,sde2,11.38,0.00,183.33,0.00,16.11,0.02,1.39,0.39
plotter1,60,2022-01-01 10:35:39,sdf,11.82,530.00,0.00,0.00,44.85,0.06,5.06,2.64
plotter1,60,2022-01-01 10:35:39,sdg,10.02,457.33,0.00,0.00,45.66,0.07,6.79,2.17
plotter1,60,2022-01-01 10:35:39,sdh,4.40,238.40,0.40,0.00,54.27,0.02,4.49,1.17
plotter1,60,2022-01-01 10:35:39,sdi,6.05,344.12,0.00,0.00,56.88,0.02,4.04,1.59
plotter1,60,2022-01-01 10:35:39,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-01 10:35:39,sdj,2.33,103.25,0.00,0.00,44.25,0.01,4.33,0.58
plotter1,60,2022-01-01 10:35:39,sdk,7.58,349.58,0.00,0.00,46.10,0.04,5.73,2.49
plotter1,60,2022-01-01 10:35:39,sdl,6.25,314.12,0.00,0.00,50.26,0.03,4.23,1.33
plotter1,60,2022-01-01 10:35:39,sdm,2.22,104.98,0.00,0.00,47.36,0.02,9.98,1.56
plotter1,60,2022-01-01 10:35:39,sdo,1.58,59.65,0.00,0.00,37.67,0.02,11.72,1.31
