# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-05-25 15:52:41,-1,4331.25
plotter1,60,2022-05-25 15:53:41,-1,3924.56
plotter1,60,2022-05-25 15:54:41,-1,3762.67
plotter1,60,2022-05-25 15:55:41,-1,4299.09
plotter1,60,2022-05-25 15:56:41,-1,3762.50
plotter1,60,2022-05-25 15:57:41,-1,3840.82
plotter1,60,2022-05-25 15:58:41,-1,3762.59
plotter1,60,2022-05-25 15:59:41,-1,3531.25
plotter1,60,2022-05-25 16:00:41,-1,3762.52
plotter1,60,2022-05-25 16:01:41,-1,4412.49
plotter1,60,2022-05-25 16:02:41,-1,3924.44
plotter1,60,2022-05-25 16:03:41,-1,3531.28
plotter1,60,2022-05-25 16:04:41,-1,3777.42
plotter1,60,2022-05-25 16:05:41,-1,4412.38
plotter1,60,2022-05-25 16:06:41,-1,4331.24
plotter1,60,2022-05-25 16:07:41,-1,3762.60
plotter1,60,2022-05-25 16:08:41,-1,3762.44
plotter1,60,2022-05-25 16:09:41,-1,3843.47
plotter1,60,2022-05-25 16:10:41,-1,3762.74
plotter1,60,2022-05-25 16:11:41,-1,3762.67
plotter1,60,2022-05-25 16:12:41,-1,3747.71
plotter1,60,2022-05-25 16:13:41,-1,3762.08
plotter1,60,2022-05-25 16:14:41,-1,3762.31
plotter1,60,2022-05-25 16:15:41,-1,3762.69
plotter1,60,2022-05-25 16:16:41,-1,4331.25
plotter1,60,2022-05-25 16:17:41,-1,3843.55
plotter1,60,2022-05-25 16:18:41,-1,3760.29
plotter1,60,2022-05-25 16:19:41,-1,4331.26
plotter1,60,2022-05-25 16:20:41,-1,4177.20
plotter1,60,2022-05-25 16:21:41,-1,4062.52
plotter1,60,2022-05-25 16:22:41,-1,3925.12
plotter1,60,2022-05-25 16:23:41,-1,3681.26
plotter1,60,2022-05-25 16:24:41,-1,3535.81
plotter1,60,2022-05-25 16:25:41,-1,3842.20
plotter1,60,2022-05-25 16:26:41,-1,3755.65
plotter1,60,2022-05-25 16:27:41,-1,4225.39
plotter1,60,2022-05-25 16:28:41,-1,3762.50
plotter1,60,2022-05-25 16:29:41,-1,4266.16
plotter1,60,2022-05-25 16:30:41,-1,3536.43
plotter1,60,2022-05-25 16:31:41,-1,3531.28
plotter1,60,2022-05-25 16:32:41,-1,3531.25
plotter1,60,2022-05-25 16:33:41,-1,3762.33
plotter1,60,2022-05-25 16:34:41,-1,3762.49
plotter1,60,2022-05-25 16:35:41,-1,3681.25
plotter1,60,2022-05-25 16:36:41,-1,4331.26
plotter1,60,2022-05-25 16:37:41,-1,3762.50
plotter1,60,2022-05-25 16:38:41,-1,4224.14
plotter1,60,2022-05-25 16:39:41,-1,3762.50
plotter1,60,2022-05-25 16:40:41,-1,3842.80
plotter1,60,2022-05-25 16:41:41,-1,3761.74
plotter1,60,2022-05-25 16:42:41,-1,3761.72
plotter1,60,2022-05-25 16:43:41,-1,4331.24
plotter1,60,2022-05-25 16:44:41,-1,4412.49
plotter1,60,2022-05-25 16:45:41,-1,3762.70
plotter1,60,2022-05-25 16:46:41,-1,3762.64
plotter1,60,2022-05-25 16:47:41,-1,4081.64
plotter1,60,2022-05-25 16:48:41,-1,3746.99
plotter1,60,2022-05-25 16:49:41,-1,3762.72
plotter1,60,2022-05-25 16:50:41,-1,3762.65
plotter1,60,2022-05-25 16:51:41,-1,4286.05
plotter1,60,2022-05-25 16:52:41,-1,4331.26
plotter1,60,2022-05-25 16:53:41,-1,3531.23
plotter1,60,2022-05-25 16:54:41,-1,3843.40
plotter1,60,2022-05-25 16:55:41,-1,3761.77
plotter1,60,2022-05-25 16:56:41,-1,4314.15
plotter1,60,2022-05-25 16:57:41,-1,3762.50
plotter1,60,2022-05-25 16:58:41,-1,4389.46
plotter1,60,2022-05-25 16:59:41,-1,4207.48
plotter1,60,2022-05-25 17:00:41,-1,3842.65
plotter1,60,2022-05-25 17:01:41,-1,3761.54
plotter1,60,2022-05-25 17:02:41,-1,3762.53
plotter1,60,2022-05-25 17:03:41,-1,3762.62
plotter1,60,2022-05-25 17:04:41,-1,3762.47
plotter1,60,2022-05-25 17:05:41,-1,4234.27
plotter1,60,2022-05-25 17:06:41,-1,3760.19
plotter1,60,2022-05-25 17:07:41,-1,3921.82
plotter1,60,2022-05-25 17:08:41,-1,3531.25
plotter1,60,2022-05-25 17:09:41,-1,4290.26
plotter1,60,2022-05-25 17:10:41,-1,4331.26
plotter1,60,2022-05-25 17:11:41,-1,3531.25
plotter1,60,2022-05-25 17:12:41,-1,4317.78
plotter1,60,2022-05-25 17:13:41,-1,3762.50
plotter1,60,2022-05-25 17:14:41,-1,3681.26
plotter1,60,2022-05-25 17:15:41,-1,3762.52
plotter1,60,2022-05-25 17:16:41,-1,3843.17
plotter1,60,2022-05-25 17:17:41,-1,3762.68
plotter1,60,2022-05-25 17:18:41,-1,3762.33
plotter1,60,2022-05-25 17:19:41,-1,3762.75
plotter1,60,2022-05-25 17:20:41,-1,3526.48
plotter1,60,2022-05-25 17:21:41,-1,3762.53
plotter1,60,2022-05-25 17:22:41,-1,4331.24
plotter1,60,2022-05-25 17:23:41,-1,3762.54
plotter1,60,2022-05-25 17:24:41,-1,3762.58
plotter1,60,2022-05-25 17:25:41,-1,3531.25
plotter1,60,2022-05-25 17:26:41,-1,4331.29
plotter1,60,2022-05-25 17:27:41,-1,4331.24
plotter1,60,2022-05-25 17:28:41,-1,3762.49
plotter1,60,2022-05-25 17:29:41,-1,3531.25
plotter1,60,2022-05-25 17:30:41,-1,4412.18
plotter1,60,2022-05-25 17:31:41,-1,4297.27
plotter1,60,2022-05-25 17:32:41,-1,3728.30
plotter1,60,2022-05-25 17:33:41,-1,3762.82
plotter1,60,2022-05-25 17:34:41,-1,3842.23
plotter1,60,2022-05-25 17:35:41,-1,3843.11
plotter1,60,2022-05-25 17:36:41,-1,4331.26
plotter1,60,2022-05-25 17:37:41,-1,4277.03
plotter1,60,2022-05-25 17:38:41,-1,4301.67
plotter1,60,2022-05-25 17:39:41,-1,3531.28
plotter1,60,2022-05-25 17:40:41,-1,4331.25
plotter1,60,2022-05-25 17:41:41,-1,4328.37
plotter1,60,2022-05-25 17:42:41,-1,4331.24
plotter1,60,2022-05-25 17:43:41,-1,3762.56
plotter1,60,2022-05-25 17:44:41,-1,3762.56
plotter1,60,2022-05-25 17:45:41,-1,4331.26
plotter1,60,2022-05-25 17:46:41,-1,3762.52
plotter1,60,2022-05-25 17:47:41,-1,3924.51
plotter1,60,2022-05-25 17:48:41,-1,3897.15
plotter1,60,2022-05-25 17:49:41,-1,3924.50
plotter1,60,2022-05-25 17:50:41,-1,4226.00
plotter1,60,2022-05-25 17:51:41,-1,4331.25
plotter1,60,2022-05-25 17:52:41,-1,3761.77
plotter1,60,2022-05-25 17:53:41,-1,3531.27
plotter1,60,2022-05-25 17:54:41,-1,3762.50
plotter1,60,2022-05-25 17:55:41,-1,4331.22
plotter1,60,2022-05-25 17:56:41,-1,3531.25
plotter1,60,2022-05-25 17:57:41,-1,3762.53
plotter1,60,2022-05-25 17:58:41,-1,3531.23
plotter1,60,2022-05-25 17:59:41,-1,4003.21
plotter1,60,2022-05-25 18:00:41,-1,3531.25
plotter1,60,2022-05-25 18:01:41,-1,3762.64
plotter1,60,2022-05-25 18:02:41,-1,4087.54
plotter1,60,2022-05-25 18:03:41,-1,4277.32
plotter1,60,2022-05-25 18:04:41,-1,3762.50
plotter1,60,2022-05-25 18:05:41,-1,4307.54
plotter1,60,2022-05-25 18:06:41,-1,4331.28
plotter1,60,2022-05-25 18:07:41,-1,3762.50
plotter1,60,2022-05-25 18:08:41,-1,4412.05
plotter1,60,2022-05-25 18:09:41,-1,3762.56
plotter1,60,2022-05-25 18:10:41,-1,3762.87
plotter1,60,2022-05-25 18:11:41,-1,4280.62
plotter1,60,2022-05-25 18:12:41,-1,4286.64
plotter1,60,2022-05-25 18:13:41,-1,3762.51
plotter1,60,2022-05-25 18:14:41,-1,4221.15
plotter1,60,2022-05-25 18:15:41,-1,3762.47
plotter1,60,2022-05-25 18:16:41,-1,3762.49
plotter1,60,2022-05-25 18:17:41,-1,3531.27
plotter1,60,2022-05-25 18:18:41,-1,4250.02
plotter1,60,2022-05-25 18:19:41,-1,3762.47
plotter1,60,2022-05-25 18:20:41,-1,4315.90
plotter1,60,2022-05-25 18:21:41,-1,4232.79
plotter1,60,2022-05-25 18:22:41,-1,4308.87
plotter1,60,2022-05-25 18:23:41,-1,3531.25
plotter1,60,2022-05-25 18:24:41,-1,3512.62
plotter1,60,2022-05-25 18:25:41,-1,3762.50
plotter1,60,2022-05-25 18:26:41,-1,3843.75
plotter1,60,2022-05-25 18:27:41,-1,3531.28
plotter1,60,2022-05-25 18:28:41,-1,3762.50
plotter1,60,2022-05-25 18:29:41,-1,3762.47
plotter1,60,2022-05-25 18:30:41,-1,4321.09
plotter1,60,2022-05-25 18:31:41,-1,3531.27
plotter1,60,2022-05-25 18:32:41,-1,3531.28
