# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-10 12:32:06,-1,29.40,0.00,0.50,6.69,0.00,63.40
plotter1,60,2022-01-10 12:33:06,-1,24.93,0.00,0.30,5.59,0.00,69.18
plotter1,60,2022-01-10 12:34:06,-1,28.67,0.00,0.29,5.43,0.00,65.62
plotter1,60,2022-01-10 12:35:06,-1,29.73,0.00,0.33,6.36,0.00,63.58
plotter1,60,2022-01-10 12:36:06,-1,25.97,0.00,0.31,5.79,0.00,67.93
plotter1,60,2022-01-10 12:37:06,-1,25.96,0.00,0.30,5.70,0.00,68.04
plotter1,60,2022-01-10 12:38:06,-1,24.43,0.00,0.30,5.79,0.00,69.49
plotter1,60,2022-01-10 12:39:06,-1,29.78,0.00,0.28,5.66,0.00,64.28
plotter1,60,2022-01-10 12:40:06,-1,29.12,0.00,0.31,5.90,0.00,64.68
plotter1,60,2022-01-10 12:41:06,-1,27.94,0.00,0.31,5.90,0.00,65.84
plotter1,60,2022-01-10 12:42:06,-1,28.03,0.00,0.29,6.42,0.00,65.26
plotter1,60,2022-01-10 12:43:06,-1,30.79,0.00,0.29,5.84,0.00,63.08
plotter1,60,2022-01-10 12:44:06,-1,27.45,0.00,0.28,5.09,0.00,67.19
plotter1,60,2022-01-10 12:45:06,-1,25.54,0.00,0.29,6.50,0.00,67.67
plotter1,60,2022-01-10 12:46:06,-1,25.83,0.00,0.31,6.51,0.00,67.35
plotter1,60,2022-01-10 12:47:06,-1,26.84,0.00,0.31,6.41,0.00,66.44
plotter1,60,2022-01-10 12:48:06,-1,25.05,0.00,0.29,4.78,0.00,69.88
plotter1,60,2022-01-10 12:49:06,-1,24.93,0.00,0.30,6.05,0.00,68.71
plotter1,60,2022-01-10 12:50:06,-1,24.66,0.00,0.51,7.16,0.00,67.67
plotter1,60,2022-01-10 12:51:06,-1,16.57,0.00,0.37,7.34,0.00,75.72
plotter1,60,2022-01-10 12:52:06,-1,22.86,0.00,0.31,6.09,0.00,70.74
plotter1,60,2022-01-10 12:53:06,-1,23.48,0.00,0.31,6.68,0.00,69.53
plotter1,60,2022-01-10 12:54:06,-1,25.67,0.00,0.32,7.13,0.00,66.88
plotter1,60,2022-01-10 12:55:06,-1,24.47,0.00,0.31,6.13,0.00,69.09
plotter1,60,2022-01-10 12:56:06,-1,26.15,0.00,0.32,6.72,0.00,66.81
