# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-08 09:42:36,-1,3531.31
plotter1,60,2022-01-08 09:43:36,-1,3843.83
plotter1,60,2022-01-08 09:44:36,-1,3681.40
plotter1,60,2022-01-08 09:45:36,-1,3762.60
plotter1,60,2022-01-08 09:46:36,-1,3531.30
plotter1,60,2022-01-08 09:47:36,-1,3843.92
plotter1,60,2022-01-08 09:48:36,-1,3965.21
plotter1,60,2022-01-08 09:49:36,-1,4331.28
plotter1,60,2022-01-08 09:50:36,-1,3531.29
plotter1,60,2022-01-08 09:51:36,-1,3681.25
plotter1,60,2022-01-08 09:52:36,-1,3762.63
plotter1,60,2022-01-08 09:53:36,-1,4087.58
plotter1,60,2022-01-08 09:54:36,-1,3995.19
plotter1,60,2022-01-08 09:55:36,-1,4052.21
plotter1,60,2022-01-08 09:56:36,-1,4262.08
plotter1,60,2022-01-08 09:57:36,-1,4190.76
plotter1,60,2022-01-08 09:58:36,-1,3762.61
plotter1,60,2022-01-08 09:59:36,-1,3740.31
plotter1,60,2022-01-08 10:00:36,-1,4412.49
plotter1,60,2022-01-08 10:01:36,-1,3762.50
plotter1,60,2022-01-08 10:02:36,-1,3762.47
plotter1,60,2022-01-08 10:03:36,-1,3843.75
plotter1,60,2022-01-08 10:04:36,-1,3762.52
plotter1,60,2022-01-08 10:05:36,-1,4161.65
plotter1,60,2022-01-08 10:06:36,-1,4256.49
plotter1,60,2022-01-08 10:07:36,-1,4331.24
plotter1,60,2022-01-08 10:08:36,-1,3911.19
plotter1,60,2022-01-08 10:09:36,-1,3985.86
plotter1,60,2022-01-08 10:10:36,-1,4028.02
plotter1,60,2022-01-08 10:11:36,-1,4268.60
plotter1,60,2022-01-08 10:12:36,-1,3681.25
plotter1,60,2022-01-08 10:13:36,-1,4331.25
plotter1,60,2022-01-08 10:14:36,-1,3762.50
plotter1,60,2022-01-08 10:15:36,-1,3811.61
plotter1,60,2022-01-08 10:16:36,-1,3762.50
plotter1,60,2022-01-08 10:17:36,-1,3759.58
plotter1,60,2022-01-08 10:18:36,-1,4087.50
plotter1,60,2022-01-08 10:19:36,-1,4092.61
plotter1,60,2022-01-08 10:20:36,-1,3762.50
plotter1,60,2022-01-08 10:21:36,-1,3762.50
plotter1,60,2022-01-08 10:22:36,-1,3762.50
plotter1,60,2022-01-08 10:23:36,-1,3762.52
plotter1,60,2022-01-08 10:24:36,-1,3681.25
plotter1,60,2022-01-08 10:25:36,-1,3762.50
plotter1,60,2022-01-08 10:26:36,-1,3924.48
plotter1,60,2022-01-08 10:27:36,-1,3914.09
plotter1,60,2022-01-08 10:28:36,-1,3648.36
plotter1,60,2022-01-08 10:29:36,-1,3531.24
plotter1,60,2022-01-08 10:30:36,-1,4367.51
plotter1,60,2022-01-08 10:31:36,-1,3681.39
plotter1,60,2022-01-08 10:32:36,-1,3762.61
plotter1,60,2022-01-08 10:33:36,-1,4223.51
plotter1,60,2022-01-08 10:34:36,-1,3531.25
plotter1,60,2022-01-08 10:35:36,-1,4331.26
plotter1,60,2022-01-08 10:36:36,-1,3762.50
plotter1,60,2022-01-08 10:37:36,-1,3681.25
plotter1,60,2022-01-08 10:38:36,-1,3533.77
plotter1,60,2022-01-08 10:39:36,-1,3531.24
plotter1,60,2022-01-08 10:40:36,-1,3760.42
plotter1,60,2022-01-08 10:41:36,-1,4193.27
plotter1,60,2022-01-08 10:42:36,-1,4200.93
plotter1,60,2022-01-08 10:43:36,-1,3835.33
plotter1,60,2022-01-08 10:44:36,-1,3681.26
plotter1,60,2022-01-08 10:45:36,-1,3762.50
plotter1,60,2022-01-08 10:46:36,-1,3843.73
plotter1,60,2022-01-08 10:47:36,-1,3531.25
plotter1,60,2022-01-08 10:48:36,-1,3925.00
plotter1,60,2022-01-08 10:49:36,-1,3843.75
plotter1,60,2022-01-08 10:50:36,-1,3762.50
plotter1,60,2022-01-08 10:51:36,-1,3531.25
plotter1,60,2022-01-08 10:52:36,-1,3762.50
plotter1,60,2022-01-08 10:53:36,-1,3943.47
plotter1,60,2022-01-08 10:54:36,-1,3762.57
plotter1,60,2022-01-08 10:55:36,-1,3550.94
plotter1,60,2022-01-08 10:56:36,-1,3762.68
plotter1,60,2022-01-08 10:57:36,-1,3762.56
plotter1,60,2022-01-08 10:58:36,-1,3762.60
plotter1,60,2022-01-08 10:59:36,-1,3531.27
plotter1,60,2022-01-08 11:00:36,-1,4331.22
plotter1,60,2022-01-08 11:01:36,-1,3583.13
plotter1,60,2022-01-08 11:02:36,-1,4301.84
plotter1,60,2022-01-08 11:03:36,-1,3681.27
plotter1,60,2022-01-08 11:04:36,-1,3843.75
plotter1,60,2022-01-08 11:05:36,-1,3762.50
plotter1,60,2022-01-08 11:06:36,-1,3762.51
plotter1,60,2022-01-08 11:07:36,-1,3758.19
plotter1,60,2022-01-08 11:08:36,-1,3925.00
plotter1,60,2022-01-08 11:09:36,-1,3843.92
plotter1,60,2022-01-08 11:10:36,-1,3531.27
plotter1,60,2022-01-08 11:11:36,-1,4331.24
plotter1,60,2022-01-08 11:12:36,-1,4057.35
plotter1,60,2022-01-08 11:13:36,-1,3758.99
plotter1,60,2022-01-08 11:14:36,-1,3843.91
plotter1,60,2022-01-08 11:15:36,-1,4082.15
plotter1,60,2022-01-08 11:16:36,-1,3531.26
plotter1,60,2022-01-08 11:17:36,-1,4262.50
plotter1,60,2022-01-08 11:18:36,-1,3925.13
plotter1,60,2022-01-08 11:19:36,-1,3681.35
plotter1,60,2022-01-08 11:20:36,-1,4253.78
plotter1,60,2022-01-08 11:21:36,-1,3762.48
plotter1,60,2022-01-08 11:22:36,-1,3762.50
plotter1,60,2022-01-08 11:23:36,-1,3681.25
plotter1,60,2022-01-08 11:24:36,-1,4321.71
plotter1,60,2022-01-08 11:25:36,-1,3761.17
plotter1,60,2022-01-08 11:26:36,-1,3762.50
plotter1,60,2022-01-08 11:27:36,-1,3897.00
plotter1,60,2022-01-08 11:28:36,-1,4106.64
plotter1,60,2022-01-08 11:29:36,-1,3837.10
plotter1,60,2022-01-08 11:30:36,-1,4306.19
plotter1,60,2022-01-08 11:31:36,-1,3762.65
plotter1,60,2022-01-08 11:32:36,-1,3762.50
plotter1,60,2022-01-08 11:33:36,-1,3917.26
plotter1,60,2022-01-08 11:34:36,-1,4296.27
plotter1,60,2022-01-08 11:35:36,-1,3762.55
plotter1,60,2022-01-08 11:36:36,-1,3895.98
plotter1,60,2022-01-08 11:37:36,-1,4324.94
plotter1,60,2022-01-08 11:38:36,-1,3762.60
plotter1,60,2022-01-08 11:39:36,-1,3647.82
plotter1,60,2022-01-08 11:40:36,-1,3522.44
plotter1,60,2022-01-08 11:41:36,-1,3670.18
plotter1,60,2022-01-08 11:42:36,-1,3762.52
plotter1,60,2022-01-08 11:43:36,-1,3762.60
plotter1,60,2022-01-08 11:44:36,-1,3762.54
plotter1,60,2022-01-08 11:45:36,-1,3966.08
plotter1,60,2022-01-08 11:46:36,-1,4226.23
plotter1,60,2022-01-08 11:47:36,-1,3843.75
plotter1,60,2022-01-08 11:48:36,-1,3762.50
plotter1,60,2022-01-08 11:49:36,-1,4290.08
plotter1,60,2022-01-08 11:50:36,-1,4201.01
plotter1,60,2022-01-08 11:51:36,-1,3762.63
plotter1,60,2022-01-08 11:52:36,-1,4331.25
plotter1,60,2022-01-08 11:53:36,-1,3762.68
plotter1,60,2022-01-08 11:54:36,-1,4142.65
plotter1,60,2022-01-08 11:55:36,-1,4046.27
plotter1,60,2022-01-08 11:56:36,-1,3762.71
plotter1,60,2022-01-08 11:57:36,-1,3843.96
plotter1,60,2022-01-08 11:58:36,-1,3681.36
plotter1,60,2022-01-08 11:59:36,-1,4123.70
plotter1,60,2022-01-08 12:00:36,-1,4041.33
plotter1,60,2022-01-08 12:01:36,-1,3843.75
plotter1,60,2022-01-08 12:02:36,-1,4135.08
plotter1,60,2022-01-08 12:03:36,-1,3843.77
plotter1,60,2022-01-08 12:04:36,-1,4354.24
plotter1,60,2022-01-08 12:05:36,-1,3762.50
plotter1,60,2022-01-08 12:06:36,-1,3762.50
plotter1,60,2022-01-08 12:07:36,-1,4313.98
plotter1,60,2022-01-08 12:08:36,-1,3842.57
plotter1,60,2022-01-08 12:09:36,-1,4317.38
plotter1,60,2022-01-08 12:10:36,-1,3843.86
plotter1,60,2022-01-08 12:11:36,-1,3762.59
plotter1,60,2022-01-08 12:12:36,-1,4412.51
plotter1,60,2022-01-08 12:13:36,-1,4110.23
plotter1,60,2022-01-08 12:14:36,-1,3762.59
plotter1,60,2022-01-08 12:15:36,-1,4262.19
plotter1,60,2022-01-08 12:16:36,-1,3762.63
plotter1,60,2022-01-08 12:17:36,-1,3843.86
plotter1,60,2022-01-08 12:18:36,-1,3762.57
plotter1,60,2022-01-08 12:19:36,-1,4412.13
plotter1,60,2022-01-08 12:20:36,-1,4254.02
plotter1,60,2022-01-08 12:21:36,-1,3844.12
plotter1,60,2022-01-08 12:22:36,-1,3761.45
plotter1,60,2022-01-08 12:23:36,-1,3843.83
plotter1,60,2022-01-08 12:24:36,-1,4320.20
plotter1,60,2022-01-08 12:25:36,-1,3762.50
plotter1,60,2022-01-08 12:26:36,-1,4266.79
plotter1,60,2022-01-08 12:27:36,-1,3958.48
plotter1,60,2022-01-08 12:28:36,-1,4300.06
plotter1,60,2022-01-08 12:29:36,-1,3762.50
plotter1,60,2022-01-08 12:30:36,-1,4218.59
plotter1,60,2022-01-08 12:31:36,-1,4233.25
plotter1,60,2022-01-08 12:32:36,-1,3921.73
plotter1,60,2022-01-08 12:33:36,-1,3836.65
plotter1,60,2022-01-08 12:34:36,-1,3762.48
plotter1,60,2022-01-08 12:35:36,-1,3762.50
plotter1,60,2022-01-08 12:36:36,-1,3762.50
plotter1,60,2022-01-08 12:37:36,-1,3762.82
plotter1,60,2022-01-08 12:38:36,-1,3762.59
plotter1,60,2022-01-08 12:39:36,-1,3923.31
plotter1,60,2022-01-08 12:40:36,-1,4001.01
plotter1,60,2022-01-08 12:41:36,-1,3762.50
plotter1,60,2022-01-08 12:42:36,-1,3762.50
plotter1,60,2022-01-08 12:43:36,-1,4296.66
plotter1,60,2022-01-08 12:44:36,-1,3904.67
plotter1,60,2022-01-08 12:45:36,-1,3918.01
plotter1,60,2022-01-08 12:46:36,-1,3843.52
plotter1,60,2022-01-08 12:47:36,-1,3762.50
plotter1,60,2022-01-08 12:48:36,-1,3762.91
plotter1,60,2022-01-08 12:49:36,-1,4243.80
plotter1,60,2022-01-08 12:50:36,-1,4025.23
plotter1,60,2022-01-08 12:51:36,-1,3835.85
plotter1,60,2022-01-08 12:52:36,-1,3832.57
plotter1,60,2022-01-08 12:53:36,-1,3762.85
plotter1,60,2022-01-08 12:54:36,-1,3839.88
plotter1,60,2022-01-08 12:55:36,-1,3923.84
plotter1,60,2022-01-08 12:56:36,-1,4305.36
plotter1,60,2022-01-08 12:57:36,-1,3918.36
plotter1,60,2022-01-08 12:58:36,-1,3762.67
plotter1,60,2022-01-08 12:59:36,-1,4331.21
plotter1,60,2022-01-08 13:00:36,-1,3873.07
plotter1,60,2022-01-08 13:01:36,-1,3762.50
plotter1,60,2022-01-08 13:02:36,-1,4326.03
plotter1,60,2022-01-08 13:03:36,-1,3843.75
plotter1,60,2022-01-08 13:04:36,-1,3761.92
plotter1,60,2022-01-08 13:05:36,-1,3834.11
plotter1,60,2022-01-08 13:06:36,-1,3896.71
plotter1,60,2022-01-08 13:07:36,-1,3843.90
plotter1,60,2022-01-08 13:08:36,-1,3762.70
plotter1,60,2022-01-08 13:09:36,-1,4287.60
plotter1,60,2022-01-08 13:10:36,-1,3762.63
plotter1,60,2022-01-08 13:11:36,-1,3904.95
plotter1,60,2022-01-08 13:12:36,-1,3828.13
plotter1,60,2022-01-08 13:13:36,-1,4046.67
plotter1,60,2022-01-08 13:14:36,-1,4269.11
plotter1,60,2022-01-08 13:15:36,-1,4114.77
plotter1,60,2022-01-08 13:16:36,-1,3762.50
plotter1,60,2022-01-08 13:17:36,-1,3601.38
plotter1,60,2022-01-08 13:18:36,-1,3762.50
plotter1,60,2022-01-08 13:19:36,-1,3993.39
plotter1,60,2022-01-08 13:20:36,-1,3762.50
plotter1,60,2022-01-08 13:21:36,-1,3843.75
plotter1,60,2022-01-08 13:22:36,-1,4253.47
plotter1,60,2022-01-08 13:23:36,-1,4268.73
plotter1,60,2022-01-08 13:24:36,-1,3762.69
plotter1,60,2022-01-08 13:25:36,-1,3762.67
plotter1,60,2022-01-08 13:26:36,-1,4276.22
plotter1,60,2022-01-08 13:27:36,-1,3762.60
plotter1,60,2022-01-08 13:28:36,-1,3762.50
plotter1,60,2022-01-08 13:29:36,-1,4041.38
plotter1,60,2022-01-08 13:30:36,-1,4331.24
plotter1,60,2022-01-08 13:31:36,-1,3762.61
plotter1,60,2022-01-08 13:32:36,-1,3762.50
plotter1,60,2022-01-08 13:33:36,-1,3762.50
plotter1,60,2022-01-08 13:34:36,-1,4165.38
plotter1,60,2022-01-08 13:35:36,-1,4364.68
plotter1,60,2022-01-08 13:36:36,-1,3762.62
plotter1,60,2022-01-08 13:37:36,-1,4190.38
plotter1,60,2022-01-08 13:38:36,-1,4006.30
plotter1,60,2022-01-08 13:39:36,-1,4102.71
plotter1,60,2022-01-08 13:40:36,-1,4373.11
plotter1,60,2022-01-08 13:41:36,-1,4260.35
plotter1,60,2022-01-08 13:42:36,-1,4162.13
plotter1,60,2022-01-08 13:43:36,-1,3681.34
plotter1,60,2022-01-08 13:44:36,-1,4412.49
plotter1,60,2022-01-08 13:45:36,-1,4245.17
plotter1,60,2022-01-08 13:46:36,-1,4207.65
plotter1,60,2022-01-08 13:47:36,-1,3922.41
plotter1,60,2022-01-08 13:48:36,-1,4279.26
plotter1,60,2022-01-08 13:49:36,-1,3762.47
plotter1,60,2022-01-08 13:50:36,-1,3841.65
plotter1,60,2022-01-08 13:51:36,-1,3843.81
plotter1,60,2022-01-08 13:52:36,-1,3762.63
plotter1,60,2022-01-08 13:53:36,-1,3762.58
plotter1,60,2022-01-08 13:54:36,-1,3843.56
plotter1,60,2022-01-08 13:55:36,-1,4327.32
plotter1,60,2022-01-08 13:56:36,-1,3762.50
plotter1,60,2022-01-08 13:57:36,-1,4294.79
plotter1,60,2022-01-08 13:58:36,-1,4061.14
plotter1,60,2022-01-08 13:59:36,-1,3844.06
plotter1,60,2022-01-08 14:00:36,-1,3762.83
plotter1,60,2022-01-08 14:01:36,-1,3844.11
plotter1,60,2022-01-08 14:02:36,-1,3843.88
plotter1,60,2022-01-08 14:03:36,-1,4264.44
plotter1,60,2022-01-08 14:04:36,-1,3762.87
plotter1,60,2022-01-08 14:05:36,-1,4041.33
plotter1,60,2022-01-08 14:06:36,-1,4331.30
plotter1,60,2022-01-08 14:07:36,-1,3759.75
plotter1,60,2022-01-08 14:08:36,-1,4254.03
plotter1,60,2022-01-08 14:09:36,-1,3762.88
plotter1,60,2022-01-08 14:10:36,-1,3839.32
plotter1,60,2022-01-08 14:11:36,-1,4208.29
plotter1,60,2022-01-08 14:12:36,-1,4293.58
plotter1,60,2022-01-08 14:13:36,-1,3923.49
plotter1,60,2022-01-08 14:14:36,-1,4275.50
plotter1,60,2022-01-08 14:15:36,-1,4228.72
plotter1,60,2022-01-08 14:16:36,-1,4404.39
plotter1,60,2022-01-08 14:17:36,-1,3762.50
plotter1,60,2022-01-08 14:18:36,-1,4352.21
plotter1,60,2022-01-08 14:19:36,-1,3762.68
plotter1,60,2022-01-08 14:20:36,-1,4331.25
plotter1,60,2022-01-08 14:21:36,-1,3919.10
plotter1,60,2022-01-08 14:22:36,-1,3762.58
plotter1,60,2022-01-08 14:23:36,-1,3836.88
plotter1,60,2022-01-08 14:24:36,-1,3958.73
plotter1,60,2022-01-08 14:25:36,-1,3762.87
plotter1,60,2022-01-08 14:26:36,-1,4301.27
plotter1,60,2022-01-08 14:27:36,-1,4283.10
plotter1,60,2022-01-08 14:28:36,-1,4300.69
plotter1,60,2022-01-08 14:29:36,-1,4342.40
plotter1,60,2022-01-08 14:30:36,-1,3843.82
plotter1,60,2022-01-08 14:31:36,-1,3762.74
plotter1,60,2022-01-08 14:32:36,-1,4289.96
plotter1,60,2022-01-08 14:33:36,-1,3762.52
plotter1,60,2022-01-08 14:34:36,-1,3762.50
plotter1,60,2022-01-08 14:35:36,-1,4275.74
plotter1,60,2022-01-08 14:36:36,-1,4160.24
plotter1,60,2022-01-08 14:37:36,-1,4331.21
plotter1,60,2022-01-08 14:38:36,-1,4348.15
plotter1,60,2022-01-08 14:39:36,-1,4317.31
plotter1,60,2022-01-08 14:40:36,-1,3843.78
plotter1,60,2022-01-08 14:41:36,-1,4322.62
plotter1,60,2022-01-08 14:42:36,-1,3762.54
plotter1,60,2022-01-08 14:43:36,-1,3875.23
plotter1,60,2022-01-08 14:44:36,-1,4331.25
plotter1,60,2022-01-08 14:45:36,-1,3762.59
plotter1,60,2022-01-08 14:46:36,-1,3762.48
plotter1,60,2022-01-08 14:47:36,-1,4290.70
plotter1,60,2022-01-08 14:48:36,-1,3762.50
plotter1,60,2022-01-08 14:49:36,-1,4339.00
plotter1,60,2022-01-08 14:50:36,-1,4412.51
plotter1,60,2022-01-08 14:51:36,-1,3762.48
plotter1,60,2022-01-08 14:52:36,-1,4308.52
plotter1,60,2022-01-08 14:53:36,-1,3762.62
plotter1,60,2022-01-08 14:54:36,-1,4148.48
plotter1,60,2022-01-08 14:55:36,-1,4331.25
plotter1,60,2022-01-08 14:56:36,-1,4152.96
plotter1,60,2022-01-08 14:57:36,-1,3762.50
plotter1,60,2022-01-08 14:58:36,-1,4259.09
plotter1,60,2022-01-08 14:59:36,-1,4319.34
plotter1,60,2022-01-08 15:00:36,-1,3924.16
plotter1,60,2022-01-08 15:01:36,-1,3837.17
plotter1,60,2022-01-08 15:02:36,-1,3762.61
plotter1,60,2022-01-08 15:03:36,-1,4275.70
plotter1,60,2022-01-08 15:04:36,-1,4214.48
plotter1,60,2022-01-08 15:05:36,-1,3762.66
plotter1,60,2022-01-08 15:06:36,-1,3762.59
plotter1,60,2022-01-08 15:07:36,-1,3842.79
plotter1,60,2022-01-08 15:08:36,-1,4324.44
plotter1,60,2022-01-08 15:09:36,-1,3843.50
plotter1,60,2022-01-08 15:10:36,-1,4331.25
plotter1,60,2022-01-08 15:11:36,-1,3762.66
plotter1,60,2022-01-08 15:12:36,-1,4300.78
plotter1,60,2022-01-08 15:13:36,-1,4275.37
plotter1,60,2022-01-08 15:14:36,-1,3843.90
plotter1,60,2022-01-08 15:15:36,-1,3760.95
plotter1,60,2022-01-08 15:16:36,-1,3839.20
plotter1,60,2022-01-08 15:17:36,-1,3838.79
plotter1,60,2022-01-08 15:18:36,-1,4267.50
plotter1,60,2022-01-08 15:19:36,-1,3921.26
plotter1,60,2022-01-08 15:20:36,-1,3531.29
plotter1,60,2022-01-08 15:21:36,-1,3762.66
plotter1,60,2022-01-08 15:22:36,-1,3824.63
plotter1,60,2022-01-08 15:23:36,-1,4262.91
plotter1,60,2022-01-08 15:24:36,-1,3762.62
plotter1,60,2022-01-08 15:25:36,-1,3843.84
plotter1,60,2022-01-08 15:26:36,-1,3968.77
plotter1,60,2022-01-08 15:27:36,-1,3843.04
plotter1,60,2022-01-08 15:28:36,-1,4029.09
plotter1,60,2022-01-08 15:29:36,-1,4294.19
plotter1,60,2022-01-08 15:30:36,-1,4014.31
plotter1,60,2022-01-08 15:31:36,-1,4295.25
plotter1,60,2022-01-08 15:32:36,-1,3843.75
plotter1,60,2022-01-08 15:33:36,-1,3762.50
plotter1,60,2022-01-08 15:34:36,-1,3762.50
plotter1,60,2022-01-08 15:35:36,-1,3821.83
plotter1,60,2022-01-08 15:36:36,-1,3843.92
plotter1,60,2022-01-08 15:37:36,-1,4081.25
plotter1,60,2022-01-08 15:38:36,-1,3762.48
plotter1,60,2022-01-08 15:39:36,-1,3840.39
plotter1,60,2022-01-08 15:40:36,-1,3762.50
plotter1,60,2022-01-08 15:41:36,-1,3762.54
plotter1,60,2022-01-08 15:42:36,-1,3817.38
plotter1,60,2022-01-08 15:43:36,-1,4040.34
plotter1,60,2022-01-08 15:44:36,-1,4128.49
plotter1,60,2022-01-08 15:45:36,-1,3679.81
plotter1,60,2022-01-08 15:46:36,-1,4238.54
plotter1,60,2022-01-08 15:47:36,-1,4331.25
plotter1,60,2022-01-08 15:48:36,-1,4331.41
plotter1,60,2022-01-08 15:49:36,-1,4410.81
plotter1,60,2022-01-08 15:50:36,-1,4313.75
plotter1,60,2022-01-08 15:51:36,-1,4246.31
plotter1,60,2022-01-08 15:52:36,-1,3760.36
plotter1,60,2022-01-08 15:53:36,-1,3988.93
plotter1,60,2022-01-08 15:54:36,-1,4405.01
plotter1,60,2022-01-08 15:55:36,-1,3762.62
plotter1,60,2022-01-08 15:56:36,-1,4258.78
plotter1,60,2022-01-08 15:57:36,-1,4170.93
plotter1,60,2022-01-08 15:58:36,-1,3762.56
plotter1,60,2022-01-08 15:59:36,-1,4159.73
plotter1,60,2022-01-08 16:00:36,-1,4169.68
plotter1,60,2022-01-08 16:01:36,-1,3762.59
plotter1,60,2022-01-08 16:02:36,-1,3819.11
plotter1,60,2022-01-08 16:03:36,-1,4233.64
plotter1,60,2022-01-08 16:04:36,-1,3762.50
plotter1,60,2022-01-08 16:05:36,-1,3822.69
plotter1,60,2022-01-08 16:06:36,-1,4331.23
plotter1,60,2022-01-08 16:07:36,-1,3838.23
plotter1,60,2022-01-08 16:08:36,-1,3762.50
plotter1,60,2022-01-08 16:09:36,-1,4254.87
plotter1,60,2022-01-08 16:10:36,-1,4254.92
plotter1,60,2022-01-08 16:11:36,-1,3905.67
plotter1,60,2022-01-08 16:12:36,-1,3762.63
plotter1,60,2022-01-08 16:13:36,-1,3953.75
plotter1,60,2022-01-08 16:14:36,-1,3762.62
plotter1,60,2022-01-08 16:15:36,-1,4329.27
plotter1,60,2022-01-08 16:16:36,-1,4033.79
plotter1,60,2022-01-08 16:17:36,-1,3750.80
plotter1,60,2022-01-08 16:18:36,-1,3843.96
plotter1,60,2022-01-08 16:19:36,-1,4394.07
plotter1,60,2022-01-08 16:20:36,-1,3762.72
plotter1,60,2022-01-08 16:21:36,-1,3762.61
plotter1,60,2022-01-08 16:22:36,-1,4265.91
plotter1,60,2022-01-08 16:23:36,-1,4219.58
plotter1,60,2022-01-08 16:24:36,-1,3762.70
plotter1,60,2022-01-08 16:25:36,-1,4270.37
plotter1,60,2022-01-08 16:26:36,-1,4115.94
plotter1,60,2022-01-08 16:27:36,-1,3843.75
plotter1,60,2022-01-08 16:28:36,-1,3920.05
plotter1,60,2022-01-08 16:29:36,-1,3843.75
plotter1,60,2022-01-08 16:30:36,-1,3762.68
plotter1,60,2022-01-08 16:31:36,-1,4273.72
plotter1,60,2022-01-08 16:32:36,-1,3762.50
plotter1,60,2022-01-08 16:33:36,-1,3919.35
plotter1,60,2022-01-08 16:34:36,-1,4266.80
plotter1,60,2022-01-08 16:35:36,-1,3681.44
plotter1,60,2022-01-08 16:36:36,-1,4310.35
plotter1,60,2022-01-08 16:37:36,-1,4266.95
plotter1,60,2022-01-08 16:38:36,-1,4017.88
plotter1,60,2022-01-08 16:39:36,-1,4241.71
plotter1,60,2022-01-08 16:40:36,-1,4331.26
plotter1,60,2022-01-08 16:41:36,-1,3531.25
plotter1,60,2022-01-08 16:42:36,-1,4165.66
plotter1,60,2022-01-08 16:43:36,-1,3762.70
plotter1,60,2022-01-08 16:44:36,-1,4171.11
plotter1,60,2022-01-08 16:45:36,-1,4331.24
plotter1,60,2022-01-08 16:46:36,-1,4247.43
plotter1,60,2022-01-08 16:47:36,-1,4268.53
plotter1,60,2022-01-08 16:48:36,-1,4171.18
plotter1,60,2022-01-08 16:49:36,-1,3762.50
plotter1,60,2022-01-08 16:50:36,-1,4254.17
plotter1,60,2022-01-08 16:51:36,-1,3998.90
plotter1,60,2022-01-08 16:52:36,-1,3843.75
plotter1,60,2022-01-08 16:53:36,-1,4172.57
plotter1,60,2022-01-08 16:54:36,-1,3842.39
plotter1,60,2022-01-08 16:55:36,-1,4041.74
plotter1,60,2022-01-08 16:56:36,-1,3762.50
plotter1,60,2022-01-08 16:57:36,-1,3762.57
