# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 03:52:36,-1,31.68,0.00,0.30,5.22,0.00,62.80
plotter1,60,2022-01-08 03:53:36,-1,27.22,0.00,0.28,5.63,0.00,66.87
plotter1,60,2022-01-08 03:54:36,-1,30.80,0.00,0.31,6.12,0.00,62.77
plotter1,60,2022-01-08 03:55:36,-1,32.62,0.00,0.33,6.68,0.00,60.37
plotter1,60,2022-01-08 03:56:36,-1,33.18,0.00,0.30,5.97,0.00,60.56
plotter1,60,2022-01-08 03:57:36,-1,29.47,0.00,0.28,4.97,0.00,65.28
plotter1,60,2022-01-08 03:58:36,-1,28.67,0.00,0.29,7.10,0.00,63.94
plotter1,60,2022-01-08 03:59:36,-1,30.44,0.00,0.29,5.57,0.00,63.70
plotter1,60,2022-01-08 04:00:36,-1,32.46,0.00,0.34,7.81,0.00,59.39
plotter1,60,2022-01-08 04:01:36,-1,27.61,0.00,0.28,6.31,0.00,65.80
plotter1,60,2022-01-08 04:02:36,-1,30.43,0.00,0.32,7.38,0.00,61.88
plotter1,60,2022-01-08 04:03:36,-1,28.72,0.00,0.31,7.24,0.00,63.72
plotter1,60,2022-01-08 04:04:36,-1,32.27,0.00,0.29,6.21,0.00,61.23
plotter1,60,2022-01-08 04:05:36,-1,30.60,0.00,0.33,6.68,0.00,62.39
plotter1,60,2022-01-08 04:06:36,-1,29.97,0.00,0.31,7.41,0.00,62.31
plotter1,60,2022-01-08 04:07:36,-1,33.04,0.00,0.30,5.80,0.00,60.86
plotter1,60,2022-01-08 04:08:36,-1,30.96,0.00,0.31,6.93,0.00,61.80
plotter1,60,2022-01-08 04:09:36,-1,30.68,0.00,0.30,5.76,0.00,63.26
plotter1,60,2022-01-08 04:10:36,-1,27.38,0.00,0.32,7.20,0.00,65.10
plotter1,60,2022-01-08 04:11:36,-1,28.52,0.00,0.29,6.15,0.00,65.04
plotter1,60,2022-01-08 04:12:36,-1,27.92,0.00,0.29,5.15,0.00,66.64
plotter1,60,2022-01-08 04:13:36,-1,30.88,0.00,0.30,5.36,0.00,63.47
plotter1,60,2022-01-08 04:14:36,-1,32.51,0.00,0.51,6.73,0.00,60.25
plotter1,60,2022-01-08 04:15:36,-1,31.22,0.00,0.34,6.01,0.00,62.44
plotter1,60,2022-01-08 04:16:36,-1,29.54,0.00,0.30,6.59,0.00,63.56
plotter1,60,2022-01-08 04:17:36,-1,28.53,0.00,0.29,5.87,0.00,65.31
plotter1,60,2022-01-08 04:18:36,-1,31.22,0.00,0.32,6.17,0.00,62.29
plotter1,60,2022-01-08 04:19:36,-1,30.09,0.00,0.30,6.59,0.00,63.02
plotter1,60,2022-01-08 04:20:36,-1,33.09,0.00,0.37,7.68,0.00,58.86
plotter1,60,2022-01-08 04:21:36,-1,31.08,0.00,0.30,6.05,0.00,62.57
plotter1,60,2022-01-08 04:22:36,-1,31.07,0.00,0.31,6.32,0.00,62.31
plotter1,60,2022-01-08 04:23:36,-1,33.01,0.00,0.31,6.27,0.00,60.41
plotter1,60,2022-01-08 04:24:36,-1,28.60,0.00,0.30,6.11,0.00,64.98
plotter1,60,2022-01-08 04:25:36,-1,31.96,0.00,0.34,7.18,0.00,60.52
plotter1,60,2022-01-08 04:26:36,-1,33.24,0.00,0.32,5.46,0.00,60.98
plotter1,60,2022-01-08 04:27:36,-1,30.72,0.00,0.30,6.60,0.00,62.38
plotter1,60,2022-01-08 04:28:36,-1,25.26,0.00,0.28,5.97,0.00,68.49
plotter1,60,2022-01-08 04:29:36,-1,27.98,0.00,0.30,5.35,0.00,66.37
plotter1,60,2022-01-08 04:30:36,-1,28.84,0.00,0.33,6.43,0.00,64.39
plotter1,60,2022-01-08 04:31:36,-1,32.22,0.00,0.33,5.70,0.00,61.76
plotter1,60,2022-01-08 04:32:36,-1,33.93,0.00,0.31,6.88,0.00,58.88
plotter1,60,2022-01-08 04:33:36,-1,30.11,0.00,0.30,5.99,0.00,63.60
plotter1,60,2022-01-08 04:34:36,-1,33.06,0.00,0.32,6.10,0.00,60.53
plotter1,60,2022-01-08 04:35:36,-1,26.33,0.00,0.33,7.10,0.00,66.24
plotter1,60,2022-01-08 04:36:36,-1,29.15,0.00,0.51,5.57,0.00,64.77
plotter1,60,2022-01-08 04:37:36,-1,30.08,0.00,0.30,5.99,0.00,63.63
plotter1,60,2022-01-08 04:38:36,-1,30.97,0.00,0.33,6.04,0.00,62.66
