# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 06:07:36,170.60,166.25,4.35,0.00,14205.60,82.13,0.00
plotter1,60,2022-01-08 06:08:36,150.40,146.10,4.30,0.00,12624.67,80.00,0.00
plotter1,60,2022-01-08 06:09:36,149.75,145.25,4.50,0.00,12321.07,83.73,0.00
plotter1,60,2022-01-08 06:10:36,158.43,150.62,7.82,0.00,11683.40,287.87,0.00
plotter1,60,2022-01-08 06:11:36,188.57,183.03,5.53,0.00,15878.00,95.60,0.00
plotter1,60,2022-01-08 06:12:36,177.08,172.32,4.77,0.00,14574.00,88.13,0.00
plotter1,60,2022-01-08 06:13:36,163.23,158.60,4.63,0.00,13609.20,94.00,0.00
plotter1,60,2022-01-08 06:14:36,186.97,184.57,2.40,0.00,15959.87,45.87,0.00
plotter1,60,2022-01-08 06:15:36,192.88,186.98,5.90,0.00,15054.87,277.33,0.00
plotter1,60,2022-01-08 06:16:36,189.28,186.33,2.95,0.00,16161.33,52.40,0.00
plotter1,60,2022-01-08 06:17:36,169.10,166.10,3.00,0.00,13722.53,65.60,0.00
plotter1,60,2022-01-08 06:18:36,165.05,161.93,3.12,0.00,13831.73,86.67,0.00
plotter1,60,2022-01-08 06:19:36,171.15,167.77,3.38,0.00,14670.00,65.07,0.00
plotter1,60,2022-01-08 06:20:36,176.88,170.37,6.52,0.00,14101.27,286.53,0.00
plotter1,60,2022-01-08 06:21:36,175.13,168.58,6.55,0.00,14808.93,401.87,0.00
plotter1,60,2022-01-08 06:22:36,193.22,189.53,3.68,0.00,16144.53,78.27,0.00
plotter1,60,2022-01-08 06:23:36,177.75,173.83,3.92,0.00,15077.60,98.40,0.00
plotter1,60,2022-01-08 06:24:36,162.80,159.35,3.45,0.00,13922.00,75.87,0.00
plotter1,60,2022-01-08 06:25:36,168.78,161.27,7.52,0.00,12956.33,310.93,0.00
plotter1,60,2022-01-08 06:26:36,151.83,145.33,6.50,0.00,12435.07,117.07,0.00
plotter1,60,2022-01-08 06:27:36,196.78,191.55,5.23,0.00,16554.80,108.53,0.00
plotter1,60,2022-01-08 06:28:36,164.35,159.72,4.63,0.00,14576.80,103.87,0.00
plotter1,60,2022-01-08 06:29:36,190.37,185.77,4.60,0.00,15698.93,84.40,0.00
plotter1,60,2022-01-08 06:30:36,182.60,174.77,7.83,0.00,14077.27,310.40,0.00
plotter1,60,2022-01-08 06:31:36,167.40,162.58,4.82,0.00,13690.93,99.33,0.00
plotter1,60,2022-01-08 06:32:36,187.02,182.33,4.68,0.00,16166.00,94.93,0.00
plotter1,60,2022-01-08 06:33:36,179.37,174.85,4.52,0.00,14113.20,116.27,0.00
plotter1,60,2022-01-08 06:34:36,165.28,162.53,2.75,0.00,14122.93,68.40,0.00
plotter1,60,2022-01-08 06:35:36,173.07,167.62,5.45,0.00,13436.20,257.33,0.00
plotter1,60,2022-01-08 06:36:36,173.72,170.88,2.83,0.00,13828.67,70.80,0.00
plotter1,60,2022-01-08 06:37:36,156.00,153.08,2.92,0.00,12843.87,84.13,0.00
plotter1,60,2022-01-08 06:38:36,187.53,181.58,5.95,0.00,15834.80,359.87,0.00
plotter1,60,2022-01-08 06:39:36,167.90,164.32,3.58,0.00,14536.13,96.67,0.00
plotter1,60,2022-01-08 06:40:36,177.47,170.83,6.63,0.00,13462.73,267.87,0.00
plotter1,60,2022-01-08 06:41:36,168.32,163.73,4.58,0.00,14100.40,77.33,0.00
plotter1,60,2022-01-08 06:42:36,169.07,165.22,3.85,0.00,14090.93,68.53,0.00
plotter1,60,2022-01-08 06:43:36,181.97,178.30,3.67,0.00,15434.93,78.13,0.00
plotter1,60,2022-01-08 06:44:36,158.13,154.47,3.67,0.00,13666.27,76.80,0.00
plotter1,60,2022-01-08 06:45:36,176.13,169.52,6.62,0.00,13455.80,277.73,0.00
plotter1,60,2022-01-08 06:46:36,178.08,174.05,4.03,0.00,15377.20,79.20,0.00
plotter1,60,2022-01-08 06:47:36,168.38,164.27,4.12,0.00,13672.00,76.67,0.00
plotter1,60,2022-01-08 06:48:36,149.98,145.75,4.23,0.00,13150.80,81.87,0.00
plotter1,60,2022-01-08 06:49:36,171.83,167.12,4.72,0.00,14496.00,85.47,0.00
plotter1,60,2022-01-08 06:50:36,184.85,177.38,7.47,0.00,13580.07,286.53,0.00
plotter1,60,2022-01-08 06:51:36,151.88,146.00,5.88,0.00,12362.40,97.87,0.00
plotter1,60,2022-01-08 06:52:36,165.68,160.75,4.93,0.00,13646.53,90.40,0.00
plotter1,60,2022-01-08 06:53:36,170.27,164.43,5.83,0.00,14291.47,139.47,0.00
plotter1,60,2022-01-08 06:54:36,175.33,171.27,4.07,0.00,14510.80,78.40,0.00
plotter1,60,2022-01-08 06:55:36,183.47,178.28,5.18,0.00,14741.13,244.00,0.00
plotter1,60,2022-01-08 06:56:36,168.68,165.90,2.78,0.00,14673.47,50.13,0.00
plotter1,60,2022-01-08 06:57:36,151.08,148.48,2.60,0.00,13196.93,48.27,0.00
plotter1,60,2022-01-08 06:58:36,175.48,172.35,3.13,0.00,13992.67,61.07,0.00
plotter1,60,2022-01-08 06:59:36,161.20,158.03,3.17,0.00,13077.87,61.33,0.00
plotter1,60,2022-01-08 07:00:36,156.57,150.62,5.95,0.00,11438.60,263.47,0.00
plotter1,60,2022-01-08 07:01:36,168.82,165.27,3.55,0.00,14606.13,64.80,0.00
plotter1,60,2022-01-08 07:02:36,155.28,152.12,3.17,0.00,13146.00,61.47,0.00
plotter1,60,2022-01-08 07:03:36,163.05,159.35,3.70,0.00,13970.27,65.87,0.00
plotter1,60,2022-01-08 07:04:36,199.03,195.22,3.82,0.00,16495.47,77.73,0.00
plotter1,60,2022-01-08 07:05:36,205.97,199.50,6.47,0.00,15413.93,279.60,0.00
plotter1,60,2022-01-08 07:06:36,171.80,168.03,3.77,0.00,14450.80,75.07,0.00
plotter1,60,2022-01-08 07:07:36,154.43,147.82,6.62,0.00,13061.47,393.87,0.00
plotter1,60,2022-01-08 07:08:36,177.72,173.27,4.45,0.00,15034.67,78.93,0.00
plotter1,60,2022-01-08 07:09:36,157.27,152.27,5.00,0.00,13277.33,87.87,0.00
plotter1,60,2022-01-08 07:10:36,184.17,176.48,7.68,0.00,13486.73,286.93,0.00
plotter1,60,2022-01-08 07:11:36,176.52,170.78,5.73,0.00,14072.80,100.80,0.00
plotter1,60,2022-01-08 07:12:36,177.62,171.83,5.78,0.00,14554.80,96.67,0.00
plotter1,60,2022-01-08 07:13:36,166.08,161.17,4.92,0.00,13603.60,102.40,0.00
plotter1,60,2022-01-08 07:14:36,178.38,173.60,4.78,0.00,15229.87,98.13,0.00
plotter1,60,2022-01-08 07:15:36,177.63,172.30,5.33,0.00,13834.60,246.93,0.00
plotter1,60,2022-01-08 07:16:36,163.13,159.27,3.87,0.00,13344.00,122.13,0.00
plotter1,60,2022-01-08 07:17:36,174.33,171.58,2.75,0.00,15190.27,73.20,0.00
plotter1,60,2022-01-08 07:18:36,177.58,174.60,2.98,0.00,14973.60,82.40,0.00
plotter1,60,2022-01-08 07:19:36,206.05,201.32,4.73,0.00,17728.80,236.27,0.00
plotter1,60,2022-01-08 07:20:36,200.25,193.82,6.43,0.00,15256.73,349.07,0.00
plotter1,60,2022-01-08 07:21:36,171.53,167.83,3.70,0.00,13616.67,130.53,0.00
plotter1,60,2022-01-08 07:22:36,164.57,160.72,3.85,0.00,13630.80,69.33,0.00
plotter1,60,2022-01-08 07:23:36,176.25,172.98,3.27,0.00,14593.47,63.47,0.00
plotter1,60,2022-01-08 07:24:36,180.23,176.58,3.65,0.00,13800.53,77.60,0.00
plotter1,60,2022-01-08 07:25:36,180.07,173.37,6.70,0.00,13973.67,285.73,0.00
plotter1,60,2022-01-08 07:26:36,175.17,168.10,7.07,0.00,13866.53,402.27,0.00
plotter1,60,2022-01-08 07:27:36,187.73,183.93,3.80,0.00,15812.13,72.93,0.00
plotter1,60,2022-01-08 07:28:36,172.00,167.53,4.47,0.00,14641.33,80.93,0.00
plotter1,60,2022-01-08 07:29:36,196.32,191.65,4.67,0.00,15854.40,85.60,0.00
plotter1,60,2022-01-08 07:30:36,200.72,192.13,8.58,0.00,15687.53,498.93,0.00
plotter1,60,2022-01-08 07:31:36,154.50,150.35,4.15,0.00,12377.73,75.07,0.00
plotter1,60,2022-01-08 07:32:36,190.00,185.38,4.62,0.00,15865.33,82.00,0.00
plotter1,60,2022-01-08 07:33:36,159.72,154.65,5.07,0.00,12950.40,89.60,0.00
plotter1,60,2022-01-08 07:34:36,160.10,155.48,4.62,0.00,12931.73,94.00,0.00
plotter1,60,2022-01-08 07:35:36,185.32,180.03,5.28,0.00,14359.93,248.00,0.00
plotter1,60,2022-01-08 07:36:36,165.40,162.90,2.50,0.00,13954.93,47.60,0.00
plotter1,60,2022-01-08 07:37:36,159.18,156.60,2.58,0.00,13473.20,50.00,0.00
plotter1,60,2022-01-08 07:38:36,162.35,159.75,2.60,0.00,13782.53,65.07,0.00
plotter1,60,2022-01-08 07:39:36,164.62,161.38,3.23,0.00,13948.00,63.73,0.00
plotter1,60,2022-01-08 07:40:36,183.95,177.30,6.65,0.00,14768.73,269.73,0.00
plotter1,60,2022-01-08 07:41:36,178.10,175.20,2.90,0.00,14591.07,58.00,0.00
plotter1,60,2022-01-08 07:42:36,174.57,170.75,3.82,0.00,14642.40,97.07,0.00
plotter1,60,2022-01-08 07:43:36,186.43,182.63,3.80,0.00,15318.53,71.73,0.00
plotter1,60,2022-01-08 07:44:36,191.20,187.90,3.30,0.00,16568.80,72.93,0.00
plotter1,60,2022-01-08 07:45:36,183.53,176.53,7.00,0.00,13551.93,288.27,0.00
plotter1,60,2022-01-08 07:46:36,172.32,168.55,3.77,0.00,14379.20,75.60,0.00
plotter1,60,2022-01-08 07:47:36,188.87,185.17,3.70,0.00,15736.40,74.40,0.00
plotter1,60,2022-01-08 07:48:36,149.00,144.63,4.37,0.00,13081.73,81.33,0.00
plotter1,60,2022-01-08 07:49:36,180.93,176.57,4.37,0.00,14714.80,83.87,0.00
plotter1,60,2022-01-08 07:50:36,170.83,162.88,7.95,0.00,13639.93,295.47,0.00
plotter1,60,2022-01-08 07:51:36,162.43,158.07,4.37,0.00,13917.73,83.07,0.00
plotter1,60,2022-01-08 07:52:36,160.33,155.33,5.00,0.00,13988.13,92.80,0.00
plotter1,60,2022-01-08 07:53:36,195.72,188.20,7.52,0.00,15958.93,409.20,0.00
plotter1,60,2022-01-08 07:54:36,180.80,175.90,4.90,0.00,14474.93,102.53,0.00
plotter1,60,2022-01-08 07:55:36,199.62,194.40,5.22,0.00,16392.73,245.87,0.00
plotter1,60,2022-01-08 07:56:36,162.58,160.08,2.50,0.00,13537.33,45.47,0.00
plotter1,60,2022-01-08 07:57:36,185.15,182.95,2.20,0.00,15872.40,46.53,0.00
plotter1,60,2022-01-08 07:58:36,174.78,171.93,2.85,0.00,14684.53,59.47,0.00
plotter1,60,2022-01-08 07:59:36,151.60,148.32,3.28,0.00,12170.00,61.60,0.00
plotter1,60,2022-01-08 08:00:36,212.27,206.05,6.22,0.00,16709.53,266.80,0.00
plotter1,60,2022-01-08 08:01:36,189.62,186.35,3.27,0.00,15637.87,62.53,0.00
plotter1,60,2022-01-08 08:02:36,172.82,169.23,3.58,0.00,15290.53,64.80,0.00
plotter1,60,2022-01-08 08:03:36,164.77,161.05,3.72,0.00,13616.80,93.73,0.00
plotter1,60,2022-01-08 08:04:36,166.68,162.85,3.83,0.00,14306.53,80.13,0.00
plotter1,60,2022-01-08 08:05:36,175.70,169.48,6.22,0.00,13627.40,274.93,0.00
plotter1,60,2022-01-08 08:06:36,181.93,177.98,3.95,0.00,15376.93,81.47,0.00
plotter1,60,2022-01-08 08:07:36,149.98,145.70,4.28,0.00,13076.13,77.87,0.00
plotter1,60,2022-01-08 08:08:36,191.25,187.45,3.80,0.00,16267.73,73.47,0.00
plotter1,60,2022-01-08 08:09:36,152.35,147.80,4.55,0.00,12809.20,86.00,0.00
plotter1,60,2022-01-08 08:10:36,172.92,165.37,7.55,0.00,13008.20,286.53,0.00
plotter1,60,2022-01-08 08:11:36,179.57,172.58,6.98,0.00,15233.33,113.47,0.00
plotter1,60,2022-01-08 08:12:36,168.58,163.73,4.85,0.00,14256.67,86.00,0.00
plotter1,60,2022-01-08 08:13:36,164.05,159.58,4.47,0.00,13700.80,78.67,0.00
plotter1,60,2022-01-08 08:14:36,157.75,153.00,4.75,0.00,12741.73,96.27,0.00
plotter1,60,2022-01-08 08:15:36,147.65,140.87,6.78,0.00,11388.20,277.60,0.00
plotter1,60,2022-01-08 08:16:36,179.13,176.78,2.35,0.00,14885.07,44.93,0.00
plotter1,60,2022-01-08 08:17:36,143.20,140.65,2.55,0.00,12290.93,75.20,0.00
plotter1,60,2022-01-08 08:18:36,186.33,180.87,5.47,0.00,15595.87,338.40,0.00
plotter1,60,2022-01-08 08:19:36,178.95,175.47,3.48,0.00,14962.93,71.07,0.00
plotter1,60,2022-01-08 08:20:36,195.02,189.08,5.93,0.00,14811.27,260.00,0.00
plotter1,60,2022-01-08 08:21:36,139.85,136.72,3.13,0.00,11446.93,61.73,0.00
plotter1,60,2022-01-08 08:22:36,162.08,158.72,3.37,0.00,13745.07,63.07,0.00
plotter1,60,2022-01-08 08:23:36,170.10,166.63,3.47,0.00,14571.07,63.47,0.00
plotter1,60,2022-01-08 08:24:36,185.63,182.22,3.42,0.00,16500.40,61.60,0.00
plotter1,60,2022-01-08 08:25:36,200.95,194.77,6.18,0.00,16105.40,270.80,0.00
plotter1,60,2022-01-08 08:26:36,166.95,163.63,3.32,0.00,14029.87,72.93,0.00
plotter1,60,2022-01-08 08:27:36,160.12,156.12,4.00,0.00,13719.07,77.20,0.00
plotter1,60,2022-01-08 08:28:36,172.52,168.33,4.18,0.00,14137.33,76.40,0.00
plotter1,60,2022-01-08 08:29:36,155.48,150.80,4.68,0.00,12860.13,84.40,0.00
plotter1,60,2022-01-08 08:30:36,184.38,176.88,7.50,0.00,14488.60,283.07,0.00
plotter1,60,2022-01-08 08:31:36,159.43,154.53,4.90,0.00,12961.07,92.53,0.00
plotter1,60,2022-01-08 08:32:36,167.32,162.22,5.10,0.00,14205.20,89.87,0.00
plotter1,60,2022-01-08 08:33:36,147.62,143.25,4.37,0.00,12291.07,81.87,0.00
plotter1,60,2022-01-08 08:34:36,149.30,144.20,5.10,0.00,12868.00,101.33,0.00
plotter1,60,2022-01-08 08:35:36,180.22,172.62,7.60,0.00,13678.60,293.73,0.00
plotter1,60,2022-01-08 08:36:36,173.37,171.17,2.20,0.00,14950.27,43.20,0.00
plotter1,60,2022-01-08 08:37:36,168.97,166.52,2.45,0.00,14557.20,45.20,0.00
plotter1,60,2022-01-08 08:38:36,187.85,185.48,2.37,0.00,16703.07,48.13,0.00
plotter1,60,2022-01-08 08:39:36,148.15,145.38,2.77,0.00,12663.20,58.80,0.00
plotter1,60,2022-01-08 08:40:36,205.80,199.63,6.17,0.00,15829.27,262.53,0.00
plotter1,60,2022-01-08 08:41:36,180.00,177.15,2.85,0.00,15596.80,58.53,0.00
plotter1,60,2022-01-08 08:42:36,168.47,164.68,3.78,0.00,14197.33,90.67,0.00
plotter1,60,2022-01-08 08:43:36,155.33,152.00,3.33,0.00,13021.33,64.53,0.00
plotter1,60,2022-01-08 08:44:36,152.45,148.80,3.65,0.00,13315.07,83.33,0.00
plotter1,60,2022-01-08 08:45:36,168.03,161.27,6.77,0.00,13022.33,280.13,0.00
plotter1,60,2022-01-08 08:46:36,183.37,179.88,3.48,0.00,15656.13,71.60,0.00
plotter1,60,2022-01-08 08:47:36,171.38,164.03,7.35,0.00,14250.80,557.07,0.00
plotter1,60,2022-01-08 08:48:36,165.43,160.68,4.75,0.00,13544.80,127.87,0.00
plotter1,60,2022-01-08 08:49:36,171.35,166.65,4.70,0.00,15092.00,141.87,0.00
plotter1,60,2022-01-08 08:50:36,189.08,181.08,8.00,0.00,14602.87,355.33,0.00
plotter1,60,2022-01-08 08:51:36,195.40,190.75,4.65,0.00,16415.47,152.40,0.00
plotter1,60,2022-01-08 08:52:36,151.95,147.13,4.82,0.00,13211.60,204.67,0.00
plotter1,60,2022-01-08 08:53:36,142.80,137.72,5.08,0.00,12353.60,229.33,0.00
plotter1,60,2022-01-08 08:54:36,163.78,158.40,5.38,0.00,13733.33,266.13,0.00
plotter1,60,2022-01-08 08:55:36,171.23,164.20,7.03,0.00,13913.40,410.93,0.00
plotter1,60,2022-01-08 08:56:36,190.67,187.67,3.00,0.00,16457.07,312.93,0.00
plotter1,60,2022-01-08 08:57:36,176.47,173.38,3.08,0.00,14847.33,181.33,0.00
plotter1,60,2022-01-08 08:58:36,175.92,173.02,2.90,0.00,14800.00,250.40,0.00
plotter1,60,2022-01-08 08:59:36,151.42,148.00,3.42,0.00,12631.60,215.73,0.00
plotter1,60,2022-01-08 09:00:36,181.02,175.15,5.87,0.00,14107.67,452.40,0.00
plotter1,60,2022-01-08 09:01:36,177.85,173.65,4.20,0.00,15190.40,196.27,0.00
plotter1,60,2022-01-08 09:02:36,166.10,162.30,3.80,0.00,13883.60,284.00,0.00
plotter1,60,2022-01-08 09:03:36,179.03,175.08,3.95,0.00,15033.07,248.13,0.00
plotter1,60,2022-01-08 09:04:36,161.60,157.48,4.12,0.00,13256.67,190.40,0.00
plotter1,60,2022-01-08 09:05:36,172.47,163.32,9.15,0.00,13492.20,774.13,0.00
plotter1,60,2022-01-08 09:06:36,179.48,175.20,4.28,0.00,15362.00,276.67,0.00
plotter1,60,2022-01-08 09:07:36,192.75,188.68,4.07,0.00,16359.87,113.87,0.00
plotter1,60,2022-01-08 09:08:36,156.93,152.22,4.72,0.00,13086.40,171.20,0.00
plotter1,60,2022-01-08 09:09:36,153.10,148.58,4.52,0.00,12650.53,82.00,0.00
plotter1,60,2022-01-08 09:10:36,187.58,180.15,7.43,0.00,14256.73,282.67,0.00
plotter1,60,2022-01-08 09:11:36,165.22,160.80,4.42,0.00,13461.20,167.07,0.00
plotter1,60,2022-01-08 09:12:36,166.97,162.35,4.62,0.00,13999.47,173.47,0.00
plotter1,60,2022-01-08 09:13:36,167.67,162.65,5.02,0.00,14242.67,175.47,0.00
plotter1,60,2022-01-08 09:14:36,197.43,191.63,5.80,0.00,16607.73,379.33,0.00
plotter1,60,2022-01-08 09:15:36,191.22,182.87,8.35,0.00,14906.87,436.00,0.00
plotter1,60,2022-01-08 09:16:36,166.47,163.58,2.88,0.00,14113.20,236.40,0.00
plotter1,60,2022-01-08 09:17:36,169.97,167.27,2.70,0.00,15033.07,219.60,0.00
plotter1,60,2022-01-08 09:18:36,152.28,149.08,3.20,0.00,13230.13,258.00,0.00
plotter1,60,2022-01-08 09:19:36,165.70,162.53,3.17,0.00,14191.07,224.53,0.00
plotter1,60,2022-01-08 09:20:36,170.93,164.72,6.22,0.00,12397.80,398.80,0.00
plotter1,60,2022-01-08 09:21:36,166.25,162.85,3.40,0.00,14677.20,195.60,0.00
plotter1,60,2022-01-08 09:22:36,175.25,171.48,3.77,0.00,14959.60,227.73,0.00
plotter1,60,2022-01-08 09:23:36,146.00,142.23,3.77,0.00,12503.60,81.87,0.00
plotter1,60,2022-01-08 09:24:36,167.18,163.57,3.62,0.00,14372.27,66.67,0.00
plotter1,60,2022-01-08 09:25:36,171.73,165.88,5.85,0.00,12517.00,265.87,0.00
plotter1,60,2022-01-08 09:26:36,166.62,162.78,3.83,0.00,14275.20,207.07,0.00
plotter1,60,2022-01-08 09:27:36,175.13,171.15,3.98,0.00,14779.60,269.33,0.00
plotter1,60,2022-01-08 09:28:36,208.43,204.23,4.20,0.00,17467.20,206.00,0.00
plotter1,60,2022-01-08 09:29:36,178.50,173.63,4.87,0.00,14924.27,210.53,0.00
plotter1,60,2022-01-08 09:30:36,169.05,161.38,7.67,0.00,13099.53,483.87,0.00
plotter1,60,2022-01-08 09:31:36,172.88,164.73,8.15,0.00,14876.80,538.53,0.00
plotter1,60,2022-01-08 09:32:36,172.30,167.95,4.35,0.00,14878.27,203.07,0.00
plotter1,60,2022-01-08 09:33:36,143.28,138.27,5.02,0.00,11926.27,213.07,0.00
plotter1,60,2022-01-08 09:34:36,160.45,155.10,5.35,0.00,13784.13,196.13,0.00
plotter1,60,2022-01-08 09:35:36,184.82,177.37,7.45,0.00,14330.87,285.07,0.00
plotter1,60,2022-01-08 09:36:36,168.10,161.62,6.48,0.00,14113.33,105.07,0.00
plotter1,60,2022-01-08 09:37:36,186.47,182.92,3.55,0.00,15913.73,52.80,0.00
plotter1,60,2022-01-08 09:38:36,147.62,144.62,3.00,0.00,12623.60,208.67,0.00
plotter1,60,2022-01-08 09:39:36,161.43,158.33,3.10,0.00,14103.87,212.27,0.00
plotter1,60,2022-01-08 09:40:36,168.92,162.50,6.42,0.00,13001.40,400.13,0.00
plotter1,60,2022-01-08 09:41:36,169.37,164.25,5.12,0.00,14456.13,95.33,0.00
plotter1,60,2022-01-08 09:42:36,146.78,142.00,4.78,0.00,12148.80,73.07,0.00
plotter1,60,2022-01-08 09:43:36,163.08,159.80,3.28,0.00,13571.20,58.80,0.00
plotter1,60,2022-01-08 09:44:36,158.17,153.95,4.22,0.00,12774.27,86.67,0.00
plotter1,60,2022-01-08 09:45:36,181.05,174.98,6.07,0.00,14501.13,332.93,0.00
plotter1,60,2022-01-08 09:46:36,160.68,156.75,3.93,0.00,13949.33,96.40,0.00
plotter1,60,2022-01-08 09:47:36,160.95,157.03,3.92,0.00,13923.87,93.20,0.00
plotter1,60,2022-01-08 09:48:36,196.85,192.02,4.83,0.00,16366.53,266.27,0.00
plotter1,60,2022-01-08 09:49:36,153.77,149.17,4.60,0.00,12984.67,142.53,0.00
plotter1,60,2022-01-08 09:50:36,192.40,185.13,7.27,0.00,14468.33,488.80,0.00
plotter1,60,2022-01-08 09:51:36,188.50,182.73,5.77,0.00,16246.13,240.27,0.00
plotter1,60,2022-01-08 09:52:36,142.42,134.77,7.65,0.00,11991.87,564.80,0.00
plotter1,60,2022-01-08 09:53:36,178.65,173.28,5.37,0.00,15121.60,249.07,0.00
plotter1,60,2022-01-08 09:54:36,140.95,135.92,5.03,0.00,11306.80,204.00,0.00
plotter1,60,2022-01-08 09:55:36,191.87,184.42,7.45,0.00,15340.07,365.33,0.00
plotter1,60,2022-01-08 09:56:36,172.82,167.82,5.00,0.00,14353.20,275.60,0.00
plotter1,60,2022-01-08 09:57:36,159.00,156.28,2.72,0.00,13633.60,275.73,0.00
plotter1,60,2022-01-08 09:58:36,161.13,158.13,3.00,0.00,13702.67,229.87,0.00
plotter1,60,2022-01-08 09:59:36,172.30,168.63,3.67,0.00,14661.60,230.93,0.00
plotter1,60,2022-01-08 10:00:36,165.05,158.75,6.30,0.00,13037.53,421.07,0.00
plotter1,60,2022-01-08 10:01:36,170.67,167.13,3.53,0.00,13791.60,243.20,0.00
plotter1,60,2022-01-08 10:02:36,150.80,147.35,3.45,0.00,12277.47,160.80,0.00
plotter1,60,2022-01-08 10:03:36,159.70,156.02,3.68,0.00,13397.87,228.67,0.00
plotter1,60,2022-01-08 10:04:36,156.27,152.28,3.98,0.00,13709.47,303.60,0.00
plotter1,60,2022-01-08 10:05:36,216.42,209.98,6.43,0.00,17457.40,419.47,0.00
plotter1,60,2022-01-08 10:06:36,161.65,157.70,3.95,0.00,13483.47,207.47,0.00
plotter1,60,2022-01-08 10:07:36,157.78,153.90,3.88,0.00,13010.00,240.53,0.00
plotter1,60,2022-01-08 10:08:36,125.78,121.28,4.50,0.00,10729.33,215.47,0.00
plotter1,60,2022-01-08 10:09:36,181.57,174.53,7.03,0.00,15430.27,546.27,0.00
plotter1,60,2022-01-08 10:10:36,159.48,151.70,7.78,0.00,11529.80,420.27,0.00
plotter1,60,2022-01-08 10:11:36,166.00,161.37,4.63,0.00,14197.20,229.33,0.00
plotter1,60,2022-01-08 10:12:36,157.80,153.20,4.60,0.00,13490.93,180.40,0.00
plotter1,60,2022-01-08 10:13:36,162.05,156.95,5.10,0.00,13457.47,151.47,0.00
plotter1,60,2022-01-08 10:14:36,172.33,167.93,4.40,0.00,14988.93,95.20,0.00
plotter1,60,2022-01-08 10:15:36,178.82,171.32,7.50,0.00,14188.20,290.93,0.00
plotter1,60,2022-01-08 10:16:36,172.23,166.63,5.60,0.00,14178.80,265.73,0.00
plotter1,60,2022-01-08 10:17:36,155.25,152.27,2.98,0.00,13137.60,169.47,0.00
plotter1,60,2022-01-08 10:18:36,163.72,160.90,2.82,0.00,13250.53,239.73,0.00
plotter1,60,2022-01-08 10:19:36,167.18,163.97,3.22,0.00,14327.33,187.20,0.00
plotter1,60,2022-01-08 10:20:36,184.33,178.40,5.93,0.00,14726.60,319.20,0.00
plotter1,60,2022-01-08 10:21:36,157.35,152.60,4.75,0.00,13916.93,78.13,0.00
plotter1,60,2022-01-08 10:22:36,160.03,155.82,4.22,0.00,13679.87,71.60,0.00
plotter1,60,2022-01-08 10:23:36,159.55,155.82,3.73,0.00,13030.40,166.80,0.00
plotter1,60,2022-01-08 10:24:36,162.67,158.83,3.83,0.00,13744.93,278.67,0.00
plotter1,60,2022-01-08 10:25:36,186.95,180.28,6.67,0.00,13734.87,400.93,0.00
plotter1,60,2022-01-08 10:26:36,164.42,160.32,4.10,0.00,14060.40,218.27,0.00
plotter1,60,2022-01-08 10:27:36,156.88,152.83,4.05,0.00,13025.73,285.60,0.00
plotter1,60,2022-01-08 10:28:36,138.63,134.27,4.37,0.00,11889.07,225.87,0.00
plotter1,60,2022-01-08 10:29:36,172.35,167.85,4.50,0.00,14010.53,252.40,0.00
plotter1,60,2022-01-08 10:30:36,196.63,189.37,7.27,0.00,15289.40,418.40,0.00
plotter1,60,2022-01-08 10:31:36,164.43,159.55,4.88,0.00,13590.00,312.27,0.00
plotter1,60,2022-01-08 10:32:36,165.42,160.88,4.53,0.00,13648.27,223.73,0.00
plotter1,60,2022-01-08 10:33:36,168.25,163.17,5.08,0.00,14259.73,314.53,0.00
plotter1,60,2022-01-08 10:34:36,181.37,173.92,7.45,0.00,14456.40,508.13,0.00
plotter1,60,2022-01-08 10:35:36,172.70,164.80,7.90,0.00,13509.40,460.40,0.00
plotter1,60,2022-01-08 10:36:36,131.88,127.02,4.87,0.00,11340.67,214.40,0.00
plotter1,60,2022-01-08 10:37:36,164.83,160.72,4.12,0.00,13665.87,205.60,0.00
plotter1,60,2022-01-08 10:38:36,152.28,149.85,2.43,0.00,13264.40,175.87,0.00
plotter1,60,2022-01-08 10:39:36,150.82,147.88,2.93,0.00,12618.67,230.67,0.00
plotter1,60,2022-01-08 10:40:36,178.53,173.08,5.45,0.00,13912.60,410.67,0.00
plotter1,60,2022-01-08 10:41:36,174.05,170.50,3.55,0.00,15042.13,211.87,0.00
plotter1,60,2022-01-08 10:42:36,167.83,164.50,3.33,0.00,13543.87,230.40,0.00
plotter1,60,2022-01-08 10:43:36,152.08,148.68,3.40,0.00,12770.13,187.33,0.00
plotter1,60,2022-01-08 10:44:36,160.17,155.97,4.20,0.00,13835.87,264.13,0.00
plotter1,60,2022-01-08 10:45:36,184.83,179.08,5.75,0.00,14300.20,414.00,0.00
plotter1,60,2022-01-08 10:46:36,168.40,163.83,4.57,0.00,14157.07,207.07,0.00
plotter1,60,2022-01-08 10:47:36,169.87,165.86,4.02,0.00,14141.78,274.62,0.00
plotter1,60,2022-01-08 10:48:36,161.82,158.25,3.57,0.00,13464.13,196.13,0.00
plotter1,60,2022-01-08 10:49:36,179.50,175.18,4.32,0.00,15234.80,285.07,0.00
plotter1,60,2022-01-08 10:50:36,182.13,175.75,6.38,0.00,13742.33,466.13,0.00
