# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-10 19:20:41,292.17,79.17,213.00,0.00,931.60,4020.13,0.00
harvester2,60,2022-01-10 19:21:41,221.60,67.37,154.23,0.00,857.47,3293.87,0.00
harvester2,60,2022-01-10 19:22:41,345.07,101.50,243.57,0.00,1212.80,4883.60,0.00
harvester2,60,2022-01-10 19:23:41,283.18,80.88,202.30,0.00,991.12,4262.27,0.00
harvester2,60,2022-01-10 19:24:41,288.70,74.73,213.97,0.00,960.53,4663.87,0.00
harvester2,60,2022-01-10 19:25:41,234.78,78.75,156.03,0.00,936.40,3323.60,0.00
harvester2,60,2022-01-10 19:26:41,252.53,70.75,181.78,0.00,838.67,3909.07,0.00
harvester2,60,2022-01-10 19:27:41,332.68,99.67,233.02,0.00,1312.93,5229.73,0.00
harvester2,60,2022-01-10 19:28:41,278.47,77.58,200.88,0.00,1044.53,4302.00,0.00
harvester2,60,2022-01-10 19:29:41,297.03,90.40,206.63,0.00,1221.73,4655.47,0.00
harvester2,60,2022-01-10 19:30:41,270.68,86.90,183.78,0.00,1116.00,3936.13,0.00
harvester2,60,2022-01-10 19:31:41,271.97,80.58,191.38,0.00,1022.67,4148.93,0.00
harvester2,60,2022-01-10 19:32:41,288.53,80.37,208.17,0.00,1030.93,4296.53,0.00
harvester2,60,2022-01-10 19:33:41,291.87,85.68,206.18,0.00,1073.03,4212.40,0.00
harvester2,60,2022-01-10 19:34:41,306.73,97.87,208.87,0.00,1446.80,4298.13,0.00
harvester2,60,2022-01-10 19:35:41,284.07,90.25,193.82,0.00,1060.53,3882.53,0.00
harvester2,60,2022-01-10 19:36:41,271.25,84.18,187.07,0.00,986.27,3918.27,0.00
harvester2,60,2022-01-10 19:37:41,337.92,103.02,234.90,0.00,1284.40,4898.00,0.00
harvester2,60,2022-01-10 19:38:41,247.85,71.75,176.10,0.00,1020.27,3452.40,0.00
harvester2,60,2022-01-10 19:39:41,294.00,87.07,206.93,0.00,1071.60,4179.47,0.00
harvester2,60,2022-01-10 19:40:41,287.70,89.02,198.68,0.00,1160.93,4024.93,0.00
harvester2,60,2022-01-10 19:41:41,269.33,69.68,199.65,0.00,891.47,4083.73,0.00
harvester2,60,2022-01-10 19:42:41,247.48,79.82,167.67,0.00,989.47,3610.80,0.00
harvester2,60,2022-01-10 19:43:41,249.55,73.32,176.23,0.00,893.25,3395.60,0.00
harvester2,60,2022-01-10 19:44:41,238.30,77.72,160.58,0.00,904.27,3260.53,0.00
harvester2,60,2022-01-10 19:45:41,286.47,85.98,200.48,0.00,963.60,3604.53,0.00
harvester2,60,2022-01-10 19:46:41,218.55,61.48,157.07,0.00,719.33,3169.73,0.00
harvester2,60,2022-01-10 19:47:41,191.00,65.45,125.55,0.00,816.40,2496.80,0.00
harvester2,60,2022-01-10 19:48:41,343.38,115.67,227.72,0.00,1203.73,4138.80,0.00
harvester2,60,2022-01-10 19:49:41,250.50,82.83,167.67,0.00,998.27,3223.33,0.00
harvester2,60,2022-01-10 19:50:41,283.97,103.23,180.73,0.00,1186.00,3599.33,0.00
harvester2,60,2022-01-10 19:51:41,292.53,77.27,215.27,0.00,880.53,4118.00,0.00
harvester2,60,2022-01-10 19:52:41,260.23,83.83,176.40,0.00,981.73,3328.00,0.00
harvester2,60,2022-01-10 19:53:41,206.90,65.02,141.88,0.00,788.32,2970.40,0.00
harvester2,60,2022-01-10 19:54:41,315.72,87.78,227.93,0.00,1043.73,4380.13,0.00
harvester2,60,2022-01-10 19:55:41,281.78,92.02,189.77,0.00,1072.13,3716.00,0.00
harvester2,60,2022-01-10 19:56:41,220.85,63.25,157.60,0.00,822.40,3125.33,0.00
harvester2,60,2022-01-10 19:57:41,214.90,80.73,134.17,0.00,945.47,2664.27,0.00
harvester2,60,2022-01-10 19:58:41,303.00,100.57,202.43,0.00,1146.53,3817.87,0.00
harvester2,60,2022-01-10 19:59:41,342.68,100.72,241.97,0.00,1287.60,4713.60,0.00
harvester2,60,2022-01-10 20:00:41,313.15,100.75,212.40,0.00,1238.93,4130.67,0.00
harvester2,60,2022-01-10 20:01:41,192.47,64.50,127.97,0.00,735.20,2499.73,0.00
harvester2,60,2022-01-10 20:02:41,259.22,78.88,180.33,0.00,905.47,3286.40,0.00
harvester2,60,2022-01-10 20:03:41,272.88,79.80,193.08,0.00,895.57,3706.80,0.00
harvester2,60,2022-01-10 20:04:41,245.52,74.10,171.42,0.00,781.07,3010.67,0.00
harvester2,60,2022-01-10 20:05:41,203.15,65.35,137.80,0.00,769.87,2815.07,0.00
harvester2,60,2022-01-10 20:06:41,351.52,95.28,256.23,0.00,1146.27,5336.80,0.00
harvester2,60,2022-01-10 20:07:41,303.82,102.08,201.73,0.00,1139.33,3917.07,0.00
harvester2,60,2022-01-10 20:08:41,282.38,77.93,204.45,0.00,899.47,4204.40,0.00
harvester2,60,2022-01-10 20:09:41,316.58,89.43,227.15,0.00,995.60,4192.80,0.00
harvester2,60,2022-01-10 20:10:41,179.52,60.90,118.62,0.00,671.07,2943.07,0.00
harvester2,60,2022-01-10 20:11:41,89.57,31.15,58.42,0.00,336.67,1523.47,0.00
harvester2,60,2022-01-10 20:12:41,155.15,57.42,97.73,0.00,627.07,2533.33,0.00
harvester2,60,2022-01-10 20:13:41,118.42,40.35,78.07,0.00,447.25,2011.07,0.00
harvester2,60,2022-01-10 20:14:41,100.65,38.42,62.23,0.00,413.60,1644.00,0.00
harvester2,60,2022-01-10 20:15:41,107.20,34.57,72.63,0.00,377.47,1855.33,0.00
harvester2,60,2022-01-10 20:16:41,189.79,48.53,141.26,0.00,544.18,3098.28,0.00
harvester2,60,2022-01-10 20:17:41,322.45,68.72,253.73,0.00,799.20,4730.40,0.00
harvester2,60,2022-01-10 20:18:41,275.15,86.60,188.55,0.00,1064.53,3762.27,0.00
harvester2,60,2022-01-10 20:19:41,110.20,41.03,69.17,0.00,450.40,1113.87,0.00
harvester2,60,2022-01-10 20:20:41,213.27,50.73,162.53,0.00,555.60,2913.33,0.00
harvester2,60,2022-01-10 20:21:41,135.08,29.35,105.73,0.00,329.07,1915.20,0.00
harvester2,60,2022-01-10 20:22:41,175.62,37.38,138.23,0.00,415.60,2459.87,0.00
harvester2,60,2022-01-10 20:23:41,90.70,17.82,72.88,0.00,192.72,1292.80,0.00
harvester2,60,2022-01-10 20:24:41,189.10,45.00,144.10,0.00,504.80,2581.33,0.00
harvester2,60,2022-01-10 20:25:41,189.10,37.20,151.90,0.00,400.93,2673.73,0.00
harvester2,60,2022-01-10 20:26:41,324.17,61.22,262.95,0.00,679.73,5085.60,0.00
harvester2,60,2022-01-10 20:27:41,564.60,119.95,444.65,0.00,1396.13,8514.67,0.00
harvester2,60,2022-01-10 20:28:41,503.32,93.48,409.83,0.00,1041.33,7940.80,0.00
harvester2,60,2022-01-10 20:29:41,493.45,97.27,396.18,0.00,1083.07,7603.33,0.00
harvester2,60,2022-01-10 20:30:41,476.68,84.55,392.13,0.00,970.80,7487.07,0.00
harvester2,60,2022-01-10 20:31:41,465.77,104.57,361.20,0.00,1178.53,7095.07,0.00
