# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-10 19:38:41,-1,44.36,0.00,4.81,0.52,0.00,50.31
harvester2,60,2022-01-10 19:39:41,-1,40.53,0.00,4.93,0.45,0.00,54.08
harvester2,60,2022-01-10 19:40:41,-1,42.10,0.00,4.83,0.39,0.00,52.68
harvester2,60,2022-01-10 19:41:41,-1,42.79,0.00,4.77,0.50,0.00,51.94
harvester2,60,2022-01-10 19:42:41,-1,37.89,0.00,4.77,1.90,0.00,55.44
harvester2,60,2022-01-10 19:43:41,-1,34.23,0.00,4.77,5.59,0.00,55.41
harvester2,60,2022-01-10 19:44:41,-1,36.41,0.00,5.49,4.60,0.00,53.50
harvester2,60,2022-01-10 19:45:41,-1,37.85,0.00,10.98,5.81,0.00,45.36
harvester2,60,2022-01-10 19:46:41,-1,33.90,0.00,6.49,8.24,0.00,51.37
harvester2,60,2022-01-10 19:47:41,-1,32.90,0.00,4.53,5.08,0.00,57.49
harvester2,60,2022-01-10 19:48:41,-1,27.09,0.00,5.77,4.02,0.00,63.12
harvester2,60,2022-01-10 19:49:41,-1,41.71,0.00,5.62,0.34,0.00,52.33
harvester2,60,2022-01-10 19:50:41,-1,30.85,0.00,5.20,0.52,0.00,63.42
harvester2,60,2022-01-10 19:51:41,-1,38.62,0.00,5.18,0.38,0.00,55.82
harvester2,60,2022-01-10 19:52:41,-1,40.31,0.00,5.20,0.32,0.00,54.16
harvester2,60,2022-01-10 19:53:41,-1,32.74,0.00,5.17,0.41,0.00,61.68
harvester2,60,2022-01-10 19:54:41,-1,39.49,0.00,5.48,0.37,0.00,54.65
harvester2,60,2022-01-10 19:55:41,-1,39.70,0.00,4.88,0.42,0.00,55.00
harvester2,60,2022-01-10 19:56:41,-1,46.12,0.00,4.58,0.32,0.00,48.97
harvester2,60,2022-01-10 19:57:41,-1,38.35,0.00,4.76,0.29,0.00,56.60
harvester2,60,2022-01-10 19:58:41,-1,35.79,0.00,5.41,0.66,0.00,58.14
harvester2,60,2022-01-10 19:59:41,-1,42.01,0.00,5.66,0.65,0.00,51.67
harvester2,60,2022-01-10 20:00:41,-1,40.44,0.00,5.01,0.46,0.00,54.09
harvester2,60,2022-01-10 20:01:41,-1,40.82,0.00,4.64,0.38,0.00,54.16
harvester2,60,2022-01-10 20:02:41,-1,40.25,0.00,5.15,0.29,0.00,54.31
harvester2,60,2022-01-10 20:03:41,-1,37.28,0.00,5.08,0.65,0.00,56.99
harvester2,60,2022-01-10 20:04:41,-1,36.90,0.00,5.09,0.33,0.00,57.68
harvester2,60,2022-01-10 20:05:41,-1,43.44,0.00,4.53,0.33,0.00,51.71
harvester2,60,2022-01-10 20:06:41,-1,39.23,0.00,5.58,0.71,0.00,54.48
harvester2,60,2022-01-10 20:07:41,-1,36.05,0.00,6.28,0.41,0.00,57.27
harvester2,60,2022-01-10 20:08:41,-1,31.59,0.00,5.55,0.41,0.00,62.45
harvester2,60,2022-01-10 20:09:41,-1,35.91,0.00,6.95,0.43,0.00,56.71
harvester2,60,2022-01-10 20:10:41,-1,26.96,0.00,4.91,0.64,0.00,67.49
harvester2,60,2022-01-10 20:11:41,-1,36.56,0.00,5.03,0.14,0.00,58.27
harvester2,60,2022-01-10 20:12:41,-1,27.18,0.00,4.71,0.19,0.00,67.92
harvester2,60,2022-01-10 20:13:41,-1,32.14,0.00,4.61,0.16,0.00,63.09
harvester2,60,2022-01-10 20:14:41,-1,33.68,0.00,7.22,0.20,0.00,58.90
harvester2,60,2022-01-10 20:15:41,-1,31.47,0.00,7.02,0.87,0.00,60.64
harvester2,60,2022-01-10 20:16:41,-1,35.11,0.00,9.74,5.97,0.00,49.18
harvester2,60,2022-01-10 20:17:41,-1,29.96,0.00,5.82,7.47,0.00,56.75
harvester2,60,2022-01-10 20:18:41,-1,20.12,0.00,5.53,7.54,0.00,66.81
harvester2,60,2022-01-10 20:19:41,-1,32.41,0.00,4.67,2.92,0.00,60.00
harvester2,60,2022-01-10 20:20:41,-1,22.33,0.00,5.05,5.46,0.00,67.15
harvester2,60,2022-01-10 20:21:41,-1,31.45,0.00,5.12,3.39,0.00,60.04
harvester2,60,2022-01-10 20:22:41,-1,23.28,0.00,4.77,4.53,0.00,67.42
harvester2,60,2022-01-10 20:23:41,-1,35.13,0.00,5.31,1.15,0.00,58.41
harvester2,60,2022-01-10 20:24:41,-1,27.99,0.00,4.68,0.33,0.00,67.00
harvester2,60,2022-01-10 20:25:41,-1,31.17,0.00,4.93,0.27,0.00,63.63
harvester2,60,2022-01-10 20:26:41,-1,35.81,0.00,5.33,0.40,0.00,58.46
harvester2,60,2022-01-10 20:27:41,-1,37.24,0.00,6.75,0.64,0.00,55.37
harvester2,60,2022-01-10 20:28:41,-1,38.68,0.00,6.12,0.54,0.00,54.66
harvester2,60,2022-01-10 20:29:41,-1,37.67,0.00,6.36,0.76,0.00,55.21
harvester2,60,2022-01-10 20:30:41,-1,40.86,0.00,6.18,0.55,0.00,52.41
harvester2,60,2022-01-10 20:31:41,-1,36.63,0.00,6.16,0.60,0.00,56.61
