# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-02 16:16:27,238.98,11.63,227.35,0.00,110.40,4023.20,0.00
harvester2,60,2022-01-02 16:17:27,118.07,4.35,113.72,0.00,47.33,2010.67,0.00
harvester2,60,2022-01-02 16:18:27,232.67,11.58,221.08,0.00,115.87,3944.27,0.00
harvester2,60,2022-01-02 16:19:27,116.02,4.58,111.43,0.00,49.47,1977.73,0.00
harvester2,60,2022-01-02 16:20:27,112.68,4.83,107.85,0.00,49.07,1904.27,0.00
harvester2,60,2022-01-02 16:21:27,185.98,7.68,178.30,0.00,75.47,3179.47,0.00
harvester2,60,2022-01-02 16:22:27,117.00,4.58,112.42,0.00,44.40,2126.27,0.00
harvester2,60,2022-01-02 16:23:27,168.17,11.97,156.20,0.00,109.92,2792.93,0.00
harvester2,60,2022-01-02 16:24:27,122.00,5.52,116.48,0.00,66.27,2048.53,0.00
harvester2,60,2022-01-02 16:25:27,169.13,7.87,161.27,0.00,74.40,2858.80,0.00
harvester2,60,2022-01-02 16:26:27,140.32,9.63,130.68,0.00,87.87,2348.80,0.00
harvester2,60,2022-01-02 16:27:27,182.90,8.30,174.60,0.00,80.52,3367.44,0.00
harvester2,60,2022-01-02 16:28:27,132.98,4.07,128.92,0.00,45.33,2178.67,0.00
harvester2,60,2022-01-02 16:29:27,156.35,6.85,149.50,0.00,64.93,2681.07,0.00
harvester2,60,2022-01-02 16:30:27,184.28,6.92,177.37,0.00,95.20,3195.60,0.00
harvester2,60,2022-01-02 16:31:27,154.77,5.77,149.00,0.00,58.40,2685.73,0.00
harvester2,60,2022-01-02 16:32:27,156.02,8.88,147.13,0.00,100.00,2656.93,0.00
harvester2,60,2022-01-02 16:33:27,152.37,6.73,145.63,0.00,66.50,2706.67,0.00
harvester2,60,2022-01-02 16:34:27,181.70,9.65,172.05,0.00,107.87,3102.93,0.00
harvester2,60,2022-01-02 16:35:27,228.90,15.37,213.53,0.00,139.87,3801.60,0.00
harvester2,60,2022-01-02 16:36:27,144.72,5.35,139.37,0.00,58.27,2528.13,0.00
harvester2,60,2022-01-02 16:37:27,193.35,8.32,185.03,0.00,94.00,3289.07,0.00
harvester2,60,2022-01-02 16:38:27,174.75,5.33,169.42,0.00,56.80,3003.20,0.00
harvester2,60,2022-01-02 16:39:27,136.70,5.35,131.35,0.00,59.47,2352.53,0.00
harvester2,60,2022-01-02 16:40:27,181.50,7.47,174.03,0.00,71.47,3068.80,0.00
harvester2,60,2022-01-02 16:41:27,202.48,7.62,194.87,0.00,76.80,3465.87,0.00
harvester2,60,2022-01-02 16:42:27,130.02,4.45,125.57,0.00,61.33,2306.53,0.00
harvester2,60,2022-01-02 16:43:27,156.48,4.85,151.63,0.00,50.32,2728.93,0.00
harvester2,60,2022-01-02 16:44:27,159.23,9.55,149.68,0.00,106.93,2768.40,0.00
harvester2,60,2022-01-02 16:45:27,197.45,7.55,189.90,0.00,82.93,3427.60,0.00
harvester2,60,2022-01-02 16:46:27,140.03,4.78,135.25,0.00,52.40,2412.40,0.00
harvester2,60,2022-01-02 16:47:27,135.40,7.50,127.90,0.00,75.73,2321.20,0.00
harvester2,60,2022-01-02 16:48:27,201.30,7.55,193.75,0.00,95.60,3528.93,0.00
harvester2,60,2022-01-02 16:49:27,137.05,5.83,131.22,0.00,56.27,2335.87,0.00
harvester2,60,2022-01-02 16:50:27,133.82,7.42,126.40,0.00,80.80,2239.47,0.00
harvester2,60,2022-01-02 16:51:27,207.42,9.53,197.88,0.00,89.87,3529.47,0.00
harvester2,60,2022-01-02 16:52:27,156.42,6.55,149.87,0.00,73.20,2656.13,0.00
harvester2,60,2022-01-02 16:53:27,130.77,6.42,124.35,0.00,66.05,2250.67,0.00
harvester2,60,2022-01-02 16:54:27,170.78,6.45,164.33,0.00,63.47,3021.33,0.00
harvester2,60,2022-01-02 16:55:27,115.07,3.67,111.40,0.00,50.67,2131.87,0.00
harvester2,60,2022-01-02 16:56:27,153.67,4.97,148.70,0.00,46.80,2609.73,0.00
harvester2,60,2022-01-02 16:57:27,119.82,23.88,95.93,0.00,221.20,1728.13,0.00
harvester2,60,2022-01-02 16:58:27,134.85,3.48,131.37,0.00,37.60,2394.93,0.00
harvester2,60,2022-01-02 16:59:27,153.75,5.53,148.22,0.00,54.27,2626.67,0.00
harvester2,60,2022-01-02 17:00:27,112.52,3.72,108.80,0.00,38.67,1951.87,0.00
harvester2,60,2022-01-02 17:01:27,225.07,32.12,192.95,0.00,298.40,3458.80,0.00
harvester2,60,2022-01-02 17:02:27,158.62,43.75,114.87,0.00,387.07,2256.27,0.00
harvester2,60,2022-01-02 17:03:27,245.90,71.47,174.43,0.00,643.03,2964.27,0.00
harvester2,60,2022-01-02 17:04:27,157.90,53.38,104.52,0.00,499.07,1853.07,0.00
harvester2,60,2022-01-02 17:05:27,138.18,28.15,110.03,0.00,265.87,1962.53,0.00
harvester2,60,2022-01-02 17:06:27,216.00,63.47,152.53,0.00,582.40,2766.53,0.00
harvester2,60,2022-01-02 17:07:27,195.08,51.62,143.47,0.00,476.80,2544.67,0.00
harvester2,60,2022-01-02 17:08:27,142.20,46.40,95.80,0.00,432.80,1807.47,0.00
harvester2,60,2022-01-02 17:09:27,274.35,61.40,212.95,0.00,572.80,3692.93,0.00
harvester2,60,2022-01-02 17:10:27,145.42,46.80,98.62,0.00,419.60,1762.40,0.00
harvester2,60,2022-01-02 17:11:27,199.63,64.20,135.43,0.00,570.27,2418.80,0.00
harvester2,60,2022-01-02 17:12:27,175.58,34.62,140.97,0.00,321.47,2626.40,0.00
harvester2,60,2022-01-02 17:13:27,148.48,29.15,119.33,0.00,274.45,2210.93,0.00
harvester2,60,2022-01-02 17:14:27,181.10,22.57,158.53,0.00,228.80,2982.93,0.00
harvester2,60,2022-01-02 17:15:27,150.07,23.58,126.48,0.00,228.93,2356.80,0.00
harvester2,60,2022-01-02 17:16:27,163.28,37.10,126.18,0.00,344.93,2372.53,0.00
harvester2,60,2022-01-02 17:17:27,110.50,25.77,84.73,0.00,279.33,1694.53,0.00
harvester2,60,2022-01-02 17:18:27,167.55,48.10,119.45,0.00,448.13,2119.07,0.00
harvester2,60,2022-01-02 17:19:27,119.98,19.58,100.40,0.00,249.07,1972.40,0.00
harvester2,60,2022-01-02 17:20:27,124.78,24.90,99.88,0.00,239.07,1910.13,0.00
harvester2,60,2022-01-02 17:21:27,136.38,28.78,107.60,0.00,302.27,1968.80,0.00
harvester2,60,2022-01-02 17:22:27,96.78,21.47,75.32,0.00,221.33,1489.73,0.00
harvester2,60,2022-01-02 17:23:27,162.75,32.23,130.52,0.00,312.45,2451.73,0.00
harvester2,60,2022-01-02 17:24:27,124.12,17.58,106.53,0.00,185.60,2010.67,0.00
harvester2,60,2022-01-02 17:25:27,173.25,7.53,165.72,0.00,92.00,2958.13,0.00
harvester2,60,2022-01-02 17:26:27,168.10,12.13,155.97,0.00,122.13,2863.20,0.00
harvester2,60,2022-01-02 17:27:27,120.23,19.83,100.40,0.00,210.53,1978.00,0.00
harvester2,60,2022-01-02 17:28:27,152.18,31.63,120.55,0.00,1978.13,17975.87,0.00
harvester2,60,2022-01-02 17:29:27,242.15,10.30,231.85,0.00,112.13,84073.60,0.00
harvester2,60,2022-01-02 17:30:27,90.00,16.08,73.92,0.00,159.47,23554.80,0.00
harvester2,60,2022-01-02 17:31:27,279.10,38.27,240.83,0.00,367.73,88956.53,0.00
harvester2,60,2022-01-02 17:32:27,279.50,38.03,241.47,0.00,385.33,91402.40,0.00
harvester2,60,2022-01-02 17:33:27,154.15,19.08,135.07,0.00,196.37,54671.07,0.00
harvester2,60,2022-01-02 17:34:27,236.02,40.50,195.52,0.00,555.73,78322.13,0.00
