# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2022-01-02 16:30:27;-1;31.53;0.00;6.28;0.12;0.00;62.07
harvester2;60;2022-01-02 16:31:27;-1;33.89;0.00;4.64;0.11;0.00;61.36
harvester2;60;2022-01-02 16:32:27;-1;36.72;0.00;4.81;0.11;0.00;58.35
harvester2;60;2022-01-02 16:33:27;-1;36.65;0.00;4.80;0.30;0.00;58.25
harvester2;60;2022-01-02 16:34:27;-1;36.17;0.00;5.30;0.14;0.00;58.39
harvester2;60;2022-01-02 16:35:27;-1;29.60;0.00;4.77;0.17;0.00;65.47
harvester2;60;2022-01-02 16:36:27;-1;38.07;0.00;5.12;0.10;0.00;56.71
harvester2;60;2022-01-02 16:37:27;-1;35.80;0.00;5.33;0.13;0.00;58.74
harvester2;60;2022-01-02 16:38:27;-1;29.92;0.00;4.68;0.13;0.00;65.28
harvester2;60;2022-01-02 16:39:27;-1;36.71;0.00;4.85;0.10;0.00;58.35
harvester2;60;2022-01-02 16:40:27;-1;35.62;0.00;5.12;0.17;0.00;59.09
harvester2;60;2022-01-02 16:41:27;-1;29.69;0.00;4.69;0.30;0.00;65.33
harvester2;60;2022-01-02 16:42:27;-1;36.86;0.00;4.89;0.09;0.00;58.16
harvester2;60;2022-01-02 16:43:27;-1;37.11;0.00;5.08;0.12;0.00;57.68
harvester2;60;2022-01-02 16:44:27;-1;37.68;0.00;5.49;0.11;0.00;56.73
harvester2;60;2022-01-02 16:45:27;-1;30.34;0.00;4.54;0.31;0.00;64.81
harvester2;60;2022-01-02 16:46:27;-1;35.77;0.00;4.73;0.10;0.00;59.40
harvester2;60;2022-01-02 16:47:27;-1;34.96;0.00;6.10;0.11;0.00;58.83
harvester2;60;2022-01-02 16:48:27;-1;30.28;0.00;4.45;0.17;0.00;65.10
harvester2;60;2022-01-02 16:49:27;-1;37.00;0.00;5.16;0.36;0.00;57.49
harvester2;60;2022-01-02 16:50:27;-1;36.85;0.00;5.18;0.11;0.00;57.86
harvester2;60;2022-01-02 16:51:27;-1;29.50;0.00;4.65;0.21;0.00;65.64
harvester2;60;2022-01-02 16:52:27;-1;37.18;0.00;5.27;0.15;0.00;57.40
harvester2;60;2022-01-02 16:53:27;-1;37.88;0.00;5.03;0.11;0.00;56.98
harvester2;60;2022-01-02 16:54:27;-1;25.71;0.00;4.22;4.43;0.00;65.64
harvester2;60;2022-01-02 16:55:27;-1;34.98;0.00;5.20;2.98;0.00;56.84
harvester2;60;2022-01-02 16:56:27;-1;38.43;0.00;8.20;2.67;0.00;50.69
harvester2;60;2022-01-02 16:57:27;-1;33.28;0.00;7.05;2.48;0.00;57.20
harvester2;60;2022-01-02 16:58:27;-1;33.14;0.00;5.18;4.22;0.00;57.46
harvester2;60;2022-01-02 16:59:27;-1;24.60;0.00;4.37;6.11;0.00;64.92
harvester2;60;2022-01-02 17:00:27;-1;37.07;0.00;4.78;0.85;0.00;57.30
harvester2;60;2022-01-02 17:01:27;-1;28.85;0.00;5.00;0.36;0.00;65.78
harvester2;60;2022-01-02 17:02:27;-1;36.12;0.00;4.95;0.41;0.00;58.52
harvester2;60;2022-01-02 17:03:27;-1;28.82;0.00;5.32;0.29;0.00;65.56
harvester2;60;2022-01-02 17:04:27;-1;35.32;0.00;5.25;0.15;0.00;59.28
harvester2;60;2022-01-02 17:05:27;-1;36.20;0.00;6.05;0.14;0.00;57.61
harvester2;60;2022-01-02 17:06:27;-1;29.42;0.00;5.31;0.25;0.00;65.02
harvester2;60;2022-01-02 17:07:27;-1;35.00;0.00;5.28;0.24;0.00;59.48
harvester2;60;2022-01-02 17:08:27;-1;36.86;0.00;4.79;0.17;0.00;58.17
harvester2;60;2022-01-02 17:09:27;-1;28.68;0.00;5.31;0.31;0.00;65.70
harvester2;60;2022-01-02 17:10:27;-1;36.56;0.00;5.01;0.16;0.00;58.28
harvester2;60;2022-01-02 17:11:27;-1;29.13;0.00;4.74;0.22;0.00;65.90
harvester2;60;2022-01-02 17:12:27;-1;38.57;0.00;4.52;0.19;0.00;56.72
harvester2;60;2022-01-02 17:13:27;-1;43.10;0.00;4.04;0.16;0.00;52.70
harvester2;60;2022-01-02 17:14:27;-1;41.92;0.00;4.48;0.21;0.00;53.39
harvester2;60;2022-01-02 17:15:27;-1;39.34;0.00;5.39;0.31;0.00;54.96
harvester2;60;2022-01-02 17:16:27;-1;40.51;0.00;4.68;0.22;0.00;54.60
harvester2;60;2022-01-02 17:17:27;-1;42.92;0.00;4.25;0.13;0.00;52.71
harvester2;60;2022-01-02 17:18:27;-1;36.09;0.00;4.84;0.92;0.00;58.15
harvester2;60;2022-01-02 17:19:27;-1;45.84;0.00;3.95;0.13;0.00;50.08
harvester2;60;2022-01-02 17:20:27;-1;41.11;0.00;5.24;0.16;0.00;53.50
harvester2;60;2022-01-02 17:21:27;-1;42.71;0.00;4.12;0.16;0.00;53.01
harvester2;60;2022-01-02 17:22:27;-1;46.62;0.00;3.74;0.10;0.00;49.54
harvester2;60;2022-01-02 17:23:27;-1;38.45;0.00;4.75;0.21;0.00;56.59
harvester2;60;2022-01-02 17:24:27;-1;42.65;0.00;4.76;0.11;0.00;52.49
harvester2;60;2022-01-02 17:25:27;-1;36.53;0.00;5.46;0.17;0.00;57.84
harvester2;60;2022-01-02 17:26:27;-1;41.53;0.00;4.72;0.35;0.00;53.40
harvester2;60;2022-01-02 17:27:27;-1;51.44;0.00;6.77;0.18;0.00;41.61
harvester2;60;2022-01-02 17:28:27;-1;56.62;0.00;23.23;0.45;0.00;19.70
harvester2;60;2022-01-02 17:29:27;-1;25.97;0.00;35.73;19.16;0.00;19.14
harvester2;60;2022-01-02 17:30:27;-1;17.90;0.00;17.89;35.96;0.00;28.25
harvester2;60;2022-01-02 17:31:27;-1;31.77;0.00;34.76;16.78;0.00;16.69
harvester2;60;2022-01-02 17:32:27;-1;33.36;0.00;34.62;15.23;0.00;16.79
harvester2;60;2022-01-02 17:33:27;-1;26.11;0.00;27.92;24.04;0.00;21.93
harvester2;60;2022-01-02 17:34:27;-1;36.40;0.00;30.91;18.15;0.00;14.55
