# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2022-01-02 06:13:33;1;309;1.62;2.36;2.39;0
harvester2;60;2022-01-02 06:14:33;0;310;1.78;2.26;2.35;1
harvester2;60;2022-01-02 06:15:33;0;310;2.08;2.24;2.33;1
harvester2;60;2022-01-02 06:16:33;2;308;2.18;2.21;2.32;0
harvester2;60;2022-01-02 06:17:33;4;310;2.01;2.17;2.29;0
harvester2;60;2022-01-02 06:18:33;2;309;1.95;2.12;2.27;1
harvester2;60;2022-01-02 06:19:33;2;309;2.39;2.22;2.29;0
harvester2;60;2022-01-02 06:20:33;3;310;2.30;2.21;2.28;0
harvester2;60;2022-01-02 06:21:33;1;310;1.95;2.13;2.25;0
harvester2;60;2022-01-02 06:22:33;1;309;2.17;2.16;2.25;0
harvester2;60;2022-01-02 06:23:33;1;310;2.04;2.12;2.23;0
harvester2;60;2022-01-02 06:24:33;2;310;2.01;2.11;2.22;0
harvester2;60;2022-01-02 06:25:33;1;309;1.52;1.95;2.16;0
harvester2;60;2022-01-02 06:26:33;1;309;1.65;1.91;2.13;0
harvester2;60;2022-01-02 06:27:33;4;309;1.49;1.81;2.08;0
harvester2;60;2022-01-02 06:28:33;4;309;2.04;1.94;2.11;0
harvester2;60;2022-01-02 06:29:33;3;310;2.18;1.96;2.10;0
harvester2;60;2022-01-02 06:30:33;1;310;2.26;2.05;2.12;0
harvester2;60;2022-01-02 06:31:33;1;310;1.68;1.92;2.07;0
harvester2;60;2022-01-02 06:32:33;1;309;2.02;1.98;2.08;0
harvester2;60;2022-01-02 06:33:33;1;308;1.96;1.96;2.07;0
harvester2;60;2022-01-02 06:34:33;1;309;1.66;1.87;2.03;0
harvester2;60;2022-01-02 06:35:33;1;309;1.82;1.88;2.02;0
harvester2;60;2022-01-02 06:36:33;1;309;1.48;1.77;1.97;0
harvester2;60;2022-01-02 06:37:33;3;310;1.96;1.90;2.01;1
harvester2;60;2022-01-02 06:38:33;1;310;1.77;1.86;1.99;0
harvester2;60;2022-01-02 06:39:33;2;309;1.61;1.79;1.96;0
harvester2;60;2022-01-02 06:40:33;2;309;1.75;1.78;1.94;0
harvester2;60;2022-01-02 06:41:33;1;310;1.64;1.74;1.91;0
harvester2;60;2022-01-02 06:42:33;2;309;1.91;1.79;1.92;0
harvester2;60;2022-01-02 06:43:33;1;309;1.52;1.69;1.88;0
harvester2;60;2022-01-02 06:44:33;1;309;1.70;1.72;1.87;0
harvester2;60;2022-01-02 06:45:33;2;307;1.66;1.72;1.87;0
harvester2;60;2022-01-02 06:46:33;2;308;1.59;1.71;1.85;0
harvester2;60;2022-01-02 06:47:33;1;309;1.86;1.75;1.86;0
harvester2;60;2022-01-02 06:48:33;1;309;1.54;1.67;1.82;0
harvester2;60;2022-01-02 06:49:33;1;309;1.49;1.65;1.81;0
harvester2;60;2022-01-02 06:50:33;2;310;1.29;1.56;1.76;0
harvester2;60;2022-01-02 06:51:33;4;309;1.49;1.59;1.76;0
harvester2;60;2022-01-02 06:52:33;2;310;2.67;1.86;1.84;0
harvester2;60;2022-01-02 06:53:33;1;310;2.17;1.86;1.84;0
harvester2;60;2022-01-02 06:54:33;1;310;2.07;1.90;1.86;0
harvester2;60;2022-01-02 06:55:33;4;310;2.22;1.95;1.88;0
harvester2;60;2022-01-02 06:56:33;2;310;2.74;2.13;1.94;0
harvester2;60;2022-01-02 06:57:33;2;308;2.14;2.06;1.93;1
harvester2;60;2022-01-02 06:58:33;2;310;1.86;1.99;1.91;0
harvester2;60;2022-01-02 06:59:33;1;310;1.68;1.92;1.89;0
harvester2;60;2022-01-02 07:00:33;2;309;1.74;1.91;1.89;0
harvester2;60;2022-01-02 07:01:33;2;308;1.69;1.85;1.87;0
harvester2;60;2022-01-02 07:02:33;3;309;1.76;1.83;1.87;0
harvester2;60;2022-01-02 07:03:33;1;309;1.80;1.85;1.87;0
harvester2;60;2022-01-02 07:04:33;2;310;1.69;1.81;1.86;0
harvester2;60;2022-01-02 07:05:33;2;310;2.23;1.90;1.88;0
harvester2;60;2022-01-02 07:06:33;2;310;1.94;1.88;1.88;0
harvester2;60;2022-01-02 07:07:33;1;309;2.21;1.94;1.90;0
harvester2;60;2022-01-02 07:08:33;1;308;1.86;1.89;1.89;0
harvester2;60;2022-01-02 07:09:33;2;308;2.16;1.95;1.91;0
harvester2;60;2022-01-02 07:10:33;1;308;1.87;1.91;1.90;0
harvester2;60;2022-01-02 07:11:33;2;309;1.93;1.91;1.90;0
harvester2;60;2022-01-02 07:12:33;4;309;1.52;1.80;1.87;0
harvester2;60;2022-01-02 07:13:33;1;308;1.70;1.81;1.86;0
harvester2;60;2022-01-02 07:14:33;1;308;1.67;1.79;1.86;0
harvester2;60;2022-01-02 07:15:33;5;308;1.47;1.71;1.82;0
harvester2;60;2022-01-02 07:16:33;1;308;1.67;1.74;1.83;0
harvester2;60;2022-01-02 07:17:33;1;309;1.59;1.70;1.81;0
harvester2;60;2022-01-02 07:18:33;1;309;1.58;1.68;1.79;0
harvester2;60;2022-01-02 07:19:33;1;310;1.73;1.72;1.80;0
harvester2;60;2022-01-02 07:20:33;3;310;1.73;1.70;1.79;0
harvester2;60;2022-01-02 07:21:33;2;310;1.55;1.66;1.77;0
harvester2;60;2022-01-02 07:22:33;3;309;2.00;1.76;1.80;0
harvester2;60;2022-01-02 07:23:33;1;309;2.05;1.85;1.83;0
harvester2;60;2022-01-02 07:24:33;3;309;2.14;1.90;1.85;0
harvester2;60;2022-01-02 07:25:33;1;307;2.11;1.95;1.87;0
harvester2;60;2022-01-02 07:26:33;3;307;2.31;2.01;1.89;0
harvester2;60;2022-01-02 07:27:33;2;309;2.08;1.99;1.90;0
harvester2;60;2022-01-02 07:28:33;1;309;1.92;1.96;1.90;0
harvester2;60;2022-01-02 07:29:33;1;309;1.67;1.88;1.87;0
harvester2;60;2022-01-02 07:30:33;1;309;1.69;1.85;1.86;0
harvester2;60;2022-01-02 07:31:33;1;309;1.85;1.85;1.86;0
harvester2;60;2022-01-02 07:32:33;1;308;1.47;1.75;1.83;0
harvester2;60;2022-01-02 07:33:33;1;308;1.85;1.80;1.84;0
harvester2;60;2022-01-02 07:34:33;1;309;1.95;1.83;1.84;0
harvester2;60;2022-01-02 07:35:33;2;310;1.66;1.77;1.82;0
harvester2;60;2022-01-02 07:36:33;2;308;1.91;1.85;1.84;0
harvester2;60;2022-01-02 07:37:33;2;310;1.59;1.76;1.81;0
harvester2;60;2022-01-02 07:38:33;1;310;1.53;1.72;1.80;0
harvester2;60;2022-01-02 07:39:33;1;310;2.16;1.88;1.85;0
harvester2;60;2022-01-02 07:40:33;1;309;1.61;1.78;1.81;0
harvester2;60;2022-01-02 07:41:33;1;309;1.73;1.79;1.81;0
harvester2;60;2022-01-02 07:42:33;1;307;1.81;1.80;1.82;0
harvester2;60;2022-01-02 07:43:33;1;309;1.48;1.71;1.79;0
harvester2;60;2022-01-02 07:44:33;1;308;1.57;1.71;1.79;0
harvester2;60;2022-01-02 07:45:33;1;309;1.30;1.61;1.75;0
harvester2;60;2022-01-02 07:46:33;2;310;1.56;1.64;1.75;0
harvester2;60;2022-01-02 07:47:33;2;310;1.87;1.69;1.75;0
harvester2;60;2022-01-02 07:48:33;1;309;1.74;1.70;1.75;0
harvester2;60;2022-01-02 07:49:33;1;310;1.87;1.74;1.76;0
harvester2;60;2022-01-02 07:50:33;1;310;3.64;2.18;1.90;0
harvester2;60;2022-01-02 07:51:33;1;309;3.85;2.57;2.06;0
harvester2;60;2022-01-02 07:52:33;2;309;2.81;2.48;2.06;0
harvester2;60;2022-01-02 07:53:33;1;308;2.38;2.42;2.07;0
harvester2;60;2022-01-02 07:54:33;4;308;2.15;2.34;2.06;0
harvester2;60;2022-01-02 07:55:33;3;309;2.70;2.44;2.11;0
harvester2;60;2022-01-02 07:56:33;1;308;2.45;2.42;2.13;0
harvester2;60;2022-01-02 07:57:33;3;309;3.38;2.68;2.23;0
harvester2;60;2022-01-02 07:58:33;1;309;2.64;2.60;2.24;0
harvester2;60;2022-01-02 07:59:33;3;309;1.95;2.40;2.19;0
harvester2;60;2022-01-02 08:00:33;1;309;2.09;2.36;2.18;0
harvester2;60;2022-01-02 08:01:33;2;309;2.15;2.32;2.18;0
harvester2;60;2022-01-02 08:02:33;1;309;2.18;2.32;2.19;0
harvester2;60;2022-01-02 08:03:33;1;309;1.95;2.20;2.15;0
harvester2;60;2022-01-02 08:04:33;1;310;1.56;2.05;2.11;0
harvester2;60;2022-01-02 08:05:33;1;309;1.71;2.02;2.09;0
harvester2;60;2022-01-02 08:06:33;7;310;2.00;2.01;2.08;0
harvester2;60;2022-01-02 08:07:33;1;309;1.73;1.95;2.05;0
harvester2;60;2022-01-02 08:08:33;2;308;2.07;2.04;2.08;0
harvester2;60;2022-01-02 08:09:33;1;309;1.80;1.96;2.05;0
harvester2;60;2022-01-02 08:10:33;1;309;1.54;1.84;2.00;0
harvester2;60;2022-01-02 08:11:33;1;310;1.82;1.88;2.00;0
harvester2;60;2022-01-02 08:12:33;1;310;1.73;1.87;1.99;0
harvester2;60;2022-01-02 08:13:33;4;310;1.80;1.88;1.99;0
harvester2;60;2022-01-02 08:14:33;1;310;1.86;1.87;1.98;0
harvester2;60;2022-01-02 08:15:33;2;310;1.64;1.82;1.95;2
harvester2;60;2022-01-02 08:16:33;1;308;1.85;1.84;1.95;0
harvester2;60;2022-01-02 08:17:33;1;309;2.04;1.89;1.96;0
harvester2;60;2022-01-02 08:18:33;3;309;1.86;1.85;1.94;0
harvester2;60;2022-01-02 08:19:33;1;309;1.91;1.89;1.95;0
harvester2;60;2022-01-02 08:20:33;3;309;1.82;1.88;1.94;0
harvester2;60;2022-01-02 08:21:33;2;309;1.94;1.94;1.96;0
harvester2;60;2022-01-02 08:22:33;4;310;2.65;2.10;2.02;0
harvester2;60;2022-01-02 08:23:33;1;311;1.86;1.97;1.98;0
harvester2;60;2022-01-02 08:24:33;2;310;2.10;2.02;2.00;0
harvester2;60;2022-01-02 08:25:33;1;309;2.04;2.02;2.00;0
harvester2;60;2022-01-02 08:26:33;3;311;2.30;2.08;2.02;0
harvester2;60;2022-01-02 08:27:33;1;310;1.97;2.03;2.00;0
harvester2;60;2022-01-02 08:28:33;2;309;1.77;1.95;1.98;0
harvester2;60;2022-01-02 08:29:33;1;311;1.66;1.88;1.95;0
harvester2;60;2022-01-02 08:30:33;2;311;1.51;1.78;1.91;0
harvester2;60;2022-01-02 08:31:33;2;310;1.66;1.79;1.91;0
harvester2;60;2022-01-02 08:32:33;1;311;1.57;1.74;1.88;0
harvester2;60;2022-01-02 08:33:33;2;311;1.72;1.75;1.88;0
harvester2;60;2022-01-02 08:34:33;1;309;1.80;1.80;1.89;1
harvester2;60;2022-01-02 08:35:33;2;309;1.68;1.78;1.88;0
harvester2;60;2022-01-02 08:36:33;3;310;1.56;1.73;1.86;0
harvester2;60;2022-01-02 08:37:33;1;308;2.03;1.84;1.89;0
harvester2;60;2022-01-02 08:38:33;3;309;1.64;1.76;1.86;0
harvester2;60;2022-01-02 08:39:33;1;309;1.90;1.82;1.87;0
harvester2;60;2022-01-02 08:40:33;4;309;1.63;1.75;1.84;0
harvester2;60;2022-01-02 08:41:33;1;308;1.83;1.78;1.85;0
harvester2;60;2022-01-02 08:42:33;2;309;1.88;1.79;1.85;0
harvester2;60;2022-01-02 08:43:33;3;309;1.66;1.75;1.83;0
harvester2;60;2022-01-02 08:44:33;3;309;2.05;1.88;1.87;0
harvester2;60;2022-01-02 08:45:33;3;309;2.27;1.94;1.89;0
harvester2;60;2022-01-02 08:46:33;2;310;1.72;1.86;1.87;0
harvester2;60;2022-01-02 08:47:33;4;309;2.29;1.99;1.91;0
harvester2;60;2022-01-02 08:48:33;1;309;1.75;1.90;1.89;0
harvester2;60;2022-01-02 08:49:33;1;310;1.67;1.85;1.87;0
harvester2;60;2022-01-02 08:50:33;3;309;2.22;1.98;1.92;0
harvester2;60;2022-01-02 08:51:33;1;309;1.72;1.87;1.89;0
harvester2;60;2022-01-02 08:52:33;1;310;1.64;1.82;1.87;0
harvester2;60;2022-01-02 08:53:33;1;310;1.80;1.81;1.86;0
harvester2;60;2022-01-02 08:54:33;1;310;1.46;1.72;1.82;0
harvester2;60;2022-01-02 08:55:33;2;310;1.66;1.73;1.82;0
harvester2;60;2022-01-02 08:56:33;1;308;1.42;1.64;1.78;0
harvester2;60;2022-01-02 08:57:33;1;309;1.84;1.71;1.80;0
harvester2;60;2022-01-02 08:58:33;1;309;1.46;1.63;1.76;0
harvester2;60;2022-01-02 08:59:33;1;308;1.47;1.60;1.75;0
harvester2;60;2022-01-02 09:00:33;2;309;1.55;1.60;1.73;0
harvester2;60;2022-01-02 09:01:33;2;309;1.68;1.64;1.74;0
harvester2;60;2022-01-02 09:02:33;1;308;1.88;1.70;1.75;0
harvester2;60;2022-01-02 09:03:33;1;309;1.66;1.67;1.73;0
harvester2;60;2022-01-02 09:04:33;2;309;1.64;1.68;1.73;0
harvester2;60;2022-01-02 09:05:33;1;309;1.82;1.72;1.74;0
harvester2;60;2022-01-02 09:06:33;1;309;2.19;1.86;1.79;0
harvester2;60;2022-01-02 09:07:33;1;309;1.63;1.76;1.76;0
harvester2;60;2022-01-02 09:08:33;1;308;1.99;1.86;1.80;0
harvester2;60;2022-01-02 09:09:33;2;307;2.04;1.89;1.81;0
harvester2;60;2022-01-02 09:10:33;1;309;2.06;1.94;1.84;0
harvester2;60;2022-01-02 09:11:33;1;309;2.28;2.00;1.86;0
harvester2;60;2022-01-02 09:12:33;1;308;2.21;2.02;1.88;0
harvester2;60;2022-01-02 09:13:33;2;308;2.48;2.13;1.92;0
harvester2;60;2022-01-02 09:14:33;3;309;2.72;2.23;1.97;0
harvester2;60;2022-01-02 09:15:33;2;309;2.18;2.19;1.98;0
harvester2;60;2022-01-02 09:16:33;4;309;2.02;2.12;1.96;0
harvester2;60;2022-01-02 09:17:33;2;309;1.98;2.10;1.97;0
harvester2;60;2022-01-02 09:18:33;1;309;1.86;2.04;1.96;0
harvester2;60;2022-01-02 09:19:33;2;308;1.58;1.92;1.93;0
harvester2;60;2022-01-02 09:20:33;2;308;1.57;1.86;1.90;0
harvester2;60;2022-01-02 09:21:33;1;308;1.60;1.81;1.88;0
harvester2;60;2022-01-02 09:22:33;2;309;1.63;1.80;1.87;0
harvester2;60;2022-01-02 09:23:33;2;309;1.74;1.78;1.86;0
harvester2;60;2022-01-02 09:24:33;1;309;1.63;1.75;1.85;0
harvester2;60;2022-01-02 09:25:33;1;309;1.76;1.79;1.86;0
harvester2;60;2022-01-02 09:26:33;2;309;2.07;1.90;1.90;0
harvester2;60;2022-01-02 09:27:33;2;309;1.75;1.85;1.88;0
harvester2;60;2022-01-02 09:28:33;1;309;1.91;1.88;1.89;0
harvester2;60;2022-01-02 09:29:33;2;309;1.99;1.88;1.89;0
harvester2;60;2022-01-02 09:30:33;1;308;1.86;1.89;1.90;0
harvester2;60;2022-01-02 09:31:33;1;309;1.96;1.91;1.91;0
harvester2;60;2022-01-02 09:32:33;1;308;1.52;1.81;1.87;0
harvester2;60;2022-01-02 09:33:33;2;307;1.58;1.79;1.86;0
harvester2;60;2022-01-02 09:34:33;3;309;4.37;2.42;2.07;0
harvester2;60;2022-01-02 09:35:33;3;308;4.17;2.79;2.22;0
harvester2;60;2022-01-02 09:36:33;2;309;2.71;2.60;2.19;0
harvester2;60;2022-01-02 09:37:33;1;308;1.94;2.40;2.14;0
harvester2;60;2022-01-02 09:38:33;2;309;1.96;2.36;2.15;0
harvester2;60;2022-01-02 09:39:33;2;309;2.10;2.31;2.14;0
harvester2;60;2022-01-02 09:40:33;2;309;1.60;2.14;2.10;0
harvester2;60;2022-01-02 09:41:33;1;309;2.12;2.19;2.11;0
harvester2;60;2022-01-02 09:42:33;1;309;1.80;2.08;2.08;0
harvester2;60;2022-01-02 09:43:33;4;308;1.70;2.02;2.06;0
harvester2;60;2022-01-02 09:44:33;3;308;2.33;2.11;2.09;0
harvester2;60;2022-01-02 09:45:33;1;309;2.24;2.12;2.09;0
harvester2;60;2022-01-02 09:46:33;4;308;2.44;2.19;2.12;0
harvester2;60;2022-01-02 09:47:33;2;309;1.85;2.07;2.08;0
harvester2;60;2022-01-02 09:48:33;1;309;1.97;2.05;2.07;0
harvester2;60;2022-01-02 09:49:33;5;309;1.83;2.02;2.06;0
harvester2;60;2022-01-02 09:50:33;2;308;1.77;1.96;2.03;0
harvester2;60;2022-01-02 09:51:33;2;310;1.74;1.93;2.02;0
harvester2;60;2022-01-02 09:52:33;4;310;1.77;1.88;2.00;0
harvester2;60;2022-01-02 09:53:33;1;310;1.82;1.89;1.99;0
harvester2;60;2022-01-02 09:54:33;2;310;1.89;1.89;1.99;0
harvester2;60;2022-01-02 09:55:33;1;310;2.28;1.97;2.01;0
harvester2;60;2022-01-02 09:56:33;1;310;2.05;1.95;2.00;0
harvester2;60;2022-01-02 09:57:33;1;309;1.96;1.95;2.00;0
harvester2;60;2022-01-02 09:58:33;3;309;1.98;1.97;2.00;0
harvester2;60;2022-01-02 09:59:33;2;309;1.85;1.92;1.98;0
harvester2;60;2022-01-02 10:00:33;5;309;2.03;1.95;1.99;0
harvester2;60;2022-01-02 10:01:33;2;310;1.51;1.82;1.94;0
harvester2;60;2022-01-02 10:02:33;2;310;1.92;1.87;1.95;0
harvester2;60;2022-01-02 10:03:33;1;310;1.84;1.86;1.94;0
harvester2;60;2022-01-02 10:04:33;2;310;1.75;1.81;1.92;0
harvester2;60;2022-01-02 10:05:33;1;310;2.03;1.86;1.93;0
harvester2;60;2022-01-02 10:06:33;3;309;2.10;1.89;1.93;0
harvester2;60;2022-01-02 10:07:33;2;308;2.16;1.99;1.97;0
harvester2;60;2022-01-02 10:08:33;7;309;2.17;2.01;1.97;0
harvester2;60;2022-01-02 10:09:33;2;309;1.98;1.98;1.97;0
harvester2;60;2022-01-02 10:10:33;3;309;2.47;2.07;2.00;0
harvester2;60;2022-01-02 10:11:33;1;309;1.61;1.89;1.94;0
harvester2;60;2022-01-02 10:12:33;1;309;2.27;2.02;1.98;0
harvester2;60;2022-01-02 10:13:33;1;307;2.11;1.98;1.97;0
harvester2;60;2022-01-02 10:14:33;1;309;1.75;1.92;1.95;0
harvester2;60;2022-01-02 10:15:33;1;310;1.58;1.84;1.92;0
harvester2;60;2022-01-02 10:16:33;3;309;1.68;1.84;1.91;0
harvester2;60;2022-01-02 10:17:33;3;309;1.76;1.81;1.90;0
harvester2;60;2022-01-02 10:18:33;1;309;1.60;1.78;1.88;0
harvester2;60;2022-01-02 10:19:33;4;309;2.04;1.84;1.90;0
harvester2;60;2022-01-02 10:20:33;1;310;1.71;1.78;1.87;0
harvester2;60;2022-01-02 10:21:33;2;310;1.62;1.74;1.85;0
harvester2;60;2022-01-02 10:22:33;2;310;1.98;1.81;1.87;0
harvester2;60;2022-01-02 10:23:33;2;310;1.61;1.75;1.85;0
harvester2;60;2022-01-02 10:24:33;2;308;1.90;1.77;1.84;0
harvester2;60;2022-01-02 10:25:33;1;307;1.67;1.75;1.83;0
harvester2;60;2022-01-02 10:26:33;1;308;1.79;1.76;1.83;0
harvester2;60;2022-01-02 10:27:33;3;310;1.41;1.67;1.79;0
harvester2;60;2022-01-02 10:28:33;2;310;1.45;1.65;1.78;0
harvester2;60;2022-01-02 10:29:33;0;310;1.80;1.71;1.79;0
harvester2;60;2022-01-02 10:30:33;3;310;1.85;1.74;1.80;0
harvester2;60;2022-01-02 10:31:33;1;309;1.61;1.70;1.79;0
harvester2;60;2022-01-02 10:32:33;2;309;1.91;1.77;1.81;0
harvester2;60;2022-01-02 10:33:33;1;309;2.06;1.85;1.83;0
harvester2;60;2022-01-02 10:34:33;1;310;1.83;1.81;1.82;0
harvester2;60;2022-01-02 10:35:33;6;310;2.13;1.96;1.87;0
harvester2;60;2022-01-02 10:36:33;1;310;2.47;2.07;1.92;0
harvester2;60;2022-01-02 10:37:33;1;308;2.00;2.00;1.90;0
harvester2;60;2022-01-02 10:38:33;2;310;2.20;2.07;1.94;0
harvester2;60;2022-01-02 10:39:33;4;310;1.71;1.96;1.91;0
harvester2;60;2022-01-02 10:40:33;3;310;1.60;1.89;1.89;0
harvester2;60;2022-01-02 10:41:33;2;309;1.70;1.86;1.88;0
harvester2;60;2022-01-02 10:42:33;1;310;1.74;1.84;1.87;0
harvester2;60;2022-01-02 10:43:33;1;308;1.81;1.85;1.87;0
harvester2;60;2022-01-02 10:44:33;2;308;1.88;1.84;1.87;0
harvester2;60;2022-01-02 10:45:33;1;309;1.78;1.82;1.86;0
harvester2;60;2022-01-02 10:46:33;1;309;1.61;1.78;1.84;0
harvester2;60;2022-01-02 10:47:33;2;308;2.29;1.94;1.89;0
harvester2;60;2022-01-02 10:48:33;3;309;1.55;1.80;1.85;0
harvester2;60;2022-01-02 10:49:33;2;309;1.66;1.77;1.83;0
harvester2;60;2022-01-02 10:50:33;2;309;1.62;1.75;1.82;0
harvester2;60;2022-01-02 10:51:33;2;309;1.74;1.74;1.81;0
harvester2;60;2022-01-02 10:52:33;2;309;1.42;1.65;1.78;0
harvester2;60;2022-01-02 10:53:33;4;310;1.58;1.67;1.78;0
harvester2;60;2022-01-02 10:54:33;2;309;2.41;1.87;1.84;0
harvester2;60;2022-01-02 10:55:33;2;311;1.75;1.77;1.81;0
harvester2;60;2022-01-02 10:56:33;0;311;1.91;1.84;1.83;1
harvester2;60;2022-01-02 10:57:33;3;311;1.98;1.84;1.83;0
harvester2;60;2022-01-02 10:58:33;2;309;1.60;1.75;1.80;0
harvester2;60;2022-01-02 10:59:33;4;310;1.85;1.81;1.82;0
harvester2;60;2022-01-02 11:00:33;1;307;2.16;1.89;1.84;0
harvester2;60;2022-01-02 11:01:33;2;309;1.79;1.84;1.83;0
harvester2;60;2022-01-02 11:02:33;1;309;1.94;1.85;1.83;0
harvester2;60;2022-01-02 11:03:33;1;309;1.66;1.79;1.81;0
harvester2;60;2022-01-02 11:04:33;1;311;1.87;1.85;1.83;0
harvester2;60;2022-01-02 11:05:33;3;311;1.95;1.87;1.83;0
harvester2;60;2022-01-02 11:06:33;2;310;1.59;1.79;1.81;0
harvester2;60;2022-01-02 11:07:33;1;311;2.08;1.91;1.85;0
harvester2;60;2022-01-02 11:08:33;1;311;1.94;1.91;1.85;0
harvester2;60;2022-01-02 11:09:33;5;310;1.78;1.86;1.84;0
harvester2;60;2022-01-02 11:10:33;1;309;2.28;1.98;1.88;0
harvester2;60;2022-01-02 11:11:33;1;310;1.85;1.90;1.86;0
harvester2;60;2022-01-02 11:12:33;2;308;2.10;1.96;1.88;0
harvester2;60;2022-01-02 11:13:33;2;309;1.59;1.83;1.84;0
harvester2;60;2022-01-02 11:14:33;2;310;1.81;1.86;1.85;0
harvester2;60;2022-01-02 11:15:33;3;310;1.85;1.88;1.86;0
harvester2;60;2022-01-02 11:16:33;1;309;2.07;1.95;1.89;0
harvester2;60;2022-01-02 11:17:33;0;309;1.82;1.90;1.88;1
harvester2;60;2022-01-02 11:18:33;4;310;3.69;2.30;2.01;0
harvester2;60;2022-01-02 11:19:33;6;310;4.95;2.97;2.26;0
harvester2;60;2022-01-02 11:20:33;2;310;3.25;2.87;2.27;0
harvester2;60;2022-01-02 11:21:33;3;310;2.53;2.72;2.26;0
harvester2;60;2022-01-02 11:22:33;2;310;2.40;2.66;2.27;0
harvester2;60;2022-01-02 11:23:33;3;309;2.45;2.61;2.28;0
harvester2;60;2022-01-02 11:24:33;3;309;2.24;2.54;2.27;0
harvester2;60;2022-01-02 11:25:33;5;309;2.20;2.47;2.27;0
harvester2;60;2022-01-02 11:26:33;2;308;2.34;2.43;2.27;0
harvester2;60;2022-01-02 11:27:33;2;309;2.15;2.34;2.24;0
harvester2;60;2022-01-02 11:28:33;1;309;1.93;2.25;2.22;0
harvester2;60;2022-01-02 11:29:33;3;310;2.08;2.21;2.20;0
harvester2;60;2022-01-02 11:30:33;1;309;2.46;2.27;2.22;0
harvester2;60;2022-01-02 11:31:33;2;310;2.57;2.31;2.23;0
harvester2;60;2022-01-02 11:32:33;1;310;2.42;2.30;2.23;0
