# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2022-01-02 05:00:59;1;309;1.76;1.89;1.91;0
harvester2;60;2022-01-02 05:01:59;1;309;2.17;1.96;1.93;0
harvester2;60;2022-01-02 05:02:59;0;310;1.81;1.88;1.90;1
harvester2;60;2022-01-02 05:03:59;2;309;2.29;1.98;1.94;1
harvester2;60;2022-01-02 05:04:59;4;309;2.32;2.04;1.96;0
harvester2;60;2022-01-02 05:05:59;4;309;2.31;2.05;1.97;0
harvester2;60;2022-01-02 05:06:59;1;309;2.44;2.15;2.01;0
harvester2;60;2022-01-02 05:07:59;3;310;2.02;2.06;1.99;0
harvester2;60;2022-01-02 05:08:59;0;310;1.91;2.03;1.98;1
harvester2;60;2022-01-02 05:09:59;3;309;1.74;1.96;1.97;0
harvester2;60;2022-01-02 05:10:59;2;310;2.03;1.99;1.97;0
harvester2;60;2022-01-02 05:11:59;1;310;1.80;1.93;1.95;0
harvester2;60;2022-01-02 05:12:59;2;311;1.79;1.91;1.95;0
harvester2;60;2022-01-02 05:13:59;1;310;1.70;1.85;1.92;0
harvester2;60;2022-01-02 05:14:59;1;310;1.78;1.85;1.92;0
harvester2;60;2022-01-02 05:15:59;2;309;1.63;1.79;1.89;0
harvester2;60;2022-01-02 05:16:59;2;309;1.65;1.77;1.88;0
harvester2;60;2022-01-02 05:17:59;0;310;1.89;1.82;1.89;1
harvester2;60;2022-01-02 05:18:59;2;310;2.23;1.96;1.94;0
harvester2;60;2022-01-02 05:19:59;2;309;2.06;1.95;1.94;0
harvester2;60;2022-01-02 05:20:59;1;309;2.01;1.96;1.94;0
harvester2;60;2022-01-02 05:21:59;2;310;2.11;2.01;1.96;0
harvester2;60;2022-01-02 05:22:59;2;310;2.18;2.00;1.96;0
harvester2;60;2022-01-02 05:23:59;4;309;2.20;2.03;1.97;0
harvester2;60;2022-01-02 05:24:59;1;310;1.99;1.99;1.96;0
harvester2;60;2022-01-02 05:25:59;3;310;2.46;2.14;2.02;0
harvester2;60;2022-01-02 05:26:59;1;309;2.00;2.05;1.99;0
harvester2;60;2022-01-02 05:27:59;2;309;2.05;2.04;2.00;0
harvester2;60;2022-01-02 05:28:59;2;310;2.21;2.09;2.02;0
harvester2;60;2022-01-02 05:29:59;1;309;1.93;2.04;2.00;0
harvester2;60;2022-01-02 05:30:59;0;309;1.75;1.97;1.98;1
harvester2;60;2022-01-02 05:31:59;2;309;2.06;2.02;2.00;0
harvester2;60;2022-01-02 05:32:59;2;309;2.33;2.10;2.03;0
harvester2;60;2022-01-02 05:33:59;3;309;2.12;2.07;2.02;0
harvester2;60;2022-01-02 05:34:59;1;309;2.25;2.12;2.04;0
