# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-02 10:18:33,163.93,7.92,156.02,0.00,77.87,1427.73,0.00
harvester2,60,2022-01-02 10:19:33,147.62,6.00,141.62,0.00,68.93,1308.80,0.00
harvester2,60,2022-01-02 10:20:33,184.28,7.65,176.63,0.00,78.13,1635.73,0.00
harvester2,60,2022-01-02 10:21:33,137.57,5.57,132.00,0.00,55.60,1219.73,0.00
harvester2,60,2022-01-02 10:22:33,178.53,6.82,171.72,0.00,72.93,1585.33,0.00
harvester2,60,2022-01-02 10:23:33,164.73,6.52,158.22,0.00,67.92,1460.40,0.00
harvester2,60,2022-01-02 10:24:33,137.27,4.73,132.53,0.00,47.87,1254.00,0.00
harvester2,60,2022-01-02 10:25:33,213.03,13.05,199.98,0.00,119.60,1846.53,0.00
harvester2,60,2022-01-02 10:26:33,123.38,4.75,118.63,0.00,55.47,1099.20,0.00
harvester2,60,2022-01-02 10:27:33,228.85,8.25,220.60,0.00,81.87,2035.33,0.00
harvester2,60,2022-01-02 10:28:33,132.97,4.75,128.22,0.00,48.27,1217.20,0.00
harvester2,60,2022-01-02 10:29:33,145.03,5.45,139.58,0.00,62.27,1302.27,0.00
harvester2,60,2022-01-02 10:30:33,210.77,7.00,203.77,0.00,77.73,1893.33,0.00
harvester2,60,2022-01-02 10:31:33,137.38,3.73,133.65,0.00,36.00,1253.73,0.00
harvester2,60,2022-01-02 10:32:33,137.52,5.55,131.97,0.00,84.00,1234.40,0.00
harvester2,60,2022-01-02 10:33:33,134.72,6.83,127.88,0.00,74.63,1213.07,0.00
harvester2,60,2022-01-02 10:34:33,177.27,8.77,168.50,0.00,114.67,1886.53,0.00
harvester2,60,2022-01-02 10:35:33,130.83,6.77,124.07,0.00,61.07,1238.27,0.00
harvester2,60,2022-01-02 10:36:33,147.05,6.02,141.03,0.00,74.40,1424.40,0.00
harvester2,60,2022-01-02 10:37:33,197.87,12.30,185.57,0.00,116.27,1713.47,0.00
harvester2,60,2022-01-02 10:38:33,120.37,3.63,116.73,0.00,41.87,1085.07,0.00
harvester2,60,2022-01-02 10:39:33,214.90,8.27,206.63,0.00,86.13,2077.73,0.00
harvester2,60,2022-01-02 10:40:33,107.77,2.57,105.20,0.00,24.53,980.40,0.00
harvester2,60,2022-01-02 10:41:33,159.85,4.02,155.83,0.00,52.53,1429.47,0.00
harvester2,60,2022-01-02 10:42:33,154.23,7.25,146.98,0.00,69.60,1371.87,0.00
harvester2,60,2022-01-02 10:43:33,139.85,5.10,134.75,0.00,52.98,1252.93,0.00
harvester2,60,2022-01-02 10:44:33,134.90,5.60,129.30,0.00,61.60,1192.67,0.00
harvester2,60,2022-01-02 10:45:33,196.28,5.62,190.67,0.00,63.87,1799.73,0.00
harvester2,60,2022-01-02 10:46:33,154.93,6.37,148.57,0.00,61.47,1412.00,0.00
harvester2,60,2022-01-02 10:47:33,137.45,6.62,130.83,0.00,76.13,1255.33,0.00
harvester2,60,2022-01-02 10:48:33,222.28,7.35,214.93,0.00,80.13,1976.00,0.00
harvester2,60,2022-01-02 10:49:33,159.43,7.98,151.45,0.00,79.47,1439.07,0.00
harvester2,60,2022-01-02 10:50:33,111.37,4.42,106.95,0.00,50.93,1020.00,0.00
harvester2,60,2022-01-02 10:51:33,136.68,4.82,131.87,0.00,65.47,1289.87,0.00
harvester2,60,2022-01-02 10:52:33,219.35,6.27,213.08,0.00,60.00,1965.47,0.00
harvester2,60,2022-01-02 10:53:33,117.95,10.33,107.62,0.00,111.92,1061.60,0.00
harvester2,60,2022-01-02 10:54:33,159.29,4.47,154.82,0.00,53.72,1445.09,0.00
harvester2,60,2022-01-02 10:55:33,198.27,7.08,191.18,0.00,71.33,1764.40,0.00
harvester2,60,2022-01-02 10:56:33,110.17,6.45,103.72,0.00,69.20,996.67,0.00
harvester2,60,2022-01-02 10:57:33,169.92,5.05,164.87,0.00,55.47,1572.00,0.00
harvester2,60,2022-01-02 10:58:33,193.28,6.38,186.90,0.00,67.73,1770.53,0.00
harvester2,60,2022-01-02 10:59:33,142.47,22.90,119.57,0.00,207.60,1179.07,0.00
harvester2,60,2022-01-02 11:00:33,134.88,5.12,129.77,0.00,54.00,1239.07,0.00
harvester2,60,2022-01-02 11:01:33,219.42,7.48,211.93,0.00,76.00,1962.40,0.00
harvester2,60,2022-01-02 11:02:33,128.58,2.93,125.65,0.00,28.93,1176.40,0.00
harvester2,60,2022-01-02 11:03:33,178.60,45.22,133.38,0.00,409.43,1536.53,0.00
harvester2,60,2022-01-02 11:04:33,188.70,45.40,143.30,0.00,406.93,1358.13,0.00
harvester2,60,2022-01-02 11:05:33,184.68,55.60,129.08,0.00,494.40,1210.53,0.00
harvester2,60,2022-01-02 11:06:33,155.52,48.25,107.27,0.00,448.67,1089.20,0.00
harvester2,60,2022-01-02 11:07:33,141.07,31.82,109.25,0.00,299.20,1041.73,0.00
harvester2,60,2022-01-02 11:08:33,217.05,63.35,153.70,0.00,584.67,1440.00,0.00
harvester2,60,2022-01-02 11:09:33,161.07,42.30,118.77,0.00,392.80,1274.53,0.00
harvester2,60,2022-01-02 11:10:33,183.78,48.63,135.15,0.00,443.87,1254.67,0.00
harvester2,60,2022-01-02 11:11:33,259.77,60.80,198.97,0.00,571.60,1845.60,0.00
harvester2,60,2022-01-02 11:12:33,123.82,43.75,80.07,0.00,402.13,752.93,0.00
harvester2,60,2022-01-02 11:13:33,203.23,65.33,137.90,0.00,571.92,1279.60,0.00
harvester2,60,2022-01-02 11:14:33,180.38,33.05,147.33,0.00,307.33,1419.73,0.00
harvester2,60,2022-01-02 11:15:33,172.90,37.05,135.85,0.00,345.73,1336.80,0.00
harvester2,60,2022-01-02 11:16:33,164.70,16.90,147.80,0.00,179.87,1480.40,0.00
harvester2,60,2022-01-02 11:17:33,183.15,27.13,156.02,0.00,266.53,1549.73,0.00
harvester2,60,2022-01-02 11:18:33,151.25,30.37,120.88,0.00,292.00,1180.13,0.00
harvester2,60,2022-01-02 11:19:33,131.73,28.43,103.30,0.00,267.73,1014.53,0.00
harvester2,60,2022-01-02 11:20:33,126.43,34.50,91.93,0.00,335.73,1043.07,0.00
harvester2,60,2022-01-02 11:21:33,162.18,30.08,132.10,0.00,287.87,1317.47,0.00
harvester2,60,2022-01-02 11:22:33,132.72,19.95,112.77,0.00,203.47,1141.20,0.00
harvester2,60,2022-01-02 11:23:33,119.97,26.55,93.42,0.00,258.45,988.80,0.00
harvester2,60,2022-01-02 11:24:33,115.55,21.88,93.67,0.00,234.00,968.93,0.00
harvester2,60,2022-01-02 11:25:33,130.33,22.85,107.48,0.00,231.33,1089.87,0.00
harvester2,60,2022-01-02 11:26:33,126.05,23.47,102.58,0.00,233.07,1027.73,0.00
harvester2,60,2022-01-02 11:27:33,151.33,18.63,132.70,0.00,211.87,1472.00,0.00
harvester2,60,2022-01-02 11:28:33,147.82,6.13,141.68,0.00,66.67,1304.80,0.00
harvester2,60,2022-01-02 11:29:33,171.03,11.40,159.63,0.00,120.13,1521.60,0.00
harvester2,60,2022-01-02 11:30:33,147.35,18.55,128.80,0.00,216.93,1322.40,0.00
harvester2,60,2022-01-02 11:31:33,139.98,12.30,127.68,0.00,131.20,1298.00,0.00
harvester2,60,2022-01-02 11:32:33,140.43,11.85,128.58,0.00,130.93,1577.33,0.00
